#wave	flux	unc
5670.85	0.811	0.051
5671.669	0.861	0.052
5672.488	0.894	0.053
5673.307	0.868	0.054
5674.126	0.849	0.054
5674.945	0.883	0.055
5675.764	0.862	0.056
5676.583	0.847	0.058
5677.402	0.878	0.061
5678.221	0.909	0.063
5679.04	0.883	0.062
5679.859	0.831	0.06
5680.678	0.804	0.058
5681.497	0.815	0.057
5682.316	0.837	0.057
5683.135	0.844	0.057
5683.954	0.872	0.057
5684.773	0.91	0.057
5685.592	0.88	0.057
5686.411	0.858	0.059
5687.23	0.862	0.061
5688.049	0.852	0.065
5688.868	0.816	0.068
5689.687	0.823	0.07
5690.506	0.813	0.071
5691.325	0.769	0.071
5692.144	0.769	0.072
5692.963	0.788	0.075
5693.782	0.84	0.077
5694.601	0.905	0.08
5695.42	0.922	0.079
5696.239	0.9	0.078
5697.058	0.926	0.076
5697.877	0.941	0.073
5698.696	0.844	0.069
5699.515	0.775	0.066
5700.334	0.772	0.064
5701.153	0.817	0.063
5701.972	0.851	0.062
5702.791	0.809	0.06
5703.61	0.832	0.059
5704.429	0.871	0.059
5705.248	0.842	0.059
5706.067	0.864	0.061
5706.886	0.828	0.06
5707.705	0.786	0.059
5708.524	0.813	0.057
5709.343	0.823	0.056
5710.162	0.863	0.055
5710.981	0.916	0.055
5711.8	0.918	0.055
5712.619	0.865	0.055
5713.438	0.848	0.054
5714.257	0.852	0.055
5715.076	0.874	0.055
5715.895	0.939	0.056
5716.714	0.906	0.057
5717.533	0.858	0.057
5718.352	0.863	0.057
5719.171	0.882	0.057
5719.99	0.926	0.057
5720.809	0.947	0.055
5721.628	0.919	0.055
5722.447	0.891	0.054
5723.266	0.922	0.055
5724.085	0.871	0.054
5724.904	0.811	0.053
5725.723	0.865	0.053
5726.542	0.822	0.053
5727.361	0.76	0.051
5728.18	0.773	0.051
5728.999	0.836	0.053
5729.818	0.859	0.054
5730.637	0.861	0.054
5731.456	0.882	0.054
5732.275	0.91	0.054
5733.094	0.885	0.053
5733.913	0.847	0.052
5734.732	0.878	0.052
5735.551	0.944	0.053
5736.37	0.916	0.052
5737.189	0.894	0.052
5738.008	0.907	0.053
5738.827	0.915	0.053
5739.646	0.896	0.053
5740.465	0.896	0.053
5741.284	0.904	0.053
5742.103	0.896	0.052
5742.922	0.881	0.052
5743.741	0.914	0.052
5744.56	0.969	0.053
5745.379	0.974	0.053
5746.198	0.905	0.052
5747.017	0.864	0.052
5747.836	0.878	0.053
5748.655	0.903	0.053
5749.474	0.899	0.053
5750.293	0.883	0.053
5751.112	0.849	0.052
5751.931	0.834	0.052
5752.75	0.866	0.052
5753.569	0.887	0.053
5754.388	0.865	0.053
5755.207	0.849	0.053
5756.026	0.886	0.054
5756.845	0.927	0.054
5757.664	0.943	0.054
5758.483	0.93	0.054
5759.302	0.907	0.054
5760.121	0.892	0.054
5760.94	0.885	0.053
5761.759	0.897	0.054
5762.578	0.902	0.054
5763.397	0.864	0.053
5764.216	0.877	0.054
5765.035	0.901	0.054
5765.854	0.882	0.055
5766.673	0.853	0.055
5767.492	0.878	0.055
5768.311	0.92	0.055
5769.13	0.943	0.056
5769.949	0.948	0.057
5770.768	0.925	0.056
5771.587	0.932	0.058
5772.406	0.961	0.06
5773.225	0.96	0.062
5774.044	0.957	0.066
5774.863	0.931	0.071
5775.682	0.894	0.075
5776.501	0.894	0.075
5777.32	0.944	0.072
5778.139	0.911	0.067
5778.958	0.849	0.062
5779.777	0.879	0.06
5780.596	0.948	0.059
5781.415	0.909	0.058
5782.234	0.89	0.057
5783.053	0.985	0.057
5783.872	1.02	0.058
5784.691	0.935	0.057
5785.51	0.859	0.056
5786.329	0.862	0.056
5787.148	0.86	0.056
5787.967	0.873	0.056
5788.786	0.9	0.057
5789.605	0.921	0.057
5790.424	0.929	0.058
5791.243	0.922	0.058
5792.062	0.946	0.059
5792.881	0.957	0.059
5793.7	0.895	0.06
5794.519	0.896	0.063
5795.338	0.972	0.068
5796.157	1.031	0.074
5796.976	1.009	0.078
5797.795	0.979	0.077
5798.614	0.956	0.073
5799.433	0.944	0.068
5800.252	0.964	0.065
5801.071	1.015	0.063
5801.89	0.992	0.062
5802.709	0.933	0.06
5803.528	0.929	0.059
5804.347	0.956	0.059
5805.166	0.988	0.06
5805.985	1.004	0.06
5806.804	0.98	0.06
5807.623	0.919	0.059
5808.442	0.953	0.06
5809.261	0.993	0.061
5810.08	0.983	0.061
5810.899	1.014	0.062
5811.718	0.987	0.061
5812.537	0.912	0.06
5813.356	0.9	0.06
5814.175	0.987	0.061
5814.994	0.973	0.06
5815.813	0.918	0.059
5816.632	0.919	0.059
5817.451	0.964	0.06
5818.27	1.01	0.061
5819.089	1.029	0.061
5819.908	1.014	0.061
5820.727	0.992	0.061
5821.546	1.021	0.061
5822.365	1.037	0.062
5823.184	1.0	0.061
5824.003	0.951	0.061
5824.822	0.963	0.061
5825.641	0.969	0.061
5826.46	0.956	0.061
5827.279	0.969	0.061
5828.098	1.01	0.061
5828.917	0.979	0.061
5829.736	0.917	0.061
5830.555	0.924	0.06
5831.374	1.0	0.062
5832.193	1.021	0.063
5833.012	1.001	0.063
5833.831	1.006	0.063
5834.65	1.015	0.063
5835.469	0.957	0.063
5836.288	0.934	0.062
5837.107	0.978	0.063
5837.926	0.985	0.063
5838.745	1.001	0.063
5839.564	1.036	0.064
5840.383	1.032	0.064
5841.202	0.965	0.063
5842.021	0.973	0.064
5842.84	1.026	0.065
5843.659	1.034	0.065
5844.478	0.969	0.064
5845.297	0.921	0.064
5846.116	0.987	0.065
5846.935	1.076	0.066
5847.754	1.073	0.066
5848.573	1.072	0.066
5849.392	1.029	0.065
5850.211	0.976	0.064
5851.03	0.967	0.065
5851.849	0.979	0.065
5852.668	1.04	0.066
5853.487	1.046	0.066
5854.306	0.984	0.065
5855.125	1.02	0.066
5855.944	1.015	0.066
5856.763	0.936	0.065
5857.582	0.841	0.064
5858.401	0.772	0.063
5859.22	0.763	0.064
5860.039	0.776	0.064
5860.858	0.821	0.064
5861.677	0.931	0.066
5862.496	0.956	0.067
5863.315	0.953	0.067
5864.134	0.978	0.067
5864.953	0.993	0.067
5865.772	0.993	0.068
5866.591	0.923	0.067
5867.41	0.852	0.066
5868.229	0.872	0.066
5869.048	0.874	0.067
5869.867	0.908	0.067
5870.686	0.938	0.068
5871.505	0.898	0.069
5872.324	0.888	0.07
5873.143	0.946	0.071
5873.962	0.973	0.072
5874.781	0.905	0.071
5875.6	0.864	0.07
5876.419	0.917	0.07
5877.238	0.94	0.07
5878.057	0.846	0.069
5878.876	0.762	0.067
5879.695	0.748	0.067
5880.514	0.732	0.067
5881.333	0.673	0.066
5882.152	0.647	0.064
5882.971	0.709	0.064
5883.79	0.758	0.064
5884.609	0.694	0.063
5885.428	0.568	0.06
5886.247	0.556	0.058
5887.066	0.51	0.057
5887.885	0.37	0.055
5888.704	0.278	0.053
5889.523	0.232	0.051
5890.342	0.174	0.05
5891.161	0.129	0.05
5891.98	0.149	0.051
5892.799	0.168	0.053
5893.618	0.253	0.065
5894.437	0.461	0.095
5895.256	0.644	0.138
5896.075	0.496	0.17
5896.894	0.221	0.178
5897.713	0.072	0.16
5898.532	0.088	0.129
5899.351	0.15	0.101
5900.17	0.337	0.1
5900.989	0.668	0.13
5901.808	0.909	0.167
5902.627	0.73	0.182
5903.446	0.398	0.169
5904.265	0.33	0.141
5905.084	0.558	0.11
5905.903	0.701	0.087
5906.722	0.716	0.075
5907.541	0.713	0.069
5908.36	0.765	0.067
5909.179	0.833	0.066
5909.998	0.841	0.066
5910.817	0.828	0.066
5911.636	0.837	0.066
5912.455	0.865	0.066
5913.274	0.914	0.067
5914.093	0.922	0.068
5914.912	0.881	0.067
5915.731	0.86	0.066
5916.55	0.895	0.066
5917.369	0.912	0.066
5918.188	0.89	0.066
5919.007	0.881	0.067
5919.826	0.909	0.068
5920.645	0.937	0.07
5921.464	0.924	0.07
5922.283	0.884	0.07
5923.102	0.887	0.07
5923.921	0.896	0.069
5924.74	0.906	0.068
5925.559	0.954	0.067
5926.378	1.026	0.068
5927.197	0.991	0.068
5928.016	0.951	0.068
5928.835	0.973	0.069
5929.654	0.931	0.068
5930.473	0.87	0.068
5931.292	0.867	0.069
5932.111	0.926	0.07
5932.93	0.964	0.071
5933.749	0.94	0.071
5934.568	0.927	0.071
5935.387	0.972	0.071
5936.206	1.021	0.071
5937.025	0.998	0.072
5937.844	0.977	0.072
5938.663	0.993	0.073
5939.482	0.993	0.074
5940.301	0.973	0.074
5941.12	0.981	0.074
5941.939	0.974	0.072
5942.758	0.938	0.071
5943.577	1.025	0.071
5944.396	1.067	0.072
5945.215	1.047	0.071
5946.034	1.039	0.07
5946.853	0.964	0.069
5947.672	0.92	0.067
5948.491	0.924	0.066
5949.31	0.926	0.066
5950.129	0.922	0.067
5950.948	0.96	0.068
5951.767	0.995	0.068
5952.586	0.968	0.068
5953.405	0.907	0.067
5954.224	0.895	0.066
5955.043	0.97	0.067
5955.862	1.056	0.068
5956.681	1.037	0.067
5957.5	0.976	0.067
5958.319	0.992	0.069
5959.138	1.061	0.072
5959.957	1.072	0.073
5960.776	1.106	0.073
5961.595	1.074	0.072
5962.414	0.996	0.07
5963.233	1.0	0.068
5964.052	1.033	0.068
5964.871	1.035	0.067
5965.69	1.011	0.068
5966.509	0.987	0.068
5967.328	0.947	0.067
5968.147	0.963	0.067
5968.966	1.044	0.069
5969.785	1.093	0.07
5970.604	1.023	0.069
5971.423	0.987	0.068
5972.242	1.014	0.068
5973.061	1.021	0.068
5973.88	0.984	0.066
5974.699	0.957	0.065
5975.518	0.978	0.066
5976.337	1.025	0.068
5977.156	1.036	0.068
5977.975	1.015	0.068
5978.794	1.013	0.068
5979.613	1.013	0.068
5980.432	0.94	0.067
5981.251	0.897	0.067
5982.07	0.949	0.067
5982.889	1.035	0.068
5983.708	1.045	0.068
5984.527	1.0	0.068
5985.346	1.013	0.068
5986.165	1.072	0.069
5986.984	1.056	0.068
5987.803	0.979	0.067
5988.622	0.998	0.067
5989.441	1.064	0.068
5990.26	1.04	0.068
5991.079	1.041	0.068
5991.898	1.049	0.068
5992.717	1.011	0.068
5993.536	0.962	0.068
5994.355	1.021	0.068
5995.174	1.133	0.069
5995.993	1.184	0.07
5996.812	1.138	0.069
5997.631	1.088	0.068
5998.45	1.093	0.068
5999.269	1.095	0.068
6000.088	1.061	0.068
6000.907	1.066	0.068
6001.726	1.087	0.068
6002.545	1.11	0.069
6003.364	1.114	0.07
6004.183	1.067	0.069
6005.002	1.029	0.068
6005.821	1.044	0.068
6006.64	1.066	0.068
6007.459	1.035	0.067
6008.278	1.035	0.067
6009.097	1.054	0.068
6009.916	1.048	0.068
6010.735	1.038	0.068
6011.554	1.105	0.069
6012.373	1.082	0.069
6013.192	0.989	0.068
6014.011	0.983	0.067
6014.83	0.993	0.067
6015.649	1.031	0.067
6016.468	1.101	0.069
6017.287	1.148	0.069
6018.106	1.114	0.068
6018.925	1.106	0.068
6019.744	1.12	0.068
6020.563	1.105	0.068
6021.382	1.1	0.068
6022.201	1.131	0.068
6023.02	1.132	0.068
6023.839	1.082	0.068
6024.658	1.065	0.068
6025.477	1.069	0.067
6026.296	1.048	0.067
6027.115	1.03	0.066
6027.934	1.072	0.067
6028.753	1.052	0.067
6029.572	1.035	0.066
6030.391	1.082	0.066
6031.21	1.112	0.067
6032.029	1.077	0.067
6032.848	1.074	0.067
6033.667	1.108	0.067
6034.486	1.102	0.067
6035.305	1.149	0.067
6036.124	1.198	0.067
6036.943	1.176	0.067
6037.762	1.108	0.066
6038.581	1.104	0.066
6039.4	1.045	0.065
6040.219	1.011	0.065
6041.038	1.103	0.066
6041.857	1.101	0.066
6042.676	1.042	0.065
6043.495	1.036	0.065
6044.314	1.094	0.066
6045.133	1.106	0.066
6045.952	1.098	0.066
6046.771	1.104	0.066
6047.59	1.114	0.066
6048.409	1.1	0.066
6049.228	1.098	0.066
6050.047	1.107	0.066
6050.866	1.109	0.066
6051.685	1.099	0.066
6052.504	1.095	0.066
6053.323	1.109	0.066
6054.142	1.113	0.066
6054.961	1.083	0.065
6055.78	1.084	0.065
6056.599	1.108	0.065
6057.418	1.089	0.065
6058.237	1.03	0.064
6059.056	1.076	0.064
6059.875	1.165	0.066
6060.694	1.189	0.067
6061.513	1.144	0.066
6062.332	1.12	0.066
6063.151	1.117	0.066
6063.97	1.088	0.065
6064.789	1.029	0.064
6065.608	1.003	0.064
6066.427	1.012	0.064
6067.246	1.035	0.064
6068.065	1.055	0.064
6068.884	1.069	0.065
6069.703	1.086	0.065
6070.522	1.113	0.065
6071.341	1.126	0.066
6072.16	1.097	0.065
6072.979	1.067	0.065
6073.798	1.068	0.065
6074.617	1.093	0.066
6075.436	1.106	0.066
6076.255	1.091	0.065
6077.074	1.107	0.065
6077.893	1.146	0.066
6078.712	1.136	0.066
6079.531	1.134	0.065
6080.35	1.122	0.065
6081.169	1.063	0.065
6081.988	0.993	0.064
6082.807	1.032	0.064
6083.626	1.114	0.066
6084.445	1.136	0.066
6085.264	1.1	0.065
6086.083	1.106	0.065
6086.902	1.107	0.066
6087.721	1.067	0.065
6088.54	1.033	0.064
6089.359	1.064	0.064
6090.178	1.066	0.064
6090.997	1.034	0.064
6091.816	1.044	0.064
6092.635	1.109	0.066
6093.454	1.106	0.066
6094.273	1.049	0.065
6095.092	1.024	0.065
6095.911	1.04	0.065
6096.73	1.053	0.065
6097.549	1.053	0.065
6098.368	1.063	0.066
6099.187	1.089	0.066
6100.006	1.048	0.065
6100.825	1.006	0.065
6101.644	0.988	0.065
6102.463	0.908	0.064
6103.282	0.802	0.061
6104.101	0.738	0.06
6104.92	0.74	0.061
6105.739	0.779	0.062
6106.558	0.826	0.063
6107.377	0.864	0.065
6108.196	0.914	0.066
6109.015	0.996	0.068
6109.834	1.058	0.069
6110.653	1.093	0.069
6111.472	1.089	0.07
6112.291	1.065	0.07
6113.11	1.095	0.071
6113.929	1.06	0.072
6114.748	1.011	0.072
6115.567	1.034	0.073
6116.386	1.029	0.075
6117.205	1.036	0.077
6118.024	1.081	0.079
6118.843	1.117	0.081
6119.662	1.053	0.082
6120.481	0.874	0.08
6121.3	0.756	0.078
6122.119	0.742	0.076
6122.938	0.645	0.073
6123.757	0.563	0.07
6124.576	0.634	0.069
6125.395	0.765	0.069
6126.214	0.762	0.069
6127.033	0.844	0.069
6127.852	0.937	0.069
6128.671	0.988	0.07
6129.49	1.06	0.07
6130.309	1.015	0.069
6131.128	0.995	0.069
6131.947	1.042	0.069
6132.766	1.051	0.069
6133.585	1.068	0.068
6134.404	1.055	0.069
6135.223	1.031	0.069
6136.042	1.031	0.069
6136.861	0.991	0.068
6137.68	0.948	0.067
6138.499	0.934	0.066
6139.318	0.952	0.066
6140.137	0.997	0.068
6140.956	1.045	0.068
6141.775	1.061	0.068
6142.594	1.048	0.068
6143.413	1.051	0.068
6144.232	1.032	0.068
6145.051	1.013	0.067
6145.87	1.023	0.068
6146.689	1.039	0.068
6147.508	1.064	0.069
6148.327	1.066	0.068
6149.146	1.039	0.068
6149.965	1.023	0.069
6150.784	1.01	0.069
6151.603	0.994	0.068
6152.422	0.989	0.068
6153.241	1.009	0.068
6154.06	1.062	0.068
6154.879	1.087	0.068
6155.698	1.028	0.067
6156.517	0.928	0.065
6157.336	0.935	0.065
6158.155	0.962	0.066
6158.974	0.944	0.066
6159.793	0.904	0.067
6160.612	0.83	0.067
6161.431	0.683	0.065
6162.25	0.526	0.062
6163.069	0.448	0.06
6163.888	0.435	0.058
6164.707	0.455	0.057
6165.526	0.506	0.058
6166.345	0.587	0.062
6167.164	0.661	0.066
6167.983	0.691	0.069
6168.802	0.677	0.068
6169.621	0.64	0.066
6170.44	0.607	0.063
6171.259	0.629	0.061
6172.078	0.702	0.061
6172.897	0.794	0.062
6173.716	0.868	0.062
6174.535	0.861	0.062
6175.354	0.866	0.062
6176.173	0.921	0.064
6176.992	0.943	0.065
6177.811	0.917	0.064
6178.63	0.9	0.064
6179.449	0.951	0.063
6180.268	1.052	0.064
6181.087	1.075	0.064
6181.906	1.007	0.064
6182.725	0.965	0.063
6183.544	0.995	0.063
6184.363	0.933	0.062
6185.182	0.952	0.062
6186.001	1.035	0.064
6186.82	1.032	0.063
6187.639	0.993	0.062
6188.458	0.992	0.062
6189.277	0.989	0.063
6190.096	0.944	0.063
6190.915	0.926	0.062
6191.734	0.922	0.062
6192.553	0.911	0.061
6193.372	0.897	0.06
6194.191	0.905	0.06
6195.01	0.921	0.061
6195.829	0.936	0.062
6196.648	0.951	0.062
6197.467	0.958	0.062
6198.286	0.933	0.062
6199.105	0.918	0.062
6199.924	0.938	0.062
6200.743	0.96	0.062
6201.562	0.944	0.062
6202.381	0.978	0.063
6203.2	1.003	0.063
6204.019	0.916	0.062
6204.838	0.929	0.062
6205.657	0.942	0.062
6206.476	0.908	0.061
6207.295	0.902	0.061
6208.114	0.914	0.062
6208.933	0.918	0.063
6209.752	0.92	0.063
6210.571	0.93	0.064
6211.39	0.927	0.063
6212.209	0.891	0.062
6213.028	0.867	0.061
6213.847	0.89	0.061
6214.666	0.92	0.061
6215.485	0.904	0.062
6216.304	0.879	0.062
6217.123	0.865	0.063
6217.942	0.821	0.063
6218.761	0.87	0.063
6219.58	0.933	0.063
6220.399	0.918	0.063
6221.218	0.88	0.061
6222.037	0.879	0.061
6222.856	0.892	0.062
6223.675	0.889	0.062
6224.494	0.88	0.062
6225.313	0.858	0.061
6226.132	0.853	0.061
6226.951	0.848	0.061
6227.77	0.814	0.061
6228.589	0.827	0.062
6229.408	0.876	0.063
6230.227	0.878	0.062
6231.046	0.815	0.061
6231.865	0.821	0.06
6232.684	0.846	0.06
6233.503	0.833	0.06
6234.322	0.802	0.059
6235.141	0.813	0.059
6235.96	0.84	0.06
6236.779	0.88	0.061
6237.598	0.908	0.061
6238.417	0.856	0.061
6239.236	0.797	0.06
6240.055	0.784	0.061
6240.874	0.84	0.064
6241.693	0.941	0.068
6242.512	0.924	0.07
6243.331	0.839	0.068
6244.15	0.788	0.067
6244.969	0.778	0.066
6245.788	0.853	0.067
6246.607	0.917	0.068
6247.426	0.909	0.067
6248.245	0.907	0.067
6249.064	0.982	0.067
6249.883	0.98	0.066
6250.702	0.884	0.064
6251.521	0.856	0.062
6252.34	0.882	0.062
6253.159	0.879	0.062
6253.978	0.849	0.061
6254.797	0.84	0.061
6255.616	0.811	0.06
6256.435	0.803	0.06
6257.254	0.835	0.061
6258.073	0.876	0.062
6258.892	0.878	0.061
6259.711	0.818	0.059
6260.53	0.76	0.058
6261.349	0.748	0.057
6262.168	0.738	0.058
6262.987	0.797	0.062
6263.806	0.882	0.067
6264.625	0.907	0.071
6265.444	0.877	0.071
6266.263	0.851	0.069
6267.082	0.872	0.067
6267.901	0.924	0.066
6268.72	0.942	0.065
6269.539	0.898	0.064
6270.358	0.851	0.063
6271.177	0.846	0.063
6271.996	0.874	0.064
6272.815	0.923	0.065
6273.634	0.955	0.065
6274.453	0.956	0.065
6275.272	0.943	0.064
6276.091	0.913	0.063
6276.91	0.852	0.061
6277.729	0.804	0.06
6278.548	0.839	0.06
6279.367	0.943	0.063
6280.186	0.987	0.064
6281.005	0.92	0.063
6281.824	0.815	0.06
6282.643	0.781	0.06
6283.462	0.786	0.06
6284.281	0.813	0.06
6285.1	0.854	0.06
6285.919	0.857	0.06
6286.738	0.812	0.059
6287.557	0.809	0.059
6288.376	0.871	0.06
6289.195	0.872	0.06
6290.014	0.856	0.061
6290.833	0.88	0.062
6291.652	0.919	0.062
6292.471	0.9	0.063
6293.29	0.872	0.066
6294.109	0.881	0.068
6294.928	0.921	0.069
6295.747	0.934	0.068
6296.566	0.855	0.064
6297.385	0.801	0.062
6298.204	0.83	0.062
6299.023	0.867	0.062
6299.842	0.888	0.062
6300.661	0.9	0.062
6301.48	0.895	0.063
6302.299	0.885	0.063
6303.118	0.932	0.064
6303.937	0.963	0.066
6304.756	0.948	0.071
6305.575	0.949	0.087
6306.394	1.02	0.11
6307.213	1.031	0.124
6308.032	0.985	0.121
6308.851	0.984	0.11
6309.67	1.021	0.098
6310.489	0.988	0.086
6311.308	0.954	0.078
6312.127	0.966	0.075
6312.946	0.903	0.075
6313.765	0.882	0.075
6314.584	0.881	0.074
6315.403	0.867	0.071
6316.222	0.906	0.069
6317.041	0.934	0.067
6317.86	0.958	0.066
6318.679	0.987	0.065
6319.498	0.983	0.065
6320.317	0.946	0.065
6321.136	0.975	0.065
6321.955	1.065	0.065
6322.774	1.084	0.065
6323.593	1.009	0.065
6324.412	0.929	0.064
6325.231	0.929	0.063
6326.05	0.975	0.064
6326.869	0.928	0.064
6327.688	0.973	0.066
6328.507	1.06	0.068
6329.326	1.013	0.066
6330.145	0.981	0.066
6330.964	0.965	0.065
6331.783	0.968	0.064
6332.602	1.012	0.065
6333.421	1.073	0.066
6334.24	1.11	0.067
6335.059	1.093	0.068
6335.878	1.039	0.07
6336.697	1.018	0.072
6337.516	1.024	0.072
6338.335	1.037	0.07
6339.154	1.037	0.068
6339.973	1.015	0.067
6340.792	1.013	0.067
6341.611	1.044	0.067
6342.43	1.08	0.067
6343.249	1.085	0.066
6344.068	1.053	0.066
6344.887	1.044	0.066
6345.706	1.082	0.066
6346.525	1.106	0.066
6347.344	1.046	0.065
6348.163	1.0	0.065
6348.982	1.053	0.065
6349.801	1.142	0.067
6350.62	1.118	0.067
6351.439	1.121	0.067
6352.258	1.15	0.068
6353.077	1.102	0.067
6353.896	1.076	0.067
6354.715	1.058	0.067
6355.534	1.022	0.067
6356.353	0.982	0.066
6357.172	0.963	0.065
6357.991	0.962	0.064
6358.81	0.952	0.063
6359.629	0.915	0.063
6360.448	0.862	0.062
6361.267	0.835	0.062
6362.086	0.895	0.064
6362.905	0.983	0.068
6363.724	0.943	0.068
6364.543	0.878	0.066
6365.362	0.82	0.064
6366.181	0.791	0.062
6367	0.833	0.063
6367.819	0.815	0.062
6368.638	0.808	0.064
6369.457	0.821	0.073
6370.276	0.769	0.083
6371.095	0.792	0.087
6371.914	0.793	0.082
6372.733	0.702	0.074
6373.552	0.637	0.069
6374.371	0.742	0.066
6375.19	0.793	0.062
6376.009	0.732	0.059
6376.828	0.691	0.057
6377.647	0.658	0.057
6378.466	0.661	0.056
6379.285	0.684	0.056
6380.104	0.667	0.057
6380.923	0.589	0.055
6381.742	0.522	0.053
6382.561	0.488	0.052
6383.38	0.469	0.052
6384.199	0.482	0.053
6385.018	0.54	0.055
6385.837	0.571	0.057
6386.656	0.561	0.056
6387.475	0.591	0.056
6388.294	0.568	0.055
6389.113	0.528	0.055
6389.932	0.508	0.054
6390.751	0.478	0.054
6391.57	0.548	0.056
6392.389	0.644	0.059
6393.208	0.675	0.06
6394.027	0.663	0.06
6394.846	0.661	0.059
6395.665	0.649	0.058
6396.484	0.625	0.057
6397.303	0.628	0.057
6398.122	0.667	0.058
6398.941	0.767	0.059
6399.76	0.833	0.061
6400.579	0.771	0.059
6401.398	0.716	0.058
6402.217	0.737	0.059
6403.036	0.812	0.061
6403.855	0.87	0.062
6404.674	0.865	0.062
6405.493	0.839	0.061
6406.312	0.85	0.061
6407.131	0.897	0.063
6407.95	0.916	0.066
6408.769	0.916	0.068
6409.588	0.899	0.068
6410.407	0.884	0.067
6411.226	0.914	0.066
6412.045	0.95	0.066
6412.864	0.908	0.064
6413.683	0.83	0.062
6414.502	0.849	0.062
6415.321	0.855	0.063
6416.14	0.913	0.064
6416.959	1.015	0.065
6417.778	1.005	0.065
6418.597	0.934	0.065
6419.416	0.926	0.066
6420.235	0.945	0.066
6421.054	0.89	0.064
6421.873	0.914	0.065
6422.692	0.978	0.066
6423.511	1.008	0.067
6424.33	1.016	0.066
6425.149	1.048	0.066
6425.968	1.046	0.066
6426.787	0.992	0.066
6427.606	0.955	0.067
6428.425	1.011	0.067
6429.244	1.04	0.067
6430.063	1.023	0.067
6430.882	1.023	0.067
6431.701	1.039	0.067
6432.52	1.034	0.067
6433.339	1.023	0.066
6434.158	1.007	0.066
6434.977	0.95	0.065
6435.796	0.96	0.066
6436.615	1.042	0.067
6437.434	1.095	0.068
6438.253	1.03	0.066
6439.072	0.876	0.063
6439.891	0.755	0.06
6440.71	0.732	0.06
6441.529	0.756	0.06
6442.348	0.771	0.061
6443.167	0.81	0.062
6443.986	0.885	0.064
6444.805	0.955	0.066
6445.624	1.012	0.067
6446.443	1.08	0.068
6447.262	1.14	0.069
6448.081	1.132	0.069
6448.9	1.047	0.067
6449.719	0.94	0.065
6450.538	0.879	0.064
6451.357	0.882	0.064
6452.176	0.913	0.064
6452.995	0.967	0.065
6453.814	1.047	0.067
6454.633	1.111	0.069
6455.452	1.096	0.069
6456.271	1.079	0.069
6457.09	1.054	0.068
6457.909	1.022	0.068
6458.728	1.059	0.069
6459.547	1.103	0.07
6460.366	1.086	0.07
6461.185	1.026	0.068
6462.004	0.988	0.067
6462.823	0.898	0.065
6463.642	0.804	0.064
6464.461	0.789	0.063
6465.28	0.85	0.064
6466.099	0.879	0.064
6466.918	0.899	0.065
6467.737	0.951	0.067
6468.556	1.028	0.069
6469.375	1.111	0.071
6470.194	1.143	0.073
6471.013	1.113	0.073
6471.832	1.069	0.073
6472.651	1.038	0.074
6473.47	0.943	0.072
6474.289	0.858	0.069
6475.108	0.914	0.068
6475.927	1.033	0.071
6476.746	1.101	0.074
6477.565	1.137	0.076
6478.384	1.171	0.076
6479.203	1.116	0.075
6480.022	1.067	0.073
6480.841	1.069	0.072
6481.66	1.075	0.071
6482.479	1.036	0.069
6483.298	1.04	0.068
6484.117	1.068	0.07
6484.936	1.071	0.071
6485.755	1.069	0.072
6486.574	1.089	0.072
6487.393	1.069	0.071
6488.212	1.029	0.069
6489.031	1.06	0.069
6489.85	1.048	0.069
6490.669	1.019	0.068
6491.488	1.045	0.068
6492.307	1.101	0.07
6493.126	1.052	0.07
6493.945	1.02	0.068
6494.764	1.001	0.068
6495.583	0.893	0.066
6496.402	0.85	0.064
6497.221	0.862	0.065
6498.04	0.884	0.066
6498.859	0.908	0.067
6499.678	0.931	0.067
6500.497	0.962	0.068
6501.316	0.975	0.068
6502.135	0.957	0.068
6502.954	0.962	0.068
6503.773	1.021	0.071
6504.592	1.107	0.077
6505.411	1.175	0.083
6506.23	1.198	0.085
6507.049	1.139	0.082
6507.868	1.094	0.078
6508.687	1.12	0.076
6509.506	1.135	0.075
6510.325	1.147	0.075
6511.144	1.18	0.077
6511.963	1.201	0.079
6512.782	1.162	0.08
6513.601	1.162	0.08
6514.42	1.159	0.079
6515.239	1.118	0.076
6516.058	1.1	0.075
6516.877	1.157	0.075
6517.696	1.17	0.074
6518.515	1.126	0.073
6519.334	1.126	0.074
6520.153	1.141	0.075
6520.972	1.16	0.077
6521.791	1.148	0.076
6522.61	1.115	0.074
6523.429	1.176	0.074
6524.248	1.191	0.074
6525.067	1.139	0.074
6525.886	1.114	0.074
6526.705	1.137	0.074
6527.524	1.192	0.075
6528.343	1.237	0.078
6529.162	1.269	0.08
6529.981	1.307	0.081
6530.8	1.209	0.079
6531.619	1.144	0.077
6532.438	1.217	0.078
6533.257	1.229	0.078
6534.076	1.245	0.078
6534.895	1.291	0.079
6535.714	1.262	0.078
6536.533	1.114	0.076
6537.352	1.173	0.078
6538.171	1.275	0.081
6538.99	1.259	0.083
6539.809	1.247	0.087
6540.628	1.3	0.089
6541.447	1.296	0.087
6542.266	1.247	0.084
6543.085	1.257	0.082
6543.904	1.21	0.08
6544.723	1.239	0.079
6545.542	1.307	0.08
6546.361	1.266	0.079
6547.18	1.206	0.079
6547.999	1.189	0.079
6548.818	1.218	0.079
6549.637	1.253	0.08
6550.456	1.24	0.081
6551.275	1.211	0.081
