#wave	flux	unc
5669.212	0.769	0.039
5670.031	0.78	0.04
5670.85	0.81	0.041
5671.669	0.769	0.04
5672.488	0.752	0.039
5673.307	0.764	0.039
5674.126	0.789	0.04
5674.945	0.823	0.041
5675.764	0.831	0.041
5676.583	0.785	0.039
5677.402	0.738	0.038
5678.221	0.756	0.039
5679.04	0.808	0.041
5679.859	0.848	0.042
5680.678	0.845	0.043
5681.497	0.811	0.043
5682.316	0.794	0.043
5683.135	0.783	0.042
5683.954	0.766	0.042
5684.773	0.765	0.043
5685.592	0.807	0.044
5686.411	0.823	0.045
5687.23	0.794	0.045
5688.049	0.76	0.044
5688.868	0.762	0.044
5689.687	0.772	0.043
5690.506	0.771	0.042
5691.325	0.755	0.042
5692.144	0.735	0.041
5692.963	0.738	0.04
5693.782	0.788	0.041
5694.601	0.827	0.042
5695.42	0.806	0.042
5696.239	0.795	0.041
5697.058	0.796	0.04
5697.877	0.789	0.04
5698.696	0.773	0.04
5699.515	0.78	0.04
5700.334	0.783	0.04
5701.153	0.778	0.039
5701.972	0.771	0.039
5702.791	0.761	0.039
5703.61	0.771	0.039
5704.429	0.784	0.039
5705.248	0.792	0.04
5706.067	0.816	0.04
5706.886	0.83	0.04
5707.705	0.823	0.04
5708.524	0.823	0.04
5709.343	0.845	0.041
5710.162	0.825	0.041
5710.981	0.816	0.039
5711.8	0.837	0.039
5712.619	0.839	0.04
5713.438	0.801	0.038
5714.257	0.817	0.038
5715.076	0.859	0.039
5715.895	0.858	0.039
5716.714	0.854	0.039
5717.533	0.877	0.04
5718.352	0.882	0.039
5719.171	0.839	0.038
5719.99	0.815	0.038
5720.809	0.874	0.039
5721.628	0.909	0.04
5722.447	0.87	0.039
5723.266	0.849	0.039
5724.085	0.837	0.038
5724.904	0.822	0.038
5725.723	0.798	0.037
5726.542	0.774	0.036
5727.361	0.791	0.037
5728.18	0.814	0.038
5728.999	0.844	0.038
5729.818	0.88	0.039
5730.637	0.843	0.038
5731.456	0.803	0.037
5732.275	0.812	0.037
5733.094	0.838	0.038
5733.913	0.828	0.038
5734.732	0.846	0.039
5735.551	0.864	0.039
5736.37	0.849	0.039
5737.189	0.846	0.039
5738.008	0.836	0.039
5738.827	0.816	0.038
5739.646	0.818	0.038
5740.465	0.862	0.039
5741.284	0.886	0.04
5742.103	0.873	0.039
5742.922	0.867	0.039
5743.741	0.902	0.04
5744.56	0.901	0.04
5745.379	0.856	0.039
5746.198	0.838	0.039
5747.017	0.881	0.04
5747.836	0.884	0.039
5748.655	0.849	0.039
5749.474	0.837	0.038
5750.293	0.866	0.039
5751.112	0.881	0.04
5751.931	0.883	0.041
5752.75	0.872	0.04
5753.569	0.857	0.039
5754.388	0.863	0.039
5755.207	0.892	0.04
5756.026	0.905	0.041
5756.845	0.892	0.04
5757.664	0.886	0.04
5758.483	0.898	0.041
5759.302	0.901	0.041
5760.121	0.898	0.04
5760.94	0.904	0.04
5761.759	0.873	0.04
5762.578	0.86	0.04
5763.397	0.862	0.04
5764.216	0.835	0.039
5765.035	0.827	0.039
5765.854	0.839	0.04
5766.673	0.856	0.042
5767.492	0.866	0.044
5768.311	0.853	0.044
5769.13	0.876	0.044
5769.949	0.921	0.044
5770.768	0.922	0.043
5771.587	0.862	0.041
5772.406	0.871	0.041
5773.225	0.923	0.042
5774.044	0.927	0.042
5774.863	0.877	0.04
5775.682	0.85	0.039
5776.501	0.853	0.041
5777.32	0.87	0.043
5778.139	0.895	0.043
5778.958	0.906	0.042
5779.777	0.873	0.041
5780.596	0.843	0.04
5781.415	0.876	0.041
5782.234	0.914	0.042
5783.053	0.914	0.043
5783.872	0.916	0.043
5784.691	0.938	0.043
5785.51	0.902	0.043
5786.329	0.907	0.043
5787.148	0.935	0.044
5787.967	0.927	0.045
5788.786	0.917	0.046
5789.605	0.885	0.046
5790.424	0.881	0.045
5791.243	0.908	0.045
5792.062	0.9	0.044
5792.881	0.912	0.043
5793.7	0.908	0.043
5794.519	0.883	0.042
5795.338	0.898	0.043
5796.157	0.92	0.044
5796.976	0.926	0.044
5797.795	0.921	0.043
5798.614	0.921	0.043
5799.433	0.908	0.043
5800.252	0.912	0.043
5801.071	0.92	0.043
5801.89	0.92	0.043
5802.709	0.961	0.044
5803.528	0.986	0.045
5804.347	0.976	0.045
5805.166	0.964	0.044
5805.985	0.965	0.045
5806.804	0.949	0.044
5807.623	0.918	0.044
5808.442	0.903	0.043
5809.261	0.918	0.043
5810.08	0.927	0.043
5810.899	0.926	0.043
5811.718	0.92	0.043
5812.537	0.908	0.043
5813.356	0.904	0.042
5814.175	0.908	0.043
5814.994	0.9	0.043
5815.813	0.875	0.042
5816.632	0.881	0.042
5817.451	0.916	0.043
5818.27	0.95	0.044
5819.089	0.953	0.045
5819.908	0.928	0.046
5820.727	0.914	0.046
5821.546	0.921	0.045
5822.365	0.927	0.043
5823.184	0.908	0.044
5824.003	0.896	0.044
5824.822	0.9	0.043
5825.641	0.912	0.044
5826.46	0.925	0.045
5827.279	0.938	0.045
5828.098	0.926	0.044
5828.917	0.9	0.043
5829.736	0.894	0.044
5830.555	0.895	0.044
5831.374	0.909	0.044
5832.193	0.93	0.044
5833.012	0.941	0.045
5833.831	0.959	0.046
5834.65	0.998	0.047
5835.469	0.987	0.046
5836.288	0.904	0.043
5837.107	0.889	0.043
5837.926	0.929	0.045
5838.745	0.96	0.045
5839.564	0.955	0.045
5840.383	0.947	0.045
5841.202	0.931	0.044
5842.021	0.932	0.044
5842.84	0.948	0.046
5843.659	0.943	0.046
5844.478	0.971	0.046
5845.297	0.959	0.046
5846.116	0.92	0.045
5846.935	0.963	0.046
5847.754	0.98	0.046
5848.573	0.967	0.046
5849.392	0.935	0.045
5850.211	0.875	0.044
5851.03	0.822	0.042
5851.849	0.843	0.043
5852.668	0.901	0.044
5853.487	0.905	0.044
5854.306	0.865	0.042
5855.125	0.846	0.042
5855.944	0.86	0.043
5856.763	0.851	0.043
5857.582	0.772	0.04
5858.401	0.702	0.037
5859.22	0.699	0.037
5860.039	0.747	0.04
5860.858	0.781	0.04
5861.677	0.792	0.04
5862.496	0.806	0.042
5863.315	0.828	0.044
5864.134	0.827	0.045
5864.953	0.805	0.044
5865.772	0.787	0.044
5866.591	0.773	0.043
5867.41	0.753	0.042
5868.229	0.746	0.042
5869.048	0.77	0.042
5869.867	0.794	0.042
5870.686	0.778	0.041
5871.505	0.752	0.041
5872.324	0.751	0.041
5873.143	0.754	0.041
5873.962	0.737	0.04
5874.781	0.725	0.039
5875.6	0.691	0.039
5876.419	0.666	0.038
5877.238	0.665	0.037
5878.057	0.629	0.035
5878.876	0.569	0.033
5879.695	0.554	0.032
5880.514	0.574	0.032
5881.333	0.536	0.031
5882.152	0.48	0.029
5882.971	0.433	0.027
5883.79	0.392	0.026
5884.609	0.359	0.026
5885.428	0.36	0.027
5886.247	0.356	0.033
5887.066	0.304	0.044
5887.885	0.207	0.056
5888.704	0.129	0.062
5889.523	0.113	0.06
5890.342	0.098	0.048
5891.161	0.041	0.03
5891.98	0.037	0.021
5892.799	0.094	0.03
5893.618	0.12	0.045
5894.437	0.085	0.054
5895.256	0.079	0.055
5896.075	0.083	0.047
5896.894	0.099	0.032
5897.713	0.125	0.02
5898.532	0.13	0.015
5899.351	0.114	0.014
5900.17	0.14	0.015
5900.989	0.218	0.016
5901.808	0.288	0.02
5902.627	0.337	0.022
5903.446	0.372	0.024
5904.265	0.415	0.027
5905.084	0.458	0.03
5905.903	0.444	0.028
5906.722	0.46	0.029
5907.541	0.521	0.032
5908.36	0.58	0.034
5909.179	0.623	0.035
5909.998	0.612	0.035
5910.817	0.633	0.036
5911.636	0.711	0.039
5912.455	0.711	0.04
5913.274	0.675	0.039
5914.093	0.679	0.039
5914.912	0.709	0.041
5915.731	0.697	0.04
5916.55	0.716	0.039
5917.369	0.755	0.04
5918.188	0.756	0.04
5919.007	0.721	0.038
5919.826	0.76	0.04
5920.645	0.78	0.041
5921.464	0.752	0.041
5922.283	0.756	0.041
5923.102	0.802	0.043
5923.921	0.807	0.043
5924.74	0.792	0.043
5925.559	0.819	0.043
5926.378	0.844	0.044
5927.197	0.878	0.045
5928.016	0.892	0.045
5928.835	0.863	0.044
5929.654	0.834	0.044
5930.473	0.836	0.046
5931.292	0.842	0.048
5932.111	0.839	0.047
5932.93	0.851	0.047
5933.749	0.855	0.046
5934.568	0.847	0.045
5935.387	0.853	0.044
5936.206	0.891	0.045
5937.025	0.91	0.045
5937.844	0.915	0.046
5938.663	0.911	0.046
5939.482	0.894	0.045
5940.301	0.88	0.044
5941.12	0.879	0.044
5941.939	0.882	0.044
5942.758	0.88	0.044
5943.577	0.893	0.045
5944.396	0.929	0.046
5945.215	0.947	0.047
5946.034	0.927	0.048
5946.853	0.92	0.047
5947.672	0.953	0.046
5948.491	0.985	0.047
5949.31	0.982	0.048
5950.129	0.967	0.048
5950.948	0.946	0.048
5951.767	0.943	0.049
5952.586	0.939	0.049
5953.405	0.893	0.047
5954.224	0.866	0.046
5955.043	0.89	0.046
5955.862	0.914	0.045
5956.681	0.89	0.044
5957.5	0.901	0.045
5958.319	0.897	0.045
5959.138	0.882	0.044
5959.957	0.902	0.045
5960.776	0.941	0.046
5961.595	0.963	0.047
5962.414	0.946	0.046
5963.233	0.933	0.045
5964.052	0.988	0.047
5964.871	0.983	0.048
5965.69	0.935	0.046
5966.509	0.912	0.045
5967.328	0.919	0.046
5968.147	0.959	0.048
5968.966	0.965	0.049
5969.785	0.953	0.049
5970.604	0.997	0.049
5971.423	1.023	0.049
5972.242	1.037	0.049
5973.061	1.028	0.049
5973.88	0.973	0.048
5974.699	0.946	0.048
5975.518	0.943	0.049
5976.337	0.954	0.049
5977.156	0.965	0.049
5977.975	0.951	0.049
5978.794	0.983	0.049
5979.613	1.0	0.048
5980.432	0.962	0.047
5981.251	0.989	0.049
5982.07	0.997	0.049
5982.889	0.972	0.048
5983.708	0.972	0.047
5984.527	1.016	0.048
5985.346	1.015	0.048
5986.165	1.015	0.049
5986.984	1.038	0.05
5987.803	1.03	0.049
5988.622	1.007	0.049
5989.441	0.949	0.048
5990.26	0.904	0.046
5991.079	0.948	0.047
5991.898	1.023	0.048
5992.717	1.066	0.049
5993.536	1.069	0.05
5994.355	1.065	0.051
5995.174	1.075	0.051
5995.993	1.066	0.051
5996.812	1.04	0.051
5997.631	1.028	0.05
5998.45	1.04	0.05
5999.269	1.069	0.051
6000.088	1.089	0.052
6000.907	1.079	0.051
6001.726	1.043	0.051
6002.545	0.992	0.049
6003.364	0.958	0.049
6004.183	0.994	0.049
6005.002	1.094	0.052
6005.821	1.094	0.051
6006.64	1.053	0.05
6007.459	1.044	0.05
6008.278	1.045	0.051
6009.097	1.028	0.05
6009.916	1.026	0.049
6010.735	1.053	0.05
6011.554	1.073	0.051
6012.373	1.053	0.05
6013.192	1.053	0.05
6014.011	1.072	0.051
6014.83	1.064	0.051
6015.649	1.031	0.05
6016.468	1.043	0.05
6017.287	1.078	0.051
6018.106	1.101	0.052
6018.925	1.136	0.053
6019.744	1.13	0.053
6020.563	1.092	0.052
6021.382	1.065	0.051
6022.201	1.06	0.051
6023.02	1.042	0.05
6023.839	1.069	0.05
6024.658	1.131	0.052
6025.477	1.139	0.053
6026.296	1.084	0.051
6027.115	1.052	0.05
6027.934	1.08	0.051
6028.753	1.127	0.052
6029.572	1.148	0.052
6030.391	1.123	0.052
6031.21	1.087	0.052
6032.029	1.074	0.051
6032.848	1.071	0.051
6033.667	1.077	0.051
6034.486	1.101	0.052
6035.305	1.119	0.052
6036.124	1.087	0.051
6036.943	1.074	0.051
6037.762	1.098	0.051
6038.581	1.123	0.052
6039.4	1.11	0.052
6040.219	1.074	0.051
6041.038	1.052	0.05
6041.857	1.066	0.05
6042.676	1.097	0.051
6043.495	1.09	0.051
6044.314	1.104	0.052
6045.133	1.114	0.052
6045.952	1.077	0.051
6046.771	1.115	0.051
6047.59	1.132	0.052
6048.409	1.134	0.053
6049.228	1.178	0.055
6050.047	1.198	0.055
6050.866	1.186	0.054
6051.685	1.169	0.054
6052.504	1.152	0.054
6053.323	1.123	0.052
6054.142	1.141	0.054
6054.961	1.161	0.055
6055.78	1.151	0.053
6056.599	1.143	0.053
6057.418	1.105	0.052
6058.237	1.129	0.053
6059.056	1.185	0.054
6059.875	1.15	0.053
6060.694	1.122	0.052
6061.513	1.164	0.053
6062.332	1.201	0.054
6063.151	1.164	0.054
6063.97	1.166	0.054
6064.789	1.163	0.054
6065.608	1.117	0.052
6066.427	1.077	0.05
6067.246	1.11	0.052
6068.065	1.129	0.053
6068.884	1.143	0.053
6069.703	1.161	0.053
6070.522	1.119	0.051
6071.341	1.116	0.051
6072.16	1.181	0.053
6072.979	1.222	0.054
6073.798	1.158	0.053
6074.617	1.156	0.053
6075.436	1.216	0.055
6076.255	1.22	0.055
6077.074	1.146	0.053
6077.893	1.188	0.055
6078.712	1.194	0.055
6079.531	1.127	0.053
6080.35	1.113	0.052
6081.169	1.116	0.052
6081.988	1.139	0.052
6082.807	1.14	0.052
6083.626	1.094	0.051
6084.445	1.076	0.051
6085.264	1.103	0.052
6086.083	1.134	0.054
6086.902	1.143	0.054
6087.721	1.148	0.053
6088.54	1.162	0.054
6089.359	1.153	0.053
6090.178	1.129	0.053
6090.997	1.138	0.053
6091.816	1.134	0.054
6092.635	1.108	0.054
6093.454	1.101	0.053
6094.273	1.141	0.054
6095.092	1.168	0.055
6095.911	1.155	0.055
6096.73	1.123	0.053
6097.549	1.104	0.053
6098.368	1.105	0.053
6099.187	1.119	0.053
6100.006	1.106	0.052
6100.825	1.05	0.051
6101.644	0.993	0.049
6102.463	0.911	0.046
6103.282	0.796	0.041
6104.101	0.702	0.038
6104.92	0.714	0.039
6105.739	0.797	0.042
6106.558	0.903	0.047
6107.377	1.009	0.051
6108.196	1.109	0.054
6109.015	1.169	0.056
6109.834	1.158	0.057
6110.653	1.116	0.057
6111.472	1.117	0.058
6112.291	1.114	0.057
6113.11	1.085	0.056
6113.929	1.088	0.055
6114.748	1.153	0.057
6115.567	1.169	0.057
6116.386	1.136	0.056
6117.205	1.091	0.054
6118.024	1.057	0.053
6118.843	1.041	0.051
6119.662	1.018	0.049
6120.481	0.948	0.047
6121.3	0.834	0.044
6122.119	0.726	0.039
6122.938	0.648	0.035
6123.757	0.582	0.032
6124.576	0.567	0.032
6125.395	0.68	0.037
6126.214	0.804	0.043
6127.033	0.871	0.046
6127.852	0.915	0.046
6128.671	0.99	0.048
6129.49	1.043	0.049
6130.309	1.061	0.051
6131.128	1.056	0.051
6131.947	1.057	0.052
6132.766	1.093	0.053
6133.585	1.116	0.054
6134.404	1.104	0.054
6135.223	1.084	0.053
6136.042	1.083	0.053
6136.861	1.06	0.052
6137.68	1.042	0.052
6138.499	1.055	0.052
6139.318	1.065	0.053
6140.137	1.104	0.053
6140.956	1.14	0.054
6141.775	1.132	0.054
6142.594	1.1	0.053
6143.413	1.079	0.052
6144.232	1.071	0.053
6145.051	1.077	0.054
6145.87	1.1	0.054
6146.689	1.077	0.052
6147.508	1.052	0.052
6148.327	1.076	0.052
6149.146	1.117	0.054
6149.965	1.094	0.053
6150.784	1.066	0.051
6151.603	1.061	0.052
6152.422	1.044	0.052
6153.241	1.017	0.05
6154.06	1.031	0.05
6154.879	1.046	0.052
6155.698	1.012	0.05
6156.517	0.979	0.049
6157.336	0.975	0.048
6158.155	0.974	0.047
6158.974	0.933	0.047
6159.793	0.836	0.046
6160.612	0.735	0.042
6161.431	0.629	0.036
6162.25	0.535	0.032
6163.069	0.491	0.028
6163.888	0.468	0.026
6164.707	0.463	0.026
6165.526	0.478	0.027
6166.345	0.515	0.029
6167.164	0.608	0.034
6167.983	0.693	0.037
6168.802	0.715	0.038
6169.621	0.683	0.037
6170.44	0.656	0.036
6171.259	0.641	0.035
6172.078	0.683	0.037
6172.897	0.77	0.04
6173.716	0.789	0.04
6174.535	0.787	0.041
6175.354	0.825	0.042
6176.173	0.891	0.045
6176.992	0.916	0.045
6177.811	0.917	0.045
6178.63	0.908	0.044
6179.449	0.905	0.045
6180.268	0.92	0.046
6181.087	0.93	0.046
6181.906	0.912	0.045
6182.725	0.9	0.045
6183.544	0.933	0.046
6184.363	0.956	0.047
6185.182	0.962	0.048
6186.001	0.956	0.048
6186.82	0.942	0.047
6187.639	0.933	0.046
6188.458	0.899	0.044
6189.277	0.855	0.043
6190.096	0.853	0.043
6190.915	0.897	0.044
6191.734	0.886	0.044
6192.553	0.846	0.043
6193.372	0.835	0.041
6194.191	0.823	0.04
6195.01	0.784	0.04
6195.829	0.796	0.041
6196.648	0.868	0.043
6197.467	0.897	0.044
6198.286	0.854	0.044
6199.105	0.799	0.042
6199.924	0.787	0.042
6200.743	0.815	0.043
6201.562	0.837	0.044
6202.381	0.819	0.043
6203.2	0.821	0.044
6204.019	0.887	0.046
6204.838	0.884	0.045
6205.657	0.835	0.043
6206.476	0.833	0.043
6207.295	0.896	0.045
6208.114	0.914	0.046
6208.933	0.88	0.045
6209.752	0.868	0.045
6210.571	0.892	0.046
6211.39	0.873	0.046
6212.209	0.855	0.045
6213.028	0.853	0.043
6213.847	0.837	0.043
6214.666	0.788	0.04
6215.485	0.76	0.039
6216.304	0.789	0.04
6217.123	0.804	0.04
6217.942	0.745	0.039
6218.761	0.766	0.041
6219.58	0.801	0.042
6220.399	0.81	0.042
6221.218	0.818	0.042
6222.037	0.787	0.041
6222.856	0.752	0.04
6223.675	0.741	0.04
6224.494	0.735	0.038
6225.313	0.711	0.037
6226.132	0.717	0.037
6226.951	0.724	0.038
6227.77	0.697	0.037
6228.589	0.693	0.037
6229.408	0.734	0.039
6230.227	0.766	0.04
6231.046	0.757	0.04
6231.865	0.733	0.04
6232.684	0.712	0.041
6233.503	0.752	0.044
6234.322	0.82	0.048
6235.141	0.811	0.049
6235.96	0.766	0.046
6236.779	0.791	0.046
6237.598	0.831	0.046
6238.417	0.786	0.045
6239.236	0.776	0.043
6240.055	0.777	0.042
6240.874	0.766	0.041
6241.693	0.765	0.043
6242.512	0.784	0.043
6243.331	0.762	0.041
6244.15	0.717	0.039
6244.969	0.715	0.039
6245.788	0.779	0.041
6246.607	0.828	0.043
6247.426	0.832	0.043
6248.245	0.82	0.043
6249.064	0.827	0.045
6249.883	0.801	0.044
6250.702	0.785	0.042
6251.521	0.805	0.042
6252.34	0.822	0.042
6253.159	0.815	0.042
6253.978	0.828	0.043
6254.797	0.808	0.044
6255.616	0.73	0.044
6256.435	0.796	0.049
6257.254	0.863	0.051
6258.073	0.851	0.048
6258.892	0.806	0.045
6259.711	0.747	0.04
6260.53	0.74	0.04
6261.349	0.737	0.04
6262.168	0.709	0.038
6262.987	0.756	0.041
6263.806	0.845	0.046
6264.625	0.889	0.047
6265.444	0.87	0.046
6266.263	0.868	0.045
6267.082	0.919	0.048
6267.901	0.944	0.048
6268.72	0.923	0.047
6269.539	0.906	0.046
6270.358	0.852	0.044
6271.177	0.848	0.043
6271.996	0.89	0.044
6272.815	0.89	0.045
6273.634	0.893	0.045
6274.453	0.904	0.045
6275.272	0.87	0.045
6276.091	0.791	0.045
6276.91	0.777	0.043
6277.729	0.785	0.04
6278.548	0.817	0.041
6279.367	0.865	0.044
6280.186	0.858	0.044
6281.005	0.861	0.044
6281.824	0.857	0.044
6282.643	0.834	0.043
6283.462	0.85	0.043
6284.281	0.897	0.046
6285.1	0.94	0.05
6285.919	0.941	0.052
6286.738	0.899	0.05
6287.557	0.883	0.049
6288.376	0.906	0.048
6289.195	0.929	0.048
6290.014	0.925	0.049
6290.833	0.917	0.048
6291.652	0.883	0.047
6292.471	0.845	0.046
6293.29	0.855	0.045
6294.109	0.91	0.046
6294.928	0.964	0.048
6295.747	0.958	0.05
6296.566	0.904	0.052
6297.385	0.899	0.059
6298.204	0.941	0.069
6299.023	0.93	0.074
6299.842	0.87	0.072
6300.661	0.898	0.067
6301.48	0.947	0.06
6302.299	0.935	0.053
6303.118	0.886	0.048
6303.937	0.886	0.048
6304.756	0.915	0.052
6305.575	0.923	0.054
6306.394	0.909	0.052
6307.213	0.919	0.05
6308.032	0.96	0.05
6308.851	0.949	0.049
6309.67	0.905	0.047
6310.489	0.909	0.047
6311.308	0.935	0.048
6312.127	0.961	0.049
6312.946	0.98	0.049
6313.765	0.983	0.049
6314.584	0.954	0.048
6315.403	0.955	0.048
6316.222	0.995	0.049
6317.041	1.024	0.051
6317.86	1.01	0.051
6318.679	1.008	0.051
6319.498	1.04	0.053
6320.317	1.057	0.054
6321.136	1.019	0.052
6321.955	1.034	0.052
6322.774	1.055	0.053
6323.593	1.049	0.052
6324.412	1.051	0.051
6325.231	1.038	0.049
6326.05	1.037	0.05
6326.869	1.04	0.053
6327.688	1.015	0.055
6328.507	0.986	0.056
6329.326	1.029	0.058
6330.145	1.055	0.056
6330.964	0.987	0.051
6331.783	0.959	0.049
6332.602	1.012	0.051
6333.421	1.067	0.053
6334.24	1.087	0.053
6335.059	1.121	0.054
6335.878	1.101	0.054
6336.697	1.111	0.053
6337.516	1.162	0.054
6338.335	1.132	0.054
6339.154	1.069	0.053
6339.973	1.009	0.051
6340.792	1.008	0.05
6341.611	1.088	0.053
6342.43	1.133	0.055
6343.249	1.14	0.055
6344.068	1.112	0.054
6344.887	1.069	0.053
6345.706	1.105	0.054
6346.525	1.139	0.057
6347.344	1.138	0.057
6348.163	1.126	0.057
6348.982	1.114	0.058
6349.801	1.148	0.058
6350.62	1.139	0.056
6351.439	1.081	0.054
6352.258	1.124	0.056
6353.077	1.144	0.057
6353.896	1.152	0.058
6354.715	1.154	0.059
6355.534	1.069	0.056
6356.353	0.955	0.051
6357.172	0.913	0.048
6357.991	0.939	0.048
6358.81	0.947	0.048
6359.629	0.924	0.049
6360.448	0.907	0.05
6361.267	0.921	0.053
6362.086	0.932	0.056
6362.905	0.858	0.054
6363.724	0.805	0.051
6364.543	0.826	0.049
6365.362	0.86	0.048
6366.181	0.836	0.046
6367	0.843	0.045
6367.819	0.852	0.043
6368.638	0.82	0.042
6369.457	0.806	0.042
6370.276	0.792	0.041
6371.095	0.728	0.038
6371.914	0.681	0.036
6372.733	0.752	0.039
6373.552	0.742	0.039
6374.371	0.721	0.036
6375.19	0.726	0.036
6376.009	0.687	0.037
6376.828	0.708	0.039
6377.647	0.701	0.038
6378.466	0.66	0.036
6379.285	0.655	0.036
6380.104	0.62	0.033
6380.923	0.537	0.03
6381.742	0.493	0.029
6382.561	0.509	0.03
6383.38	0.457	0.027
6384.199	0.456	0.028
6385.018	0.519	0.031
6385.837	0.58	0.033
6386.656	0.614	0.034
6387.475	0.575	0.032
6388.294	0.494	0.028
6389.113	0.45	0.026
6389.932	0.496	0.028
6390.751	0.586	0.032
6391.57	0.599	0.033
6392.389	0.548	0.031
6393.208	0.563	0.032
6394.027	0.635	0.035
6394.846	0.673	0.035
6395.665	0.693	0.036
6396.484	0.747	0.04
6397.303	0.746	0.039
6398.122	0.766	0.039
6398.941	0.768	0.041
6399.76	0.718	0.041
6400.579	0.76	0.042
6401.398	0.799	0.043
6402.217	0.821	0.043
6403.036	0.838	0.043
6403.855	0.804	0.041
6404.674	0.844	0.041
6405.493	0.897	0.043
6406.312	0.894	0.043
6407.131	0.9	0.043
6407.95	0.945	0.044
6408.769	0.981	0.045
6409.588	0.967	0.046
6410.407	0.929	0.046
6411.226	0.934	0.046
6412.045	0.953	0.046
6412.864	0.964	0.046
6413.683	0.975	0.046
6414.502	0.95	0.046
6415.321	0.916	0.045
6416.14	0.952	0.046
6416.959	1.037	0.049
6417.778	1.001	0.048
6418.597	0.961	0.047
6419.416	0.969	0.047
6420.235	0.987	0.048
6421.054	0.993	0.048
6421.873	0.993	0.047
6422.692	0.969	0.046
6423.511	0.946	0.045
6424.33	0.986	0.047
6425.149	1.045	0.049
6425.968	1.036	0.05
6426.787	1.002	0.048
6427.606	1.052	0.05
6428.425	1.062	0.05
6429.244	0.996	0.047
6430.063	0.977	0.047
6430.882	1.088	0.051
6431.701	1.136	0.052
6432.52	1.088	0.05
6433.339	1.0	0.048
6434.158	0.971	0.048
6434.977	1.071	0.051
6435.796	1.151	0.053
6436.615	1.156	0.052
6437.434	1.113	0.05
6438.253	1.014	0.048
6439.072	0.871	0.043
6439.891	0.795	0.039
6440.71	0.809	0.039
6441.529	0.806	0.039
6442.348	0.842	0.041
6443.167	0.957	0.046
6443.986	1.07	0.051
6444.805	1.081	0.052
6445.624	1.087	0.052
6446.443	1.132	0.053
6447.262	1.173	0.054
6448.081	1.139	0.055
6448.9	1.04	0.052
6449.719	1.022	0.049
6450.538	1.046	0.048
6451.357	1.01	0.047
6452.176	1.007	0.048
6452.995	1.036	0.05
6453.814	1.09	0.052
6454.633	1.132	0.053
6455.452	1.096	0.053
6456.271	1.098	0.053
6457.09	1.15	0.054
6457.909	1.169	0.055
6458.728	1.119	0.053
6459.547	1.113	0.053
6460.366	1.151	0.054
6461.185	1.153	0.055
6462.004	1.074	0.056
6462.823	0.985	0.052
6463.642	0.896	0.047
6464.461	0.826	0.045
6465.28	0.825	0.045
6466.099	0.905	0.047
6466.918	0.997	0.049
6467.737	1.061	0.053
6468.556	1.114	0.056
6469.375	1.17	0.058
6470.194	1.178	0.058
6471.013	1.166	0.056
6471.832	1.146	0.055
6472.651	1.042	0.05
6473.47	0.97	0.047
6474.289	1.014	0.049
6475.108	1.127	0.053
6475.927	1.193	0.056
6476.746	1.225	0.058
6477.565	1.225	0.058
6478.384	1.202	0.056
6479.203	1.198	0.055
6480.022	1.239	0.057
6480.841	1.275	0.059
6481.66	1.261	0.059
6482.479	1.217	0.061
6483.298	1.218	0.062
6484.117	1.243	0.06
6484.936	1.223	0.057
6485.755	1.159	0.056
6486.574	1.177	0.057
6487.393	1.222	0.059
6488.212	1.224	0.058
6489.031	1.206	0.057
6489.85	1.247	0.059
6490.669	1.277	0.059
6491.488	1.267	0.059
6492.307	1.251	0.062
6493.126	1.234	0.062
6493.945	1.1	0.056
6494.764	0.943	0.049
6495.583	0.921	0.049
6496.402	1.026	0.053
6497.221	1.031	0.056
6498.04	1.017	0.058
6498.859	1.063	0.06
6499.678	1.105	0.058
6500.497	1.108	0.055
6501.316	1.124	0.055
6502.135	1.174	0.06
6502.954	1.229	0.063
6503.773	1.263	0.063
6504.592	1.267	0.062
6505.411	1.252	0.061
6506.23	1.237	0.061
6507.049	1.226	0.059
6507.868	1.255	0.06
6508.687	1.288	0.062
6509.506	1.282	0.062
6510.325	1.272	0.063
6511.144	1.342	0.066
6511.963	1.356	0.066
6512.782	1.271	0.062
6513.601	1.238	0.06
6514.42	1.239	0.058
6515.239	1.211	0.057
6516.058	1.185	0.057
6516.877	1.232	0.059
6517.696	1.281	0.062
6518.515	1.316	0.063
6519.334	1.316	0.062
6520.153	1.295	0.061
6520.972	1.359	0.064
6521.791	1.411	0.067
6522.61	1.37	0.066
6523.429	1.289	0.061
6524.248	1.301	0.061
6525.067	1.321	0.063
6525.886	1.303	0.063
6526.705	1.291	0.063
6527.524	1.34	0.065
6528.343	1.419	0.068
6529.162	1.44	0.069
6529.981	1.395	0.068
6530.8	1.356	0.069
6531.619	1.291	0.067
6532.438	1.283	0.066
6533.257	1.33	0.066
6534.076	1.331	0.065
6534.895	1.324	0.065
6535.714	1.347	0.064
6536.533	1.359	0.063
6537.352	1.342	0.064
6538.171	1.4	0.066
6538.99	1.459	0.069
6539.809	1.48	0.07
6540.628	1.478	0.07
6541.447	1.445	0.068
6542.266	1.467	0.071
6543.085	1.467	0.071
6543.904	1.383	0.066
6544.723	1.332	0.064
6545.542	1.353	0.065
6546.361	1.383	0.066
6547.18	1.387	0.066
6547.999	1.389	0.065
6548.818	1.334	0.062
6549.637	1.3	0.061
