#wave	flux	unc
6552.913	1.133	0.07
6553.732	1.139	0.07
6554.551	1.144	0.071
6555.37	1.091	0.07
6556.189	1.054	0.07
6557.008	1.039	0.07
6557.827	1.037	0.071
6558.646	1.046	0.07
6559.465	1.063	0.071
6560.284	1.099	0.071
6561.103	1.127	0.071
6561.922	1.115	0.071
6562.741	1.077	0.07
6563.56	1.063	0.07
6564.379	1.061	0.069
6565.198	1.071	0.07
6566.017	1.109	0.071
6566.836	1.103	0.072
6567.655	1.083	0.071
6568.474	1.089	0.071
6569.293	1.111	0.071
6570.112	1.12	0.072
6570.931	1.141	0.072
6571.75	1.142	0.072
6572.569	1.078	0.071
6573.388	1.022	0.07
6574.207	0.969	0.068
6575.026	0.937	0.067
6575.845	0.947	0.068
6576.664	0.954	0.069
6577.483	1.007	0.07
6578.302	1.059	0.071
6579.121	1.066	0.071
6579.94	1.095	0.073
6580.759	1.09	0.074
6581.578	1.062	0.073
6582.397	1.068	0.072
6583.216	1.115	0.073
6584.035	1.115	0.073
6584.854	1.087	0.072
6585.673	1.086	0.072
6586.492	1.101	0.073
6587.311	1.081	0.073
6588.13	1.092	0.073
6588.949	1.119	0.074
6589.768	1.093	0.073
6590.587	1.14	0.074
6591.406	1.174	0.075
6592.225	1.131	0.074
6593.044	1.088	0.073
6593.863	1.135	0.074
6594.682	1.128	0.074
6595.501	1.053	0.072
6596.32	1.04	0.072
6597.139	1.099	0.074
6597.958	1.139	0.075
6598.777	1.136	0.075
6599.596	1.122	0.075
6600.415	1.107	0.074
6601.234	1.09	0.074
6602.053	1.091	0.074
6602.872	1.106	0.075
6603.691	1.089	0.074
6604.51	1.081	0.074
6605.329	1.112	0.075
6606.148	1.14	0.076
6606.967	1.094	0.075
6607.786	1.074	0.075
6608.605	1.091	0.076
6609.424	1.101	0.076
6610.243	1.093	0.076
6611.062	1.098	0.075
6611.881	1.1	0.076
6612.7	1.098	0.076
6613.519	1.107	0.075
6614.338	1.082	0.074
6615.157	1.139	0.076
6615.976	1.219	0.078
6616.795	1.17	0.077
6617.614	1.121	0.077
6618.433	1.127	0.077
6619.252	1.128	0.076
6620.071	1.081	0.075
6620.89	1.064	0.075
6621.709	1.107	0.076
6622.528	1.142	0.077
6623.347	1.123	0.077
6624.166	1.121	0.077
6624.985	1.151	0.078
6625.804	1.182	0.079
6626.623	1.166	0.079
6627.442	1.102	0.077
6628.261	1.104	0.077
6629.08	1.123	0.077
6629.899	1.122	0.078
6630.718	1.156	0.079
6631.537	1.109	0.078
6632.356	1.084	0.078
6633.175	1.121	0.079
6633.994	1.111	0.078
6634.813	1.134	0.079
6635.632	1.132	0.079
6636.451	1.102	0.078
6637.27	1.109	0.078
6638.089	1.079	0.078
6638.908	1.017	0.077
6639.727	1.02	0.076
6640.546	1.096	0.078
6641.365	1.053	0.077
6642.184	1.06	0.078
6643.003	1.105	0.079
6643.822	1.075	0.078
6644.641	1.085	0.078
6645.46	1.106	0.079
6646.279	1.105	0.079
6647.098	1.104	0.079
6647.917	1.128	0.08
6648.736	1.097	0.079
6649.555	1.098	0.079
6650.374	1.152	0.081
6651.193	1.098	0.08
6652.012	1.04	0.079
6652.831	1.003	0.077
6653.65	0.986	0.076
6654.469	1.021	0.077
6655.288	1.068	0.079
6656.107	1.07	0.079
6656.926	1.047	0.078
6657.745	1.069	0.079
6658.564	1.103	0.081
6659.383	1.066	0.08
6660.202	1.021	0.079
6661.021	1.066	0.079
6661.84	1.066	0.08
6662.659	1.067	0.08
6663.478	1.081	0.08
6664.297	1.069	0.08
6665.116	1.079	0.08
6665.935	1.074	0.08
6666.754	1.047	0.079
6667.573	1.026	0.079
6668.392	1.02	0.079
6669.211	1.054	0.08
6670.03	1.068	0.082
6670.849	1.037	0.081
6671.668	1.044	0.081
6672.487	1.076	0.082
6673.306	1.089	0.082
6674.125	1.064	0.082
6674.944	1.036	0.081
6675.763	1.062	0.082
6676.582	1.044	0.081
6677.401	0.979	0.079
6678.22	0.988	0.08
6679.039	0.98	0.08
6679.858	0.961	0.079
6680.677	0.964	0.08
6681.496	0.982	0.08
6682.315	0.993	0.08
6683.134	0.948	0.08
6683.953	0.913	0.079
6684.772	0.974	0.08
6685.591	1.028	0.082
6686.41	1.007	0.081
6687.229	0.973	0.08
6688.048	0.995	0.081
6688.867	1.006	0.082
6689.686	1.02	0.082
6690.505	1.031	0.082
6691.324	0.996	0.082
6692.143	0.895	0.079
6692.962	0.86	0.078
6693.781	0.922	0.079
6694.6	0.976	0.081
6695.419	0.931	0.08
6696.238	0.925	0.081
6697.057	0.974	0.082
6697.876	1.008	0.083
6698.695	0.99	0.082
6699.514	0.944	0.081
6700.333	0.924	0.081
6701.152	0.939	0.081
6701.971	0.951	0.081
6702.79	0.944	0.081
6703.609	0.974	0.083
6704.428	1.0	0.084
6705.247	0.945	0.082
6706.066	0.923	0.081
6706.885	0.955	0.082
6707.704	0.978	0.083
6708.523	0.942	0.083
6709.342	0.886	0.081
6710.161	0.837	0.079
6710.98	0.849	0.08
6711.799	0.924	0.082
6712.618	0.958	0.084
6713.437	0.94	0.083
6714.256	0.931	0.083
6715.075	0.93	0.082
6715.894	0.86	0.08
6716.713	0.858	0.08
6717.532	0.864	0.081
6718.351	0.809	0.08
6719.17	0.805	0.079
6719.989	0.825	0.08
6720.808	0.824	0.08
6721.627	0.84	0.081
6722.446	0.923	0.083
6723.265	0.892	0.082
6724.084	0.841	0.081
6724.903	0.84	0.081
6725.722	0.825	0.081
6726.541	0.847	0.082
6727.36	0.861	0.082
6728.179	0.854	0.082
6728.998	0.863	0.082
6729.817	0.862	0.083
6730.636	0.855	0.083
6731.455	0.863	0.083
6732.274	0.879	0.084
6733.093	0.864	0.084
6733.912	0.843	0.082
6734.731	0.829	0.082
6735.55	0.819	0.082
6736.369	0.825	0.082
6737.188	0.837	0.083
6738.007	0.849	0.083
6738.826	0.848	0.082
6739.645	0.827	0.082
6740.464	0.883	0.085
6741.283	0.931	0.086
6742.102	0.901	0.085
6742.921	0.874	0.084
6743.74	0.845	0.083
6744.559	0.804	0.082
6745.378	0.787	0.082
6746.197	0.819	0.084
6747.016	0.805	0.084
6747.835	0.755	0.082
6748.654	0.747	0.083
6749.473	0.805	0.084
6750.292	0.828	0.077
6751.111	0.841	0.073
6751.93	0.797	0.073
6752.749	0.758	0.073
6753.568	0.774	0.072
6754.387	0.803	0.074
6755.206	0.842	0.074
6756.025	0.771	0.072
6756.844	0.678	0.07
6757.663	0.755	0.071
6758.482	0.824	0.072
6759.301	0.859	0.073
6760.12	0.887	0.074
6760.939	0.789	0.072
6761.758	0.733	0.07
6762.577	0.83	0.072
6763.396	0.886	0.072
6764.215	0.871	0.073
6765.034	0.874	0.072
6765.853	0.778	0.07
6766.672	0.69	0.069
6767.491	0.802	0.071
6768.31	0.899	0.073
6769.129	0.804	0.071
6769.948	0.683	0.068
6770.767	0.644	0.067
6771.586	0.708	0.068
6772.405	0.798	0.07
6773.224	0.788	0.069
6774.043	0.706	0.068
6774.862	0.644	0.066
6775.681	0.679	0.066
6776.5	0.726	0.068
6777.319	0.768	0.068
6778.138	0.752	0.068
6778.957	0.721	0.067
6779.776	0.725	0.067
6780.595	0.685	0.065
6781.414	0.704	0.066
6782.233	0.763	0.068
6783.052	0.722	0.066
6783.871	0.682	0.065
6784.69	0.657	0.064
6785.509	0.639	0.064
6786.328	0.678	0.065
6787.147	0.695	0.065
6787.966	0.665	0.064
6788.785	0.651	0.064
6789.604	0.684	0.064
6790.423	0.656	0.064
6791.242	0.662	0.064
6792.061	0.709	0.065
6792.88	0.686	0.064
6793.699	0.663	0.063
6794.518	0.645	0.063
6795.337	0.619	0.061
6796.156	0.649	0.062
6796.975	0.64	0.062
6797.794	0.607	0.061
6798.613	0.611	0.062
6799.432	0.591	0.061
6800.251	0.616	0.061
6801.07	0.651	0.062
6801.889	0.642	0.062
6802.708	0.663	0.062
6803.527	0.631	0.061
6804.346	0.631	0.061
6805.165	0.676	0.062
6805.984	0.629	0.061
6806.803	0.602	0.06
6807.622	0.619	0.06
6808.441	0.611	0.059
6809.26	0.582	0.059
6810.079	0.603	0.059
6810.898	0.596	0.06
6811.717	0.578	0.059
6812.536	0.582	0.058
6813.355	0.577	0.059
6814.174	0.661	0.061
6814.993	0.691	0.061
6815.812	0.617	0.059
6816.631	0.58	0.058
6817.45	0.554	0.057
6818.269	0.578	0.058
6819.088	0.646	0.059
6819.907	0.595	0.058
6820.726	0.558	0.058
6821.545	0.582	0.058
6822.364	0.587	0.058
6823.183	0.615	0.059
6824.002	0.592	0.058
6824.821	0.535	0.056
6825.64	0.537	0.056
6826.459	0.609	0.058
6827.278	0.65	0.059
6828.097	0.595	0.057
6828.916	0.539	0.056
6829.735	0.54	0.056
6830.554	0.603	0.057
6831.373	0.636	0.059
6832.192	0.546	0.058
6833.011	0.496	0.057
6833.83	0.537	0.057
6834.649	0.558	0.056
6835.468	0.578	0.056
6836.287	0.613	0.058
6837.106	0.56	0.057
6837.925	0.521	0.057
6838.744	0.542	0.057
6839.563	0.513	0.055
6840.382	0.522	0.054
6841.201	0.572	0.055
6842.02	0.571	0.055
6842.839	0.524	0.054
6843.658	0.517	0.055
6844.477	0.583	0.056
6845.296	0.609	0.056
6846.115	0.57	0.055
6846.934	0.52	0.053
6847.753	0.528	0.054
6848.572	0.551	0.054
6849.391	0.515	0.053
6850.21	0.525	0.053
6851.029	0.532	0.053
6851.848	0.519	0.053
6852.667	0.53	0.053
6853.486	0.507	0.053
6854.305	0.497	0.052
6855.124	0.536	0.053
6855.943	0.557	0.053
6856.762	0.52	0.052
6857.581	0.489	0.052
6858.4	0.538	0.052
6859.219	0.501	0.051
6860.038	0.413	0.05
6860.857	0.464	0.051
6861.676	0.519	0.052
6862.495	0.512	0.051
6863.314	0.492	0.051
6864.133	0.491	0.051
6864.952	0.529	0.052
6865.771	0.565	0.054
6866.59	0.526	0.055
6867.409	0.481	0.055
6868.228	0.502	0.055
6869.047	0.502	0.053
6869.866	0.524	0.052
6870.685	0.462	0.05
6871.504	0.343	0.047
6872.323	0.31	0.046
6873.142	0.311	0.046
6873.961	0.333	0.047
6874.78	0.353	0.047
6875.599	0.337	0.046
6876.418	0.354	0.046
6877.237	0.427	0.048
6878.056	0.436	0.048
6878.875	0.4	0.047
6879.694	0.417	0.048
6880.513	0.486	0.049
6881.332	0.478	0.049
6882.151	0.447	0.048
6882.97	0.474	0.048
6883.789	0.494	0.049
6884.608	0.535	0.05
6885.427	0.559	0.051
6886.246	0.519	0.05
6887.065	0.477	0.048
6887.884	0.467	0.048
6888.703	0.47	0.048
6889.522	0.495	0.049
6890.341	0.474	0.048
6891.16	0.431	0.047
6891.979	0.443	0.048
6892.798	0.452	0.048
6893.617	0.443	0.048
6894.436	0.479	0.048
6895.255	0.5	0.048
6896.074	0.46	0.047
6896.893	0.418	0.046
6897.712	0.43	0.046
6898.531	0.472	0.047
6899.35	0.447	0.047
6900.169	0.424	0.046
6900.988	0.419	0.046
6901.807	0.408	0.045
6902.626	0.388	0.045
6903.445	0.372	0.046
6904.264	0.395	0.046
6905.083	0.471	0.048
6905.902	0.529	0.048
6906.721	0.537	0.048
6907.54	0.525	0.048
6908.359	0.519	0.047
6909.178	0.564	0.048
6909.997	0.608	0.049
6910.816	0.597	0.048
6911.635	0.562	0.048
6912.454	0.548	0.048
6913.273	0.56	0.048
6914.092	0.562	0.048
6914.911	0.567	0.049
6915.73	0.567	0.049
6916.549	0.564	0.049
6917.368	0.525	0.048
6918.187	0.469	0.046
6919.006	0.439	0.045
6919.825	0.416	0.045
6920.644	0.427	0.044
6921.463	0.463	0.045
6922.282	0.504	0.046
6923.101	0.562	0.047
6923.92	0.636	0.049
6924.739	0.706	0.05
6925.558	0.692	0.051
6926.377	0.648	0.051
6927.196	0.666	0.051
6928.015	0.653	0.05
6928.834	0.644	0.049
6929.653	0.666	0.049
6930.472	0.68	0.05
6931.291	0.733	0.05
6932.11	0.719	0.05
6932.929	0.65	0.049
6933.748	0.673	0.049
6934.567	0.742	0.05
6935.386	0.74	0.05
6936.205	0.715	0.05
6937.024	0.7	0.049
6937.843	0.698	0.049
6938.662	0.73	0.05
6939.481	0.746	0.05
6940.3	0.693	0.049
6941.119	0.681	0.049
6941.938	0.727	0.05
6942.757	0.729	0.051
6943.576	0.769	0.051
6944.395	0.78	0.051
6945.214	0.759	0.05
6946.033	0.778	0.05
6946.852	0.796	0.05
6947.671	0.858	0.052
6948.49	0.864	0.052
6949.309	0.83	0.051
6950.128	0.82	0.051
6950.947	0.803	0.051
6951.766	0.825	0.052
6952.585	0.832	0.053
6953.404	0.835	0.052
6954.223	0.817	0.051
6955.042	0.801	0.05
6955.861	0.834	0.05
6956.68	0.832	0.05
6957.499	0.778	0.05
6958.318	0.769	0.049
6959.137	0.754	0.048
6959.956	0.772	0.049
6960.775	0.821	0.05
6961.594	0.804	0.049
6962.413	0.755	0.048
6963.232	0.766	0.049
6964.051	0.826	0.049
6964.87	0.803	0.049
6965.689	0.789	0.049
6966.508	0.82	0.049
6967.327	0.807	0.049
6968.146	0.778	0.048
6968.965	0.82	0.049
6969.784	0.806	0.049
6970.603	0.786	0.049
6971.422	0.788	0.048
6972.241	0.78	0.048
6973.06	0.785	0.049
6973.879	0.778	0.049
6974.698	0.783	0.048
6975.517	0.814	0.049
6976.336	0.819	0.048
6977.155	0.821	0.049
6977.974	0.81	0.048
6978.793	0.772	0.048
6979.612	0.779	0.048
6980.431	0.834	0.049
6981.25	0.809	0.049
6982.069	0.73	0.048
6982.888	0.747	0.048
6983.707	0.841	0.049
6984.526	0.852	0.049
6985.345	0.814	0.048
6986.164	0.772	0.047
6986.983	0.77	0.047
6987.802	0.859	0.049
6988.621	0.864	0.049
6989.44	0.798	0.048
6990.259	0.808	0.048
6991.078	0.836	0.048
6991.897	0.821	0.048
6992.716	0.797	0.048
6993.535	0.805	0.047
6994.354	0.79	0.047
6995.173	0.799	0.047
6995.992	0.778	0.047
6996.811	0.783	0.047
6997.63	0.787	0.047
6998.449	0.782	0.046
6999.268	0.796	0.047
7000.087	0.803	0.047
7000.906	0.81	0.047
7001.725	0.77	0.046
7002.544	0.814	0.047
7003.363	0.846	0.047
7004.182	0.83	0.047
7005.001	0.82	0.047
7005.82	0.822	0.047
7006.639	0.818	0.047
7007.458	0.835	0.047
7008.277	0.831	0.047
7009.096	0.821	0.047
7009.915	0.772	0.046
7010.734	0.756	0.045
7011.553	0.796	0.046
7012.372	0.853	0.047
7013.191	0.848	0.047
7014.01	0.855	0.047
7014.829	0.901	0.048
7015.648	0.922	0.048
7016.467	0.891	0.048
7017.286	0.887	0.048
7018.105	0.889	0.047
7018.924	0.867	0.047
7019.743	0.857	0.047
7020.562	0.882	0.047
7021.381	0.887	0.047
7022.2	0.914	0.048
7023.019	0.943	0.048
7023.838	0.906	0.047
7024.657	0.864	0.047
7025.476	0.851	0.046
7026.295	0.824	0.045
7027.114	0.812	0.045
7027.933	0.862	0.046
7028.752	0.922	0.047
7029.571	0.965	0.048
7030.39	0.987	0.048
7031.209	1.008	0.048
7032.028	1.006	0.049
7032.847	1.019	0.049
7033.666	0.967	0.048
7034.485	0.943	0.048
7035.304	1.02	0.048
7036.123	1.051	0.049
7036.942	1.107	0.05
7037.761	1.163	0.051
7038.58	1.114	0.05
7039.399	1.098	0.05
7040.218	1.134	0.05
7041.037	1.128	0.05
7041.856	1.108	0.049
7042.675	1.155	0.05
7043.494	1.202	0.051
7044.313	1.19	0.051
7045.132	1.187	0.051
7045.951	1.203	0.051
7046.77	1.222	0.051
7047.589	1.208	0.051
7048.408	1.179	0.05
7049.227	1.202	0.051
7050.046	1.223	0.051
7050.865	1.18	0.05
7051.684	1.19	0.051
7052.503	1.222	0.051
7053.322	1.21	0.051
7054.141	1.182	0.05
7054.96	1.126	0.049
7055.779	1.066	0.048
7056.598	1.057	0.048
7057.417	1.105	0.049
7058.236	1.137	0.049
7059.055	1.113	0.049
7059.874	1.106	0.048
7060.693	1.123	0.048
7061.512	1.098	0.048
7062.331	1.072	0.048
7063.15	1.064	0.048
7063.969	1.076	0.048
7064.788	1.104	0.048
7065.607	1.086	0.048
7066.426	1.111	0.048
7067.245	1.126	0.048
7068.064	1.091	0.048
7068.883	1.103	0.048
7069.702	1.133	0.048
7070.521	1.165	0.049
7071.34	1.154	0.049
7072.159	1.156	0.049
7072.978	1.169	0.049
7073.797	1.164	0.049
7074.616	1.19	0.049
7075.435	1.185	0.049
7076.254	1.156	0.048
7077.073	1.176	0.049
7077.892	1.149	0.048
7078.711	1.121	0.048
7079.53	1.157	0.048
7080.349	1.145	0.048
7081.168	1.098	0.048
7081.987	1.132	0.048
7082.806	1.176	0.048
7083.625	1.156	0.048
7084.444	1.15	0.048
7085.263	1.158	0.048
7086.082	1.157	0.048
7086.901	1.151	0.048
7087.72	1.118	0.047
7088.539	1.044	0.046
7089.358	1.024	0.046
7090.177	1.028	0.046
7090.996	1.053	0.046
7091.815	1.089	0.047
7092.634	1.085	0.047
7093.453	1.089	0.047
7094.272	1.12	0.047
7095.091	1.098	0.046
7095.91	1.076	0.046
7096.729	1.075	0.046
7097.548	1.046	0.045
7098.367	1.037	0.046
7099.186	1.046	0.046
7100.005	1.06	0.045
7100.824	1.08	0.046
7101.643	1.131	0.047
7102.462	1.137	0.047
7103.281	1.073	0.046
7104.1	1.096	0.046
7104.919	1.118	0.046
7105.738	1.081	0.046
7106.557	1.105	0.046
7107.376	1.113	0.046
7108.195	1.079	0.045
7109.014	1.116	0.046
7109.833	1.125	0.046
7110.652	1.113	0.046
7111.471	1.132	0.046
7112.29	1.088	0.045
7113.109	1.084	0.045
7113.928	1.115	0.046
7114.747	1.098	0.045
7115.566	1.085	0.045
7116.385	1.059	0.045
7117.204	1.089	0.045
7118.023	1.098	0.045
7118.842	1.089	0.045
7119.661	1.097	0.045
7120.48	1.121	0.046
7121.299	1.15	0.046
7122.118	1.166	0.046
7122.937	1.167	0.046
7123.756	1.153	0.046
7124.575	1.138	0.046
7125.394	1.094	0.045
7126.213	1.063	0.045
7127.032	0.986	0.043
7127.851	0.986	0.043
7128.67	1.003	0.043
7129.489	1.01	0.044
7130.308	1.058	0.044
7131.127	1.089	0.045
7131.946	1.08	0.044
7132.765	1.044	0.044
7133.584	1.035	0.044
7134.403	1.034	0.044
7135.222	1.028	0.044
7136.041	1.037	0.044
7136.86	1.046	0.044
7137.679	1.009	0.043
7138.498	1.028	0.043
7139.317	1.061	0.044
7140.136	1.075	0.044
7140.955	1.042	0.044
7141.774	1.028	0.043
7142.593	1.044	0.043
7143.412	1.026	0.043
7144.231	1.018	0.043
7145.05	1.028	0.043
7145.869	1.012	0.043
7146.688	1.004	0.043
7147.507	0.99	0.042
7148.326	0.907	0.041
7149.145	0.806	0.04
7149.964	0.788	0.039
7150.783	0.864	0.04
7151.602	0.97	0.042
7152.421	1.041	0.043
7153.24	1.073	0.044
7154.059	1.096	0.044
7154.878	1.089	0.044
7155.697	1.061	0.043
7156.516	1.048	0.043
7157.335	1.102	0.044
7158.154	1.133	0.044
7158.973	1.095	0.043
7159.792	1.104	0.044
7160.611	1.126	0.044
7161.43	1.064	0.043
7162.249	1.079	0.043
7163.068	1.131	0.044
7163.887	1.107	0.044
7164.706	1.066	0.043
7165.525	1.074	0.043
7166.344	1.108	0.044
7167.163	1.11	0.043
7167.982	1.102	0.043
7168.801	1.108	0.043
7169.62	1.079	0.043
7170.439	1.059	0.043
7171.258	1.043	0.042
7172.077	1.067	0.042
7172.896	1.083	0.043
7173.715	1.061	0.042
7174.534	1.019	0.042
7175.353	1.022	0.042
7176.172	1.017	0.041
7176.991	1.014	0.042
7177.81	0.995	0.041
7178.629	0.995	0.041
7179.448	0.994	0.041
7180.267	0.967	0.041
7181.086	0.996	0.041
7181.905	1.05	0.042
7182.724	1.07	0.042
7183.543	1.064	0.044
7184.362	1.052	0.047
7185.181	1.102	0.045
7186	1.119	0.044
7186.819	1.055	0.043
7187.638	1.05	0.042
7188.457	0.973	0.041
7189.276	0.909	0.04
7190.095	0.886	0.039
7190.914	0.885	0.039
7191.733	0.987	0.041
7192.552	1.098	0.042
7193.371	1.106	0.042
7194.19	1.065	0.042
7195.009	1.034	0.041
7195.828	1.034	0.041
7196.647	1.032	0.041
7197.466	1.038	0.041
7198.285	1.052	0.041
7199.104	1.053	0.041
7199.923	1.078	0.042
7200.742	1.037	0.041
7201.561	0.996	0.041
7202.38	0.926	0.039
7203.199	0.855	0.038
7204.018	0.815	0.038
7204.837	0.855	0.038
7205.656	0.98	0.04
7206.475	1.047	0.041
7207.294	1.031	0.041
7208.113	1.012	0.04
7208.932	0.962	0.04
7209.751	0.93	0.039
7210.57	0.934	0.039
7211.389	0.942	0.039
7212.208	0.978	0.04
7213.027	1.025	0.041
7213.846	1.077	0.041
7214.665	1.119	0.042
7215.484	1.143	0.042
7216.303	1.152	0.041
7217.122	1.124	0.06
7217.941	1.111	0.074
7218.76	1.155	0.042
7219.579	1.136	0.043
7220.398	1.108	0.042
7221.217	1.157	0.042
7222.036	1.183	0.043
7222.855	1.191	0.043
7223.674	1.207	0.043
7224.493	1.185	0.043
7225.312	1.19	0.043
7226.131	1.212	0.043
7226.95	1.158	0.042
7227.769	1.165	0.042
7228.588	1.196	0.042
7229.407	1.174	0.042
7230.226	1.134	0.042
7231.045	1.105	0.041
7231.864	1.121	0.042
7232.683	1.14	0.042
7233.502	1.18	0.042
7234.321	1.191	0.043
7235.14	1.165	0.042
7235.959	1.14	0.041
7236.778	1.047	0.04
7237.597	1.025	0.04
7238.416	1.005	0.04
7239.235	1.029	0.04
7240.054	1.102	0.041
7240.873	1.168	0.042
7241.692	1.197	0.043
7242.511	1.169	0.044
7243.33	1.07	0.044
7244.149	0.991	0.043
7244.968	1.01	0.042
7245.787	0.981	0.041
7246.606	0.97	0.041
7247.425	1.032	0.042
7248.244	1.068	0.044
7249.063	1.099	0.044
7249.882	1.161	0.044
7250.701	1.146	0.043
7251.52	1.151	0.042
7252.339	1.158	0.042
7253.158	1.152	0.042
7253.977	1.143	0.041
7254.796	1.111	0.041
7255.615	1.092	0.041
7256.434	1.017	0.04
7257.253	1.007	0.04
7258.072	1.073	0.041
7258.891	1.153	0.042
7259.71	1.207	0.042
7260.529	1.162	0.041
7261.348	1.151	0.041
7262.167	1.148	0.041
7262.986	1.152	0.041
7263.805	1.14	0.041
7264.624	1.183	0.041
7265.443	1.193	0.042
7266.262	1.192	0.042
7267.081	1.184	0.041
7267.9	1.126	0.04
7268.719	1.089	0.04
7269.538	1.082	0.04
7270.357	1.122	0.041
7271.176	1.179	0.041
7271.995	1.195	0.042
7272.814	1.179	0.042
7273.633	1.172	0.041
7274.452	1.219	0.042
7275.271	1.215	0.042
7276.09	1.188	0.041
7276.909	1.176	0.041
7277.728	1.155	0.041
7278.547	1.14	0.043
7279.366	1.137	0.045
7280.185	1.1	0.045
7281.004	1.069	0.044
7281.823	1.138	0.042
7282.642	1.182	0.042
7283.461	1.175	0.042
7284.28	1.213	0.042
7285.099	1.246	0.042
7285.918	1.266	0.043
7286.737	1.249	0.043
7287.556	1.234	0.043
7288.375	1.241	0.044
7289.194	1.268	0.044
7290.013	1.24	0.043
7290.832	1.191	0.041
7291.651	1.194	0.041
7292.47	1.182	0.041
7293.289	1.164	0.041
7294.108	1.153	0.04
7294.927	1.149	0.04
7295.746	1.144	0.04
7296.565	1.177	0.041
7297.384	1.195	0.041
7298.203	1.227	0.042
7299.022	1.239	0.042
7299.841	1.216	0.042
7300.66	1.256	0.042
7301.479	1.248	0.042
7302.298	1.256	0.042
7303.117	1.256	0.042
7303.936	1.215	0.041
7304.755	1.201	0.041
7305.574	1.189	0.041
7306.393	1.16	0.041
7307.212	1.112	0.041
7308.031	1.133	0.041
7308.85	1.195	0.041
7309.669	1.244	0.042
7310.488	1.236	0.041
7311.307	1.211	0.041
7312.126	1.199	0.041
7312.945	1.171	0.04
7313.764	1.186	0.041
7314.583	1.189	0.041
7315.402	1.207	0.041
7316.221	1.238	0.041
7317.04	1.241	0.041
7317.859	1.244	0.042
7318.678	1.259	0.043
7319.497	1.261	0.046
7320.316	1.242	0.046
7321.135	1.21	0.044
7321.954	1.205	0.042
7322.773	1.215	0.041
7323.592	1.252	0.041
7324.411	1.255	0.041
7325.23	1.267	0.041
7326.049	1.199	0.041
7326.868	1.091	0.039
7327.687	1.046	0.038
7328.506	1.053	0.039
7329.325	1.135	0.039
7330.144	1.223	0.041
7330.963	1.266	0.042
7331.782	1.331	0.043
7332.601	1.28	0.043
7333.42	1.237	0.043
7334.239	1.259	0.042
7335.058	1.265	0.042
7335.877	1.265	0.042
7336.696	1.244	0.041
7337.515	1.243	0.041
7338.334	1.275	0.041
7339.153	1.286	0.041
7339.972	1.273	0.041
7340.791	1.305	0.042
7341.61	1.315	0.042
7342.429	1.31	0.042
7343.248	1.297	0.044
7344.067	1.305	0.046
7344.886	1.271	0.047
7345.705	1.226	0.044
7346.524	1.218	0.042
7347.343	1.226	0.041
7348.162	1.253	0.041
7348.981	1.282	0.041
7349.8	1.26	0.041
7350.619	1.273	0.041
7351.438	1.281	0.041
7352.257	1.266	0.041
7353.076	1.265	0.041
7353.895	1.225	0.041
7354.714	1.262	0.041
7355.533	1.314	0.042
7356.352	1.274	0.041
7357.171	1.226	0.041
7357.99	1.212	0.04
7358.809	1.198	0.04
7359.628	1.199	0.04
7360.447	1.236	0.041
7361.266	1.259	0.042
7362.085	1.236	0.042
7362.904	1.224	0.042
7363.723	1.258	0.042
7364.542	1.253	0.041
7365.361	1.247	0.041
7366.18	1.253	0.041
7366.999	1.278	0.041
7367.818	1.268	0.041
7368.637	1.281	0.041
7369.456	1.3	0.041
7370.275	1.288	0.041
7371.094	1.287	0.042
7371.913	1.294	0.043
7372.732	1.281	0.045
7373.551	1.269	0.045
7374.37	1.293	0.044
7375.189	1.306	0.042
7376.008	1.276	0.041
7376.827	1.284	0.041
7377.646	1.241	0.041
7378.465	1.253	0.041
7379.284	1.285	0.041
7380.103	1.304	0.041
7380.922	1.288	0.041
7381.741	1.295	0.041
7382.56	1.302	0.041
7383.379	1.281	0.041
7384.198	1.272	0.041
7385.017	1.306	0.042
7385.836	1.32	0.042
7386.655	1.295	0.041
7387.474	1.292	0.041
7388.293	1.29	0.041
7389.112	1.248	0.04
7389.931	1.292	0.041
7390.75	1.336	0.042
7391.569	1.296	0.041
7392.388	1.282	0.041
7393.207	1.276	0.041
7394.026	1.288	0.041
7394.845	1.305	0.042
7395.664	1.298	0.042
7396.483	1.3	0.042
7397.302	1.334	0.042
7398.121	1.294	0.041
7398.94	1.276	0.041
7399.759	1.263	0.041
7400.578	1.246	0.04
7401.397	1.227	0.04
7402.216	1.221	0.04
7403.035	1.233	0.04
7403.854	1.282	0.041
7404.673	1.291	0.043
7405.492	1.314	0.044
7406.311	1.322	0.043
7407.13	1.284	0.042
7407.949	1.277	0.041
7408.768	1.289	0.041
7409.587	1.278	0.041
7410.406	1.301	0.041
7411.225	1.306	0.041
7412.044	1.29	0.041
7412.863	1.297	0.041
7413.682	1.292	0.041
7414.501	1.29	0.041
7415.32	1.309	0.041
7416.139	1.291	0.041
7416.958	1.294	0.041
7417.777	1.293	0.041
7418.596	1.288	0.041
7419.415	1.245	0.04
7420.234	1.286	0.041
7421.053	1.307	0.041
7421.872	1.304	0.041
7422.691	1.287	0.041
7423.51	1.273	0.041
7424.329	1.274	0.041
7425.148	1.254	0.04
7425.967	1.264	0.041
7426.786	1.259	0.04
7427.605	1.245	0.04
7428.424	1.296	0.041
7429.243	1.309	0.041
7430.062	1.313	0.041
7430.881	1.315	0.041
7431.7	1.283	0.041
7432.519	1.299	0.041
7433.338	1.311	0.042
