#wave	flux	unc
6552.913	1.041	0.094
6553.732	1.068	0.096
6554.551	1.091	0.097
6555.37	1.099	0.098
6556.189	1.086	0.097
6557.008	1.051	0.094
6557.827	1.015	0.092
6558.646	1.022	0.093
6559.465	1.06	0.094
6560.284	1.085	0.095
6561.103	1.072	0.095
6561.922	1.051	0.095
6562.741	1.069	0.095
6563.56	1.063	0.095
6564.379	0.996	0.093
6565.198	1.0	0.093
6566.017	1.024	0.094
6566.836	1.046	0.095
6567.655	1.073	0.096
6568.474	1.08	0.097
6569.293	1.078	0.097
6570.112	1.073	0.097
6570.931	1.059	0.096
6571.75	1.042	0.096
6572.569	1.039	0.095
6573.388	1.012	0.094
6574.207	0.992	0.094
6575.026	1.046	0.095
6575.845	1.049	0.096
6576.664	1.049	0.097
6577.483	1.075	0.099
6578.302	1.068	0.099
6579.121	1.047	0.098
6579.94	1.062	0.098
6580.759	1.098	0.099
6581.578	1.104	0.099
6582.397	1.096	0.098
6583.216	1.09	0.098
6584.035	1.099	0.098
6584.854	1.106	0.099
6585.673	1.068	0.098
6586.492	1.067	0.098
6587.311	1.095	0.099
6588.13	1.091	0.099
6588.949	1.063	0.098
6589.768	1.064	0.099
6590.587	1.097	0.1
6591.406	1.127	0.1
6592.225	1.125	0.1
6593.044	1.081	0.099
6593.863	1.035	0.098
6594.682	1.032	0.098
6595.501	1.065	0.099
6596.32	1.071	0.1
6597.139	1.062	0.1
6597.958	1.071	0.1
6598.777	1.092	0.1
6599.596	1.087	0.1
6600.415	1.059	0.099
6601.234	1.04	0.099
6602.053	1.049	0.099
6602.872	1.068	0.1
6603.691	1.077	0.101
6604.51	1.085	0.102
6605.329	1.094	0.102
6606.148	1.076	0.102
6606.967	1.067	0.101
6607.786	1.065	0.101
6608.605	1.056	0.1
6609.424	1.075	0.101
6610.243	1.094	0.102
6611.062	1.108	0.103
6611.881	1.109	0.103
6612.7	1.073	0.102
6613.519	1.086	0.102
6614.338	1.133	0.104
6615.157	1.141	0.105
6615.976	1.099	0.103
6616.795	1.092	0.103
6617.614	1.084	0.102
6618.433	1.066	0.102
6619.252	1.087	0.103
6620.071	1.075	0.103
6620.89	1.058	0.103
6621.709	1.056	0.103
6622.528	1.059	0.103
6623.347	1.109	0.105
6624.166	1.106	0.105
6624.985	1.072	0.103
6625.804	1.085	0.104
6626.623	1.044	0.102
6627.442	1.066	0.103
6628.261	1.11	0.105
6629.08	1.069	0.104
6629.899	1.035	0.103
6630.718	1.036	0.103
6631.537	1.059	0.104
6632.356	1.075	0.105
6633.175	1.063	0.105
6633.994	1.061	0.105
6634.813	1.073	0.105
6635.632	1.08	0.105
6636.451	1.079	0.105
6637.27	1.071	0.105
6638.089	1.061	0.105
6638.908	1.06	0.105
6639.727	1.077	0.106
6640.546	1.095	0.107
6641.365	1.094	0.106
6642.184	1.074	0.106
6643.003	1.061	0.106
6643.822	1.067	0.106
6644.641	1.071	0.107
6645.46	1.074	0.106
6646.279	1.082	0.107
6647.098	1.069	0.107
6647.917	1.091	0.107
6648.736	1.103	0.108
6649.555	1.064	0.107
6650.374	1.095	0.108
6651.193	1.115	0.108
6652.012	1.084	0.107
6652.831	1.058	0.107
6653.65	1.086	0.108
6654.469	1.073	0.108
6655.288	1.059	0.108
6656.107	1.092	0.109
6656.926	1.105	0.109
6657.745	1.143	0.111
6658.564	1.129	0.111
6659.383	1.061	0.108
6660.202	1.065	0.108
6661.021	1.069	0.108
6661.84	1.057	0.108
6662.659	1.05	0.108
6663.478	1.058	0.108
6664.297	1.086	0.11
6665.116	1.069	0.11
6665.935	1.024	0.108
6666.754	1.033	0.108
6667.573	1.061	0.109
6668.392	1.062	0.11
6669.211	1.041	0.11
6670.03	1.04	0.109
6670.849	1.084	0.111
6671.668	1.097	0.112
6672.487	1.08	0.111
6673.306	1.079	0.112
6674.125	1.062	0.111
6674.944	1.045	0.11
6675.763	1.052	0.11
6676.582	1.066	0.111
6677.401	1.034	0.11
6678.22	1.033	0.11
6679.039	1.03	0.111
6679.858	1.006	0.11
6680.677	1.035	0.11
6681.496	1.05	0.111
6682.315	1.028	0.111
6683.134	1.021	0.11
6683.953	1.067	0.112
6684.772	1.047	0.112
6685.591	1.009	0.111
6686.41	1.003	0.11
6687.229	1.016	0.111
6688.048	1.074	0.113
6688.867	1.105	0.115
6689.686	1.079	0.114
6690.505	1.044	0.113
6691.324	1.041	0.113
6692.143	1.018	0.112
6692.962	1.004	0.111
6693.781	1.044	0.113
6694.6	1.055	0.114
6695.419	1.062	0.114
6696.238	1.08	0.115
6697.057	1.082	0.115
6697.876	1.045	0.114
6698.695	1.013	0.113
6699.514	1.024	0.113
6700.333	1.05	0.114
6701.152	1.024	0.114
6701.971	1.004	0.113
6702.79	1.022	0.113
6703.609	1.04	0.114
6704.428	1.008	0.114
6705.247	0.995	0.113
6706.066	1.016	0.114
6706.885	1.057	0.117
6707.704	1.081	0.118
6708.523	1.012	0.115
6709.342	0.962	0.113
6710.161	0.992	0.114
6710.98	1.043	0.116
6711.799	1.076	0.117
6712.618	1.037	0.115
6713.437	0.999	0.114
6714.256	1.044	0.116
6715.075	1.066	0.117
6715.894	1.038	0.117
6716.713	0.994	0.116
6717.532	0.978	0.115
6718.351	0.99	0.115
6719.17	0.976	0.115
6719.989	0.971	0.115
6720.808	1.005	0.116
6721.627	1.02	0.117
6722.446	0.999	0.116
6723.265	0.994	0.117
6724.084	1.012	0.117
6724.903	0.998	0.117
6725.722	1.029	0.119
6726.541	1.072	0.121
6727.36	1.077	0.121
6728.179	1.054	0.12
6728.998	1.011	0.118
6729.817	0.992	0.118
6730.636	1.007	0.119
6731.455	1.023	0.119
6732.274	1.013	0.119
6733.093	0.999	0.118
6733.912	1.006	0.119
6734.731	1.021	0.119
6735.55	1.0	0.119
6736.369	0.998	0.119
6737.188	1.021	0.121
6738.007	1.034	0.121
6738.826	1.039	0.122
6739.645	1.01	0.121
6740.464	0.987	0.12
6741.283	1.009	0.121
6742.102	1.025	0.121
6742.921	1.041	0.122
6743.74	1.031	0.122
6744.559	0.989	0.12
6745.378	0.959	0.119
6746.197	0.96	0.12
6747.016	0.971	0.121
6747.835	0.957	0.119
6748.654	0.94	0.116
6749.473	1.047	0.14
6750.292	0.96	0.093
6751.111	1.009	0.107
6751.93	1.01	0.105
6752.749	0.982	0.105
6753.568	0.982	0.103
6754.387	0.99	0.104
6755.206	0.971	0.104
6756.025	0.969	0.102
6756.844	0.985	0.103
6757.663	0.982	0.103
6758.482	0.998	0.102
6759.301	1.005	0.103
6760.12	0.982	0.102
6760.939	0.986	0.102
6761.758	0.965	0.102
6762.577	0.98	0.102
6763.396	1.037	0.102
6764.215	0.993	0.102
6765.034	0.976	0.101
6765.853	0.997	0.1
6766.672	0.942	0.1
6767.491	0.933	0.099
6768.31	0.975	0.099
6769.129	0.956	0.099
6769.948	0.932	0.099
6770.767	0.934	0.098
6771.586	0.94	0.098
6772.405	0.945	0.098
6773.224	0.994	0.099
6774.043	0.949	0.098
6774.862	0.925	0.097
6775.681	0.979	0.098
6776.5	0.989	0.099
6777.319	0.969	0.098
6778.138	0.974	0.097
6778.957	0.929	0.096
6779.776	0.911	0.096
6780.595	0.939	0.096
6781.414	0.949	0.097
6782.233	0.997	0.097
6783.052	0.99	0.096
6783.871	0.906	0.095
6784.69	0.898	0.094
6785.509	0.95	0.095
6786.328	0.999	0.096
6787.147	0.956	0.095
6787.966	0.919	0.094
6788.785	0.925	0.095
6789.604	0.931	0.094
6790.423	0.932	0.093
6791.242	0.922	0.094
6792.061	0.898	0.093
6792.88	0.962	0.094
6793.699	0.934	0.093
6794.518	0.907	0.092
6795.337	0.942	0.092
6796.156	0.943	0.093
6796.975	0.9	0.092
6797.794	0.927	0.092
6798.613	0.907	0.092
6799.432	0.894	0.091
6800.251	0.951	0.092
6801.07	0.974	0.093
6801.889	0.923	0.091
6802.708	0.941	0.091
6803.527	0.921	0.091
6804.346	0.902	0.09
6805.165	0.944	0.09
6805.984	0.934	0.09
6806.803	0.917	0.09
6807.622	0.906	0.089
6808.441	0.887	0.089
6809.26	0.871	0.088
6810.079	0.888	0.088
6810.898	0.911	0.089
6811.717	0.886	0.088
6812.536	0.912	0.088
6813.355	0.885	0.088
6814.174	0.899	0.088
6814.993	0.925	0.088
6815.812	0.891	0.088
6816.631	0.881	0.087
6817.45	0.911	0.087
6818.269	0.912	0.088
6819.088	0.896	0.088
6819.907	0.899	0.087
6820.726	0.864	0.086
6821.545	0.848	0.086
6822.364	0.904	0.086
6823.183	0.902	0.087
6824.002	0.866	0.085
6824.821	0.87	0.085
6825.64	0.865	0.086
6826.459	0.888	0.086
6827.278	0.913	0.086
6828.097	0.86	0.086
6828.916	0.811	0.086
6829.735	0.883	0.087
6830.554	0.949	0.089
6831.373	0.934	0.088
6832.192	0.907	0.086
6833.011	0.825	0.084
6833.83	0.824	0.085
6834.649	0.915	0.087
6835.468	0.9	0.087
6836.287	0.874	0.085
6837.106	0.874	0.084
6837.925	0.849	0.083
6838.744	0.835	0.083
6839.563	0.885	0.084
6840.382	0.874	0.084
6841.201	0.847	0.083
6842.02	0.892	0.083
6842.839	0.889	0.084
6843.658	0.882	0.084
6844.477	0.894	0.083
6845.296	0.855	0.082
6846.115	0.83	0.081
6846.934	0.865	0.081
6847.753	0.854	0.081
6848.572	0.822	0.081
6849.391	0.851	0.081
6850.21	0.865	0.082
6851.029	0.835	0.081
6851.848	0.865	0.081
6852.667	0.838	0.08
6853.486	0.794	0.079
6854.305	0.827	0.079
6855.124	0.817	0.079
6855.943	0.812	0.079
6856.762	0.866	0.08
6857.581	0.854	0.08
6858.4	0.839	0.079
6859.219	0.821	0.078
6860.038	0.819	0.079
6860.857	0.839	0.08
6861.676	0.854	0.079
6862.495	0.815	0.079
6863.314	0.79	0.08
6864.133	0.832	0.082
6864.952	0.863	0.083
6865.771	0.845	0.082
6866.59	0.831	0.079
6867.409	0.695	0.074
6868.228	0.562	0.07
6869.047	0.571	0.069
6869.866	0.577	0.07
6870.685	0.567	0.07
6871.504	0.595	0.07
6872.323	0.574	0.07
6873.142	0.583	0.07
6873.961	0.636	0.07
6874.78	0.638	0.071
6875.599	0.65	0.072
6876.418	0.697	0.072
6877.237	0.713	0.073
6878.056	0.701	0.073
6878.875	0.715	0.073
6879.694	0.743	0.074
6880.513	0.773	0.075
6881.332	0.824	0.075
6882.151	0.798	0.075
6882.97	0.78	0.075
6883.789	0.804	0.075
6884.608	0.759	0.074
6885.427	0.739	0.073
6886.246	0.745	0.073
6887.065	0.717	0.072
6887.884	0.721	0.072
6888.703	0.748	0.072
6889.522	0.727	0.073
6890.341	0.699	0.072
6891.16	0.751	0.073
6891.979	0.73	0.072
6892.798	0.652	0.07
6893.617	0.692	0.07
6894.436	0.765	0.072
6895.255	0.774	0.073
6896.074	0.737	0.071
6896.893	0.686	0.07
6897.712	0.689	0.07
6898.531	0.763	0.072
6899.35	0.779	0.072
6900.169	0.721	0.071
6900.988	0.703	0.07
6901.807	0.702	0.071
6902.626	0.709	0.071
6903.445	0.701	0.07
6904.264	0.693	0.07
6905.083	0.702	0.07
6905.902	0.779	0.071
6906.721	0.807	0.072
6907.54	0.796	0.072
6908.359	0.806	0.071
6909.178	0.75	0.07
6909.997	0.739	0.07
6910.816	0.833	0.072
6911.635	0.854	0.074
6912.454	0.821	0.074
6913.273	0.806	0.073
6914.092	0.782	0.072
6914.911	0.777	0.071
6915.73	0.809	0.071
6916.549	0.853	0.072
6917.368	0.825	0.072
6918.187	0.786	0.07
6919.006	0.744	0.069
6919.825	0.687	0.068
6920.644	0.735	0.068
6921.463	0.811	0.07
6922.282	0.826	0.072
6923.101	0.835	0.073
6923.92	0.849	0.074
6924.739	0.848	0.073
6925.558	0.878	0.073
6926.377	0.912	0.073
6927.196	0.928	0.074
6928.015	0.929	0.073
6928.834	0.904	0.072
6929.653	0.873	0.072
6930.472	0.892	0.072
6931.291	0.939	0.073
6932.11	0.93	0.073
6932.929	0.925	0.073
6933.748	0.966	0.074
6934.567	0.939	0.073
6935.386	0.928	0.072
6936.205	0.933	0.073
6937.024	0.917	0.072
6937.843	0.943	0.073
6938.662	0.946	0.073
6939.481	0.927	0.073
6940.3	0.919	0.073
6941.119	0.902	0.072
6941.938	0.904	0.072
6942.757	0.948	0.072
6943.576	0.986	0.073
6944.395	0.975	0.073
6945.214	1.006	0.073
6946.033	1.021	0.073
6946.852	0.972	0.073
6947.671	0.993	0.073
6948.49	1.001	0.074
6949.309	0.985	0.075
6950.128	1.002	0.075
6950.947	1.008	0.074
6951.766	0.992	0.073
6952.585	0.985	0.073
6953.404	1.017	0.073
6954.223	0.962	0.072
6955.042	0.961	0.071
6955.861	0.962	0.071
6956.68	0.941	0.071
6957.499	0.962	0.071
6958.318	0.963	0.071
6959.137	0.935	0.07
6959.956	0.957	0.071
6960.775	0.973	0.071
6961.594	0.966	0.071
6962.413	0.999	0.071
6963.232	1.014	0.072
6964.051	0.97	0.071
6964.87	0.967	0.07
6965.689	1.007	0.071
6966.508	0.994	0.071
6967.327	0.991	0.07
6968.146	0.967	0.07
6968.965	0.974	0.071
6969.784	1.0	0.071
6970.603	1.009	0.072
6971.422	0.989	0.072
6972.241	0.985	0.071
6973.06	0.996	0.07
6973.879	1.01	0.071
6974.698	0.98	0.07
6975.517	0.988	0.07
6976.336	0.978	0.07
6977.155	0.992	0.07
6977.974	0.98	0.071
6978.793	0.943	0.07
6979.612	0.945	0.07
6980.431	0.98	0.07
6981.25	0.968	0.069
6982.069	0.966	0.076
6982.888	0.976	0.085
6983.707	1.01	0.07
6984.526	0.979	0.069
6985.345	1.003	0.069
6986.164	0.952	0.068
6986.983	0.961	0.068
6987.802	0.98	0.069
6988.621	0.97	0.068
6989.44	0.94	0.068
6990.259	0.954	0.068
6991.078	0.96	0.068
6991.897	0.99	0.069
6992.716	0.977	0.068
6993.535	0.942	0.068
6994.354	0.939	0.067
6995.173	0.968	0.067
6995.992	0.943	0.067
6996.811	0.959	0.068
6997.63	1.019	0.069
6998.449	0.966	0.068
6999.268	0.949	0.067
7000.087	0.986	0.068
7000.906	0.993	0.068
7001.725	1.001	0.068
7002.544	0.998	0.068
7003.363	0.962	0.067
7004.182	0.956	0.067
7005.001	0.989	0.068
7005.82	0.971	0.067
7006.639	0.979	0.067
7007.458	1.015	0.067
7008.277	0.99	0.067
7009.096	0.98	0.067
7009.915	0.981	0.067
7010.734	0.958	0.067
7011.553	0.961	0.067
7012.372	0.987	0.067
7013.191	0.983	0.067
7014.01	0.997	0.067
7014.829	0.988	0.067
7015.648	0.954	0.066
7016.467	0.938	0.065
7017.286	0.986	0.066
7018.105	0.995	0.066
7018.924	0.978	0.066
7019.743	0.994	0.066
7020.562	0.999	0.066
7021.381	0.985	0.066
7022.2	1.011	0.066
7023.019	0.971	0.066
7023.838	0.967	0.065
7024.657	1.003	0.066
7025.476	0.99	0.066
7026.295	0.968	0.065
7027.114	0.952	0.065
7027.933	0.966	0.065
7028.752	0.981	0.065
7029.571	1.023	0.066
7030.39	1.036	0.067
7031.209	1.037	0.067
7032.028	1.065	0.067
7032.847	1.052	0.067
7033.666	1.023	0.066
7034.485	1.029	0.066
7035.304	1.039	0.066
7036.123	1.04	0.066
7036.942	1.019	0.065
7037.761	0.97	0.064
7038.58	1.005	0.065
7039.399	1.042	0.066
7040.218	1.012	0.065
7041.037	1.028	0.066
7041.856	1.064	0.066
7042.675	1.062	0.066
7043.494	1.061	0.066
7044.313	1.064	0.066
7045.132	1.076	0.066
7045.951	1.085	0.067
7046.77	1.083	0.066
7047.589	1.068	0.066
7048.408	1.076	0.067
7049.227	1.074	0.066
7050.046	1.047	0.066
7050.865	1.058	0.066
7051.684	1.056	0.065
7052.503	1.044	0.065
7053.322	1.049	0.065
7054.141	1.061	0.065
7054.96	1.059	0.065
7055.779	1.061	0.065
7056.598	1.069	0.065
7057.417	1.067	0.065
7058.236	1.067	0.065
7059.055	1.065	0.065
7059.874	1.072	0.065
7060.693	1.055	0.065
7061.512	1.05	0.065
7062.331	1.048	0.065
7063.15	1.019	0.064
7063.969	1.048	0.064
7064.788	1.065	0.065
7065.607	1.037	0.064
7066.426	1.037	0.064
7067.245	1.059	0.065
7068.064	1.074	0.065
7068.883	1.059	0.064
7069.702	1.05	0.064
7070.521	1.056	0.064
7071.34	1.088	0.065
7072.159	1.08	0.064
7072.978	1.071	0.064
7073.797	1.093	0.064
7074.616	1.079	0.064
7075.435	1.059	0.064
7076.254	1.071	0.064
7077.073	1.05	0.064
7077.892	1.042	0.063
7078.711	1.05	0.063
7079.53	1.04	0.063
7080.349	1.039	0.063
7081.168	1.065	0.064
7081.987	1.059	0.063
7082.806	1.057	0.063
7083.625	1.063	0.063
7084.444	1.069	0.063
7085.263	1.073	0.063
7086.082	1.06	0.063
7086.901	1.066	0.063
7087.72	1.033	0.062
7088.539	1.055	0.063
7089.358	1.072	0.063
7090.177	1.032	0.063
7090.996	1.025	0.062
7091.815	1.05	0.063
7092.634	1.072	0.063
7093.453	1.06	0.062
7094.272	1.055	0.063
7095.091	1.058	0.062
7095.91	1.06	0.062
7096.729	1.051	0.062
7097.548	1.034	0.062
7098.367	1.039	0.062
7099.186	1.037	0.062
7100.005	1.06	0.062
7100.824	1.063	0.062
7101.643	1.066	0.062
7102.462	1.053	0.062
7103.281	1.053	0.062
7104.1	1.055	0.062
7104.919	1.05	0.062
7105.738	1.043	0.061
7106.557	1.037	0.061
7107.376	1.018	0.061
7108.195	1.058	0.061
7109.014	1.088	0.062
7109.833	1.059	0.061
7110.652	1.079	0.062
7111.471	1.094	0.062
7112.29	1.06	0.061
7113.109	1.06	0.061
7113.928	1.03	0.06
7114.747	1.025	0.06
7115.566	1.039	0.061
7116.385	1.054	0.061
7117.204	1.036	0.061
7118.023	1.038	0.06
7118.842	1.061	0.061
7119.661	1.044	0.06
7120.48	1.058	0.061
7121.299	1.095	0.061
7122.118	1.082	0.061
7122.937	1.06	0.061
7123.756	1.058	0.061
7124.575	1.048	0.06
7125.394	1.077	0.061
7126.213	1.065	0.061
7127.032	1.049	0.06
7127.851	1.072	0.06
7128.67	1.083	0.061
7129.489	1.066	0.06
7130.308	1.051	0.06
7131.127	1.053	0.06
7131.946	1.074	0.06
7132.765	1.061	0.06
7133.584	1.027	0.06
7134.403	1.044	0.06
7135.222	1.062	0.06
7136.041	1.056	0.06
7136.86	1.01	0.059
7137.679	1.011	0.059
7138.498	1.039	0.059
7139.317	1.053	0.059
7140.136	1.03	0.059
7140.955	1.023	0.059
7141.774	1.017	0.059
7142.593	1.018	0.059
7143.412	1.01	0.059
7144.231	1.032	0.059
7145.05	1.056	0.059
7145.869	1.065	0.059
7146.688	1.027	0.059
7147.507	0.999	0.058
7148.326	0.992	0.058
7149.145	0.925	0.056
7149.964	0.9	0.056
7150.783	0.963	0.057
7151.602	0.984	0.058
7152.421	1.04	0.058
7153.24	1.056	0.059
7154.059	1.043	0.059
7154.878	1.046	0.058
7155.697	1.045	0.058
7156.516	1.049	0.059
7157.335	1.063	0.059
7158.154	1.063	0.059
7158.973	1.04	0.058
7159.792	1.065	0.059
7160.611	1.056	0.058
7161.43	1.019	0.058
7162.249	1.054	0.058
7163.068	1.051	0.058
7163.887	1.04	0.058
7164.706	1.052	0.058
7165.525	1.066	0.058
7166.344	1.025	0.058
7167.163	0.978	0.057
7167.982	0.969	0.056
7168.801	0.976	0.056
7169.62	0.996	0.056
7170.439	0.994	0.057
7171.258	0.986	0.057
7172.077	0.971	0.056
7172.896	0.966	0.056
7173.715	0.928	0.055
7174.534	0.951	0.055
7175.353	0.967	0.056
7176.172	0.931	0.055
7176.991	0.92	0.055
7177.81	0.919	0.055
7178.629	0.935	0.055
7179.448	0.982	0.056
7180.267	0.997	0.056
7181.086	0.957	0.056
7181.905	0.966	0.055
7182.724	0.981	0.056
7183.543	0.974	0.056
7184.362	0.941	0.055
7185.181	0.92	0.054
7186	0.885	0.054
7186.819	0.86	0.053
7187.638	0.865	0.053
7188.457	0.909	0.054
7189.276	0.973	0.055
7190.095	1.006	0.056
7190.914	0.97	0.055
7191.733	0.935	0.054
7192.552	0.925	0.054
7193.371	0.889	0.053
7194.19	0.913	0.054
7195.009	0.941	0.054
7195.828	0.975	0.055
7196.647	0.992	0.055
7197.466	0.995	0.055
7198.285	0.973	0.055
7199.104	0.964	0.055
7199.923	0.934	0.054
7200.742	0.86	0.053
7201.561	0.881	0.053
7202.38	0.907	0.053
7203.199	0.885	0.053
7204.018	0.868	0.052
7204.837	0.903	0.053
7205.656	0.904	0.053
7206.475	0.93	0.054
7207.294	0.969	0.055
7208.113	0.998	0.056
7208.932	0.989	0.055
7209.751	0.972	0.057
7210.57	0.989	0.06
7211.389	0.996	0.058
7212.208	1.024	0.057
7213.027	1.033	0.056
7213.846	1.027	0.056
7214.665	1.073	0.056
7215.484	1.084	0.057
7216.303	1.041	0.056
7217.122	1.02	0.055
7217.941	1.038	0.055
7218.76	1.052	0.056
7219.579	1.083	0.056
7220.398	1.086	0.056
7221.217	1.087	0.056
7222.036	1.095	0.056
7222.855	1.075	0.056
7223.674	1.053	0.056
7224.493	1.055	0.056
7225.312	1.056	0.056
7226.131	1.06	0.056
7226.95	1.057	0.055
7227.769	1.032	0.055
7228.588	1.03	0.055
7229.407	1.051	0.055
7230.226	1.056	0.055
7231.045	1.032	0.055
7231.864	1.024	0.054
7232.683	0.998	0.054
7233.502	0.941	0.053
7234.321	0.922	0.052
7235.14	0.916	0.052
7235.959	0.944	0.053
7236.778	0.982	0.054
7237.597	1.021	0.055
7238.416	1.032	0.056
7239.235	1.033	0.057
7240.054	1.015	0.058
7240.873	0.982	0.058
7241.692	0.976	0.057
7242.511	0.976	0.056
7243.33	0.939	0.054
7244.149	0.962	0.055
7244.968	0.975	0.057
7245.787	0.959	0.057
7246.606	0.973	0.057
7247.425	1.008	0.056
7248.244	1.013	0.055
7249.063	1.031	0.055
7249.882	1.031	0.055
7250.701	1.023	0.054
7251.52	1.024	0.054
7252.339	0.949	0.053
7253.158	0.884	0.052
7253.977	0.909	0.052
7254.796	0.992	0.054
7255.615	1.026	0.055
7256.434	1.04	0.055
7257.253	1.029	0.054
7258.072	1.01	0.054
7258.891	1.028	0.054
7259.71	1.036	0.054
7260.529	1.019	0.054
7261.348	1.021	0.054
7262.167	1.043	0.054
7262.986	1.035	0.054
7263.805	1.019	0.053
7264.624	0.984	0.053
7265.443	0.95	0.052
7266.262	0.992	0.053
7267.081	1.031	0.054
7267.9	1.044	0.054
7268.719	1.069	0.054
7269.538	1.063	0.054
7270.357	1.054	0.054
7271.176	1.076	0.054
7271.995	1.054	0.054
7272.814	1.012	0.053
7273.633	0.999	0.053
7274.452	1.035	0.054
7275.271	1.016	0.055
7276.09	0.988	0.058
7276.909	0.974	0.059
7277.728	0.938	0.057
7278.547	0.964	0.055
7279.366	1.011	0.054
7280.185	1.035	0.054
7281.004	1.055	0.054
7281.823	1.074	0.054
7282.642	1.078	0.054
7283.461	1.083	0.055
7284.28	1.099	0.057
7285.099	1.128	0.058
7285.918	1.103	0.057
7286.737	1.077	0.055
7287.556	1.012	0.053
7288.375	1.028	0.053
7289.194	1.057	0.053
7290.013	1.01	0.053
7290.832	0.978	0.052
7291.651	0.986	0.052
7292.47	1.004	0.053
7293.289	1.024	0.053
7294.108	1.028	0.053
7294.927	1.031	0.053
7295.746	1.038	0.054
7296.565	1.074	0.054
7297.384	1.1	0.055
7298.203	1.089	0.054
7299.022	1.073	0.054
7299.841	1.064	0.053
7300.66	1.042	0.053
7301.479	1.057	0.053
7302.298	1.047	0.053
7303.117	1.007	0.053
7303.936	0.975	0.053
7304.755	1.007	0.054
7305.574	1.02	0.054
7306.393	1.058	0.054
7307.212	1.086	0.054
7308.031	1.071	0.053
7308.85	1.055	0.053
7309.669	1.026	0.053
7310.488	1.022	0.053
7311.307	1.059	0.053
7312.126	1.058	0.053
7312.945	1.056	0.053
7313.764	1.087	0.053
7314.583	1.075	0.054
7315.402	1.065	0.055
7316.221	1.096	0.058
7317.04	1.083	0.058
7317.859	1.036	0.057
7318.678	1.031	0.054
7319.497	1.059	0.054
7320.316	1.079	0.054
7321.135	1.099	0.054
7321.954	1.124	0.054
7322.773	1.106	0.054
7323.592	1.089	0.053
7324.411	1.084	0.053
7325.23	1.105	0.054
7326.049	1.084	0.053
7326.868	1.027	0.052
7327.687	0.99	0.052
7328.506	1.017	0.053
7329.325	1.043	0.055
7330.144	1.09	0.056
7330.963	1.118	0.055
7331.782	1.113	0.055
7332.601	1.081	0.054
7333.42	1.087	0.053
7334.239	1.073	0.053
7335.058	1.065	0.053
7335.877	1.089	0.053
7336.696	1.101	0.053
7337.515	1.109	0.054
7338.334	1.126	0.054
7339.153	1.129	0.054
7339.972	1.123	0.056
7340.791	1.132	0.059
7341.61	1.125	0.06
7342.429	1.081	0.058
7343.248	1.079	0.056
7344.067	1.091	0.054
7344.886	1.072	0.053
7345.705	1.06	0.053
7346.524	1.072	0.053
7347.343	1.094	0.053
7348.162	1.095	0.053
7348.981	1.093	0.053
7349.8	1.089	0.053
7350.619	1.118	0.053
7351.438	1.111	0.053
7352.257	1.091	0.053
7353.076	1.1	0.053
7353.895	1.115	0.053
7354.714	1.094	0.053
7355.533	1.087	0.053
7356.352	1.099	0.053
7357.171	1.109	0.053
7357.99	1.107	0.054
7358.809	1.082	0.055
7359.628	1.077	0.055
7360.447	1.057	0.054
7361.266	1.11	0.054
7362.085	1.105	0.053
7362.904	1.086	0.053
7363.723	1.091	0.053
7364.542	1.094	0.053
7365.361	1.093	0.053
7366.18	1.114	0.053
7366.999	1.108	0.053
7367.818	1.116	0.054
7368.637	1.125	0.055
7369.456	1.103	0.057
7370.275	1.098	0.058
7371.094	1.126	0.057
7371.913	1.102	0.055
7372.732	1.081	0.053
7373.551	1.11	0.053
7374.37	1.113	0.053
7375.189	1.095	0.053
7376.008	1.093	0.053
7376.827	1.091	0.053
7377.646	1.101	0.053
7378.465	1.105	0.053
7379.284	1.119	0.053
7380.103	1.122	0.053
7380.922	1.125	0.053
7381.741	1.114	0.053
7382.56	1.085	0.053
7383.379	1.085	0.052
7384.198	1.112	0.053
7385.017	1.107	0.053
7385.836	1.116	0.053
7386.655	1.12	0.053
7387.474	1.101	0.053
7388.293	1.1	0.053
7389.112	1.114	0.053
7389.931	1.108	0.053
7390.75	1.112	0.053
7391.569	1.106	0.054
7392.388	1.114	0.054
7393.207	1.098	0.054
7394.026	1.088	0.054
7394.845	1.118	0.054
7395.664	1.119	0.053
7396.483	1.126	0.053
7397.302	1.094	0.053
7398.121	1.092	0.052
7398.94	1.127	0.053
7399.759	1.1	0.053
7400.578	1.113	0.053
7401.397	1.107	0.055
7402.216	1.104	0.056
7403.035	1.117	0.056
7403.854	1.128	0.055
7404.673	1.117	0.054
7405.492	1.105	0.053
7406.311	1.111	0.053
7407.13	1.109	0.053
7407.949	1.124	0.053
7408.768	1.118	0.053
7409.587	1.113	0.053
7410.406	1.088	0.052
7411.225	1.114	0.053
7412.044	1.122	0.053
7412.863	1.139	0.053
7413.682	1.153	0.053
7414.501	1.112	0.053
7415.32	1.098	0.053
7416.139	1.128	0.053
7416.958	1.123	0.053
7417.777	1.119	0.053
7418.596	1.145	0.053
7419.415	1.119	0.053
7420.234	1.101	0.052
7421.053	1.123	0.053
7421.872	1.128	0.053
7422.691	1.131	0.053
7423.51	1.114	0.053
7424.329	1.109	0.053
7425.148	1.13	0.053
7425.967	1.096	0.052
7426.786	1.095	0.052
7427.605	1.109	0.052
7428.424	1.13	0.053
7429.243	1.12	0.053
7430.062	1.124	0.054
7430.881	1.142	0.054
7431.7	1.132	0.054
7432.519	1.111	0.053
7433.338	1.133	0.053
