#wave	flux	unc
5671.669	0.774	0.029
5672.488	0.762	0.029
5673.307	0.791	0.029
5674.126	0.811	0.03
5674.945	0.789	0.029
5675.764	0.784	0.029
5676.583	0.792	0.029
5677.402	0.799	0.03
5678.221	0.812	0.03
5679.04	0.834	0.03
5679.859	0.826	0.03
5680.678	0.819	0.03
5681.497	0.825	0.03
5682.316	0.816	0.03
5683.135	0.797	0.03
5683.954	0.785	0.03
5684.773	0.788	0.03
5685.592	0.804	0.03
5686.411	0.819	0.031
5687.23	0.816	0.031
5688.049	0.796	0.03
5688.868	0.774	0.03
5689.687	0.771	0.03
5690.506	0.769	0.03
5691.325	0.773	0.03
5692.144	0.795	0.03
5692.963	0.819	0.031
5693.782	0.805	0.03
5694.601	0.801	0.03
5695.42	0.828	0.031
5696.239	0.825	0.03
5697.058	0.814	0.03
5697.877	0.827	0.03
5698.696	0.841	0.031
5699.515	0.813	0.03
5700.334	0.786	0.03
5701.153	0.798	0.03
5701.972	0.813	0.03
5702.791	0.79	0.029
5703.61	0.786	0.029
5704.429	0.788	0.03
5705.248	0.792	0.03
5706.067	0.806	0.03
5706.886	0.813	0.03
5707.705	0.812	0.03
5708.524	0.812	0.03
5709.343	0.814	0.03
5710.162	0.802	0.029
5710.981	0.795	0.029
5711.8	0.817	0.03
5712.619	0.838	0.03
5713.438	0.81	0.03
5714.257	0.813	0.03
5715.076	0.847	0.031
5715.895	0.86	0.031
5716.714	0.832	0.03
5717.533	0.815	0.03
5718.352	0.822	0.03
5719.171	0.831	0.03
5719.99	0.831	0.03
5720.809	0.866	0.031
5721.628	0.881	0.031
5722.447	0.871	0.031
5723.266	0.866	0.03
5724.085	0.83	0.029
5724.904	0.811	0.029
5725.723	0.827	0.03
5726.542	0.844	0.031
5727.361	0.83	0.03
5728.18	0.804	0.03
5728.999	0.787	0.029
5729.818	0.797	0.029
5730.637	0.841	0.03
5731.456	0.854	0.03
5732.275	0.854	0.031
5733.094	0.861	0.031
5733.913	0.846	0.03
5734.732	0.838	0.03
5735.551	0.838	0.03
5736.37	0.843	0.03
5737.189	0.853	0.031
5738.008	0.852	0.03
5738.827	0.844	0.031
5739.646	0.848	0.031
5740.465	0.865	0.031
5741.284	0.864	0.031
5742.103	0.857	0.03
5742.922	0.86	0.03
5743.741	0.86	0.03
5744.56	0.838	0.03
5745.379	0.852	0.03
5746.198	0.875	0.031
5747.017	0.858	0.03
5747.836	0.83	0.03
5748.655	0.843	0.03
5749.474	0.868	0.031
5750.293	0.867	0.031
5751.112	0.849	0.03
5751.931	0.841	0.03
5752.75	0.854	0.031
5753.569	0.872	0.031
5754.388	0.877	0.031
5755.207	0.879	0.031
5756.026	0.885	0.031
5756.845	0.891	0.031
5757.664	0.889	0.031
5758.483	0.882	0.031
5759.302	0.88	0.032
5760.121	0.881	0.032
5760.94	0.873	0.031
5761.759	0.852	0.031
5762.578	0.837	0.03
5763.397	0.84	0.031
5764.216	0.851	0.031
5765.035	0.84	0.031
5765.854	0.839	0.031
5766.673	0.861	0.031
5767.492	0.886	0.032
5768.311	0.884	0.032
5769.13	0.881	0.032
5769.949	0.885	0.032
5770.768	0.896	0.032
5771.587	0.91	0.033
5772.406	0.895	0.033
5773.225	0.874	0.032
5774.044	0.863	0.032
5774.863	0.86	0.031
5775.682	0.871	0.031
5776.501	0.862	0.031
5777.32	0.853	0.031
5778.139	0.876	0.031
5778.958	0.884	0.031
5779.777	0.869	0.031
5780.596	0.858	0.031
5781.415	0.861	0.031
5782.234	0.856	0.031
5783.053	0.864	0.031
5783.872	0.883	0.031
5784.691	0.891	0.031
5785.51	0.879	0.031
5786.329	0.871	0.031
5787.148	0.872	0.031
5787.967	0.875	0.031
5788.786	0.878	0.031
5789.605	0.877	0.032
5790.424	0.873	0.032
5791.243	0.873	0.032
5792.062	0.873	0.032
5792.881	0.859	0.032
5793.7	0.859	0.032
5794.519	0.877	0.033
5795.338	0.893	0.033
5796.157	0.906	0.033
5796.976	0.914	0.033
5797.795	0.906	0.033
5798.614	0.884	0.032
5799.433	0.884	0.032
5800.252	0.881	0.032
5801.071	0.886	0.032
5801.89	0.905	0.032
5802.709	0.906	0.032
5803.528	0.916	0.032
5804.347	0.929	0.033
5805.166	0.924	0.033
5805.985	0.903	0.032
5806.804	0.891	0.032
5807.623	0.907	0.032
5808.442	0.924	0.033
5809.261	0.905	0.032
5810.08	0.894	0.032
5810.899	0.903	0.032
5811.718	0.908	0.032
5812.537	0.89	0.032
5813.356	0.878	0.032
5814.175	0.881	0.032
5814.994	0.879	0.032
5815.813	0.864	0.032
5816.632	0.881	0.032
5817.451	0.908	0.033
5818.27	0.914	0.033
5819.089	0.906	0.033
5819.908	0.922	0.033
5820.727	0.937	0.033
5821.546	0.94	0.034
5822.365	0.932	0.033
5823.184	0.915	0.033
5824.003	0.909	0.033
5824.822	0.923	0.033
5825.641	0.938	0.033
5826.46	0.929	0.033
5827.279	0.908	0.033
5828.098	0.897	0.033
5828.917	0.906	0.033
5829.736	0.916	0.033
5830.555	0.897	0.033
5831.374	0.908	0.033
5832.193	0.938	0.034
5833.012	0.929	0.034
5833.831	0.912	0.033
5834.65	0.915	0.033
5835.469	0.909	0.033
5836.288	0.888	0.033
5837.107	0.918	0.033
5837.926	0.933	0.034
5838.745	0.91	0.033
5839.564	0.892	0.033
5840.383	0.919	0.034
5841.202	0.92	0.034
5842.021	0.917	0.034
5842.84	0.929	0.034
5843.659	0.914	0.033
5844.478	0.903	0.033
5845.297	0.908	0.034
5846.116	0.92	0.034
5846.935	0.925	0.034
5847.754	0.92	0.034
5848.573	0.926	0.034
5849.392	0.933	0.034
5850.211	0.921	0.033
5851.03	0.921	0.034
5851.849	0.925	0.034
5852.668	0.914	0.033
5853.487	0.898	0.033
5854.306	0.91	0.034
5855.125	0.91	0.034
5855.944	0.904	0.033
5856.763	0.891	0.033
5857.582	0.819	0.031
5858.401	0.762	0.03
5859.22	0.742	0.03
5860.039	0.757	0.03
5860.858	0.819	0.031
5861.677	0.882	0.033
5862.496	0.9	0.033
5863.315	0.895	0.033
5864.134	0.912	0.034
5864.953	0.911	0.034
5865.772	0.884	0.034
5866.591	0.85	0.033
5867.41	0.829	0.032
5868.229	0.835	0.032
5869.048	0.846	0.033
5869.867	0.856	0.033
5870.686	0.87	0.034
5871.505	0.881	0.034
5872.324	0.893	0.034
5873.143	0.896	0.034
5873.962	0.883	0.034
5874.781	0.879	0.033
5875.6	0.884	0.034
5876.419	0.878	0.033
5877.238	0.853	0.033
5878.057	0.83	0.032
5878.876	0.831	0.032
5879.695	0.836	0.032
5880.514	0.822	0.032
5881.333	0.798	0.032
5882.152	0.785	0.031
5882.971	0.778	0.031
5883.79	0.769	0.03
5884.609	0.756	0.03
5885.428	0.731	0.029
5886.247	0.688	0.028
5887.066	0.634	0.027
5887.885	0.58	0.026
5888.704	0.511	0.024
5889.523	0.412	0.022
5890.342	0.304	0.021
5891.161	0.236	0.023
5891.98	0.235	0.027
5892.799	0.273	0.03
5893.618	0.325	0.03
5894.437	0.373	0.028
5895.256	0.389	0.025
5896.075	0.354	0.023
5896.894	0.294	0.023
5897.713	0.265	0.025
5898.532	0.308	0.029
5899.351	0.389	0.031
5900.17	0.478	0.031
5900.989	0.558	0.03
5901.808	0.623	0.029
5902.627	0.678	0.029
5903.446	0.723	0.03
5904.265	0.749	0.03
5905.084	0.753	0.03
5905.903	0.767	0.03
5906.722	0.796	0.031
5907.541	0.819	0.032
5908.36	0.822	0.032
5909.179	0.827	0.032
5909.998	0.848	0.033
5910.817	0.877	0.033
5911.636	0.879	0.033
5912.455	0.838	0.032
5913.274	0.842	0.033
5914.093	0.863	0.033
5914.912	0.865	0.033
5915.731	0.895	0.034
5916.55	0.892	0.034
5917.369	0.89	0.034
5918.188	0.907	0.034
5919.007	0.899	0.034
5919.826	0.867	0.034
5920.645	0.848	0.033
5921.464	0.85	0.033
5922.283	0.854	0.033
5923.102	0.857	0.033
5923.921	0.854	0.033
5924.74	0.859	0.033
5925.559	0.876	0.033
5926.378	0.882	0.034
5927.197	0.883	0.034
5928.016	0.89	0.034
5928.835	0.902	0.034
5929.654	0.908	0.034
5930.473	0.887	0.034
5931.292	0.88	0.034
5932.111	0.905	0.034
5932.93	0.908	0.034
5933.749	0.885	0.034
5934.568	0.884	0.034
5935.387	0.906	0.035
5936.206	0.903	0.035
5937.025	0.915	0.035
5937.844	0.911	0.035
5938.663	0.88	0.034
5939.482	0.874	0.034
5940.301	0.912	0.034
5941.12	0.922	0.034
5941.939	0.897	0.034
5942.758	0.89	0.034
5943.577	0.891	0.034
5944.396	0.892	0.034
5945.215	0.898	0.034
5946.034	0.911	0.034
5946.853	0.917	0.034
5947.672	0.908	0.034
5948.491	0.902	0.034
5949.31	0.912	0.034
5950.129	0.911	0.034
5950.948	0.895	0.034
5951.767	0.885	0.033
5952.586	0.892	0.034
5953.405	0.897	0.034
5954.224	0.902	0.034
5955.043	0.904	0.034
5955.862	0.91	0.035
5956.681	0.922	0.035
5957.5	0.916	0.035
5958.319	0.899	0.034
5959.138	0.907	0.034
5959.957	0.951	0.035
5960.776	0.975	0.035
5961.595	0.945	0.035
5962.414	0.901	0.034
5963.233	0.912	0.034
5964.052	0.974	0.036
5964.871	0.984	0.036
5965.69	0.945	0.035
5966.509	0.921	0.034
5967.328	0.91	0.034
5968.147	0.896	0.034
5968.966	0.893	0.034
5969.785	0.915	0.034
5970.604	0.945	0.035
5971.423	0.94	0.035
5972.242	0.931	0.035
5973.061	0.941	0.035
5973.88	0.95	0.036
5974.699	0.945	0.035
5975.518	0.935	0.035
5976.337	0.934	0.035
5977.156	0.941	0.035
5977.975	0.933	0.035
5978.794	0.917	0.035
5979.613	0.909	0.035
5980.432	0.914	0.035
5981.251	0.924	0.035
5982.07	0.931	0.035
5982.889	0.959	0.035
5983.708	0.993	0.036
5984.527	0.955	0.035
5985.346	0.928	0.035
5986.165	0.942	0.035
5986.984	0.953	0.035
5987.803	0.944	0.035
5988.622	0.97	0.036
5989.441	0.983	0.036
5990.26	0.952	0.035
5991.079	0.937	0.035
5991.898	0.952	0.035
5992.717	0.959	0.035
5993.536	0.956	0.035
5994.355	0.973	0.036
5995.174	0.996	0.036
5995.993	1.0	0.036
5996.812	0.993	0.036
5997.631	0.992	0.036
5998.45	0.978	0.036
5999.269	0.958	0.035
6000.088	0.948	0.035
6000.907	0.963	0.036
6001.726	1.001	0.036
6002.545	0.995	0.036
6003.364	0.976	0.036
6004.183	0.984	0.036
6005.002	0.97	0.036
6005.821	0.967	0.036
6006.64	0.981	0.036
6007.459	0.99	0.036
6008.278	0.986	0.036
6009.097	0.992	0.036
6009.916	0.999	0.036
6010.735	0.98	0.036
6011.554	0.94	0.035
6012.373	0.954	0.036
6013.192	0.988	0.037
6014.011	0.993	0.036
6014.83	0.974	0.036
6015.649	0.956	0.036
6016.468	0.959	0.036
6017.287	0.981	0.036
6018.106	1.0	0.036
6018.925	1.0	0.036
6019.744	0.982	0.036
6020.563	0.967	0.036
6021.382	0.972	0.036
6022.201	0.993	0.037
6023.02	1.014	0.037
6023.839	1.021	0.037
6024.658	1.015	0.037
6025.477	1.01	0.037
6026.296	1.011	0.037
6027.115	1.012	0.037
6027.934	0.998	0.037
6028.753	0.961	0.036
6029.572	0.952	0.036
6030.391	0.979	0.036
6031.21	1.0	0.037
6032.029	0.982	0.036
6032.848	0.97	0.036
6033.667	0.974	0.036
6034.486	1.001	0.036
6035.305	1.043	0.037
6036.124	1.045	0.038
6036.943	1.007	0.037
6037.762	0.98	0.036
6038.581	0.99	0.036
6039.4	0.999	0.037
6040.219	0.989	0.037
6041.038	0.982	0.037
6041.857	0.987	0.037
6042.676	0.984	0.036
6043.495	0.998	0.037
6044.314	1.02	0.037
6045.133	1.033	0.038
6045.952	1.044	0.038
6046.771	1.045	0.037
6047.59	1.03	0.037
6048.409	1.02	0.037
6049.228	1.028	0.037
6050.047	1.0	0.036
6050.866	0.988	0.037
6051.685	1.009	0.037
6052.504	1.01	0.037
6053.323	0.981	0.036
6054.142	1.003	0.037
6054.961	1.038	0.038
6055.78	1.017	0.037
6056.599	1.015	0.037
6057.418	1.011	0.037
6058.237	1.011	0.037
6059.056	1.021	0.037
6059.875	1.007	0.037
6060.694	1.026	0.037
6061.513	1.06	0.038
6062.332	1.065	0.038
6063.151	1.049	0.038
6063.97	1.025	0.037
6064.789	0.992	0.037
6065.608	0.969	0.037
6066.427	0.973	0.037
6067.246	0.961	0.036
6068.065	0.975	0.036
6068.884	1.003	0.037
6069.703	0.99	0.037
6070.522	1.018	0.037
6071.341	1.043	0.038
6072.16	1.053	0.038
6072.979	1.072	0.038
6073.798	1.056	0.038
6074.617	1.035	0.038
6075.436	1.019	0.038
6076.255	1.006	0.037
6077.074	1.014	0.037
6077.893	1.016	0.037
6078.712	1.0	0.037
6079.531	0.985	0.036
6080.35	1.001	0.037
6081.169	1.007	0.037
6081.988	1.005	0.037
6082.807	1.013	0.037
6083.626	1.025	0.038
6084.445	1.028	0.038
6085.264	1.008	0.037
6086.083	0.992	0.037
6086.902	1.013	0.037
6087.721	1.012	0.037
6088.54	1.023	0.038
6089.359	1.048	0.038
6090.178	1.039	0.038
6090.997	1.012	0.037
6091.816	0.997	0.037
6092.635	1.017	0.037
6093.454	1.049	0.038
6094.273	1.028	0.038
6095.092	1.008	0.037
6095.911	1.027	0.038
6096.73	1.059	0.039
6097.549	1.053	0.039
6098.368	1.04	0.038
6099.187	1.038	0.038
6100.006	1.037	0.038
6100.825	1.016	0.038
6101.644	0.976	0.037
6102.463	0.918	0.035
6103.282	0.843	0.033
6104.101	0.773	0.032
6104.92	0.765	0.032
6105.739	0.817	0.033
6106.558	0.893	0.035
6107.377	0.962	0.037
6108.196	1.017	0.038
6109.015	1.033	0.038
6109.834	1.029	0.038
6110.653	1.035	0.039
6111.472	1.027	0.038
6112.291	1.007	0.038
6113.11	0.998	0.038
6113.929	1.005	0.038
6114.748	1.008	0.039
6115.567	1.031	0.039
6116.386	1.042	0.039
6117.205	1.016	0.039
6118.024	0.995	0.039
6118.843	0.981	0.038
6119.662	0.977	0.038
6120.481	0.962	0.037
6121.3	0.896	0.036
6122.119	0.785	0.033
6122.938	0.671	0.03
6123.757	0.617	0.028
6124.576	0.656	0.029
6125.395	0.733	0.031
6126.214	0.807	0.033
6127.033	0.861	0.034
6127.852	0.907	0.035
6128.671	0.977	0.037
6129.49	0.999	0.037
6130.309	0.985	0.037
6131.128	0.997	0.038
6131.947	1.024	0.038
6132.766	1.027	0.038
6133.585	1.023	0.038
6134.404	1.033	0.039
6135.223	1.033	0.039
6136.042	1.025	0.038
6136.861	1.003	0.037
6137.68	0.971	0.037
6138.499	0.952	0.037
6139.318	0.946	0.037
6140.137	0.97	0.037
6140.956	1.002	0.038
6141.775	0.996	0.038
6142.594	0.985	0.038
6143.413	0.975	0.037
6144.232	0.981	0.037
6145.051	1.014	0.038
6145.87	1.023	0.038
6146.689	1.017	0.038
6147.508	1.01	0.038
6148.327	1.013	0.038
6149.146	1.033	0.038
6149.965	0.999	0.038
6150.784	0.954	0.037
6151.603	0.961	0.037
6152.422	0.979	0.037
6153.241	1.018	0.038
6154.06	1.006	0.038
6154.879	0.939	0.037
6155.698	0.935	0.036
6156.517	0.967	0.037
6157.336	0.99	0.038
6158.155	0.977	0.037
6158.974	0.932	0.036
6159.793	0.917	0.036
6160.612	0.879	0.034
6161.431	0.8	0.033
6162.25	0.713	0.031
6163.069	0.589	0.028
6163.888	0.523	0.025
6164.707	0.538	0.026
6165.526	0.574	0.028
6166.345	0.621	0.029
6167.164	0.691	0.029
6167.983	0.773	0.032
6168.802	0.818	0.033
6169.621	0.769	0.031
6170.44	0.709	0.03
6171.259	0.716	0.031
6172.078	0.773	0.032
6172.897	0.804	0.033
6173.716	0.819	0.033
6174.535	0.864	0.034
6175.354	0.922	0.036
6176.173	0.932	0.036
6176.992	0.945	0.036
6177.811	0.951	0.037
6178.63	0.938	0.036
6179.449	0.936	0.036
6180.268	0.953	0.037
6181.087	0.936	0.037
6181.906	0.908	0.036
6182.725	0.931	0.036
6183.544	0.959	0.036
6184.363	0.964	0.036
6185.182	0.969	0.036
6186.001	0.978	0.037
6186.82	0.931	0.036
6187.639	0.879	0.035
6188.458	0.889	0.035
6189.277	0.949	0.037
6190.096	0.962	0.037
6190.915	0.929	0.037
6191.734	0.868	0.035
6192.553	0.821	0.034
6193.372	0.837	0.034
6194.191	0.879	0.036
6195.01	0.897	0.036
6195.829	0.898	0.036
6196.648	0.914	0.036
6197.467	0.908	0.036
6198.286	0.896	0.036
6199.105	0.897	0.036
6199.924	0.901	0.036
6200.743	0.895	0.036
6201.562	0.888	0.036
6202.381	0.88	0.035
6203.2	0.88	0.035
6204.019	0.92	0.036
6204.838	0.955	0.037
6205.657	0.948	0.037
6206.476	0.917	0.036
6207.295	0.915	0.036
6208.114	0.916	0.036
6208.933	0.914	0.036
6209.752	0.917	0.036
6210.571	0.917	0.036
6211.39	0.91	0.036
6212.209	0.914	0.036
6213.028	0.929	0.037
6213.847	0.927	0.036
6214.666	0.897	0.036
6215.485	0.862	0.035
6216.304	0.845	0.035
6217.123	0.844	0.035
6217.942	0.836	0.034
6218.761	0.839	0.034
6219.58	0.859	0.035
6220.399	0.881	0.035
6221.218	0.9	0.035
6222.037	0.901	0.036
6222.856	0.884	0.036
6223.675	0.866	0.035
6224.494	0.868	0.035
6225.313	0.889	0.036
6226.132	0.887	0.036
6226.951	0.864	0.035
6227.77	0.876	0.035
6228.589	0.863	0.035
6229.408	0.846	0.035
6230.227	0.861	0.035
6231.046	0.875	0.035
6231.865	0.848	0.034
6232.684	0.792	0.033
6233.503	0.772	0.032
6234.322	0.831	0.034
6235.141	0.882	0.035
6235.96	0.913	0.037
6236.779	0.924	0.037
6237.598	0.895	0.037
6238.417	0.842	0.036
6239.236	0.839	0.036
6240.055	0.876	0.037
6240.874	0.886	0.036
6241.693	0.867	0.036
6242.512	0.85	0.035
6243.331	0.857	0.036
6244.15	0.864	0.036
6244.969	0.832	0.035
6245.788	0.849	0.035
6246.607	0.872	0.036
6247.426	0.869	0.035
6248.245	0.905	0.036
6249.064	0.925	0.037
6249.883	0.935	0.037
6250.702	0.934	0.037
6251.521	0.901	0.036
6252.34	0.904	0.036
6253.159	0.897	0.035
6253.978	0.862	0.035
6254.797	0.855	0.035
6255.616	0.897	0.036
6256.435	0.932	0.036
6257.254	0.925	0.036
6258.073	0.894	0.036
6258.892	0.854	0.036
6259.711	0.805	0.035
6260.53	0.788	0.035
6261.349	0.812	0.035
6262.168	0.811	0.035
6262.987	0.833	0.035
6263.806	0.871	0.036
6264.625	0.897	0.037
6265.444	0.925	0.037
6266.263	0.906	0.036
6267.082	0.898	0.036
6267.901	0.932	0.037
6268.72	0.947	0.038
6269.539	0.938	0.038
6270.358	0.918	0.038
6271.177	0.9	0.037
6271.996	0.905	0.037
6272.815	0.957	0.038
6273.634	0.984	0.039
6274.453	0.973	0.038
6275.272	0.97	0.038
6276.091	0.947	0.038
6276.91	0.935	0.038
6277.729	0.919	0.037
6278.548	0.881	0.036
6279.367	0.888	0.036
6280.186	0.904	0.037
6281.005	0.878	0.036
6281.824	0.848	0.035
6282.643	0.914	0.037
6283.462	0.981	0.038
6284.281	0.964	0.038
6285.1	0.91	0.036
6285.919	0.92	0.037
6286.738	0.911	0.037
6287.557	0.905	0.037
6288.376	0.931	0.038
6289.195	0.952	0.039
6290.014	0.984	0.04
6290.833	1.005	0.04
6291.652	0.985	0.04
6292.471	0.946	0.038
6293.29	0.962	0.039
6294.109	0.968	0.039
6294.928	0.945	0.038
6295.747	0.939	0.038
6296.566	0.961	0.038
6297.385	0.966	0.038
6298.204	0.96	0.038
6299.023	0.966	0.039
6299.842	0.97	0.039
6300.661	0.994	0.04
6301.48	1.019	0.043
6302.299	1.017	0.045
6303.118	0.998	0.046
6303.937	0.989	0.046
6304.756	0.988	0.045
6305.575	0.99	0.043
6306.394	0.998	0.041
6307.213	0.983	0.04
6308.032	0.957	0.039
6308.851	0.96	0.04
6309.67	0.997	0.041
6310.489	1.008	0.041
6311.308	1.002	0.04
6312.127	1.012	0.04
6312.946	1.04	0.041
6313.765	1.052	0.041
6314.584	1.047	0.041
6315.403	1.033	0.04
6316.222	1.025	0.04
6317.041	1.029	0.04
6317.86	1.019	0.04
6318.679	1.016	0.04
6319.498	1.046	0.04
6320.317	1.077	0.041
6321.136	1.081	0.041
6321.955	1.061	0.041
6322.774	1.043	0.041
6323.593	1.043	0.041
6324.412	1.059	0.041
6325.231	1.07	0.042
6326.05	1.074	0.042
6326.869	1.079	0.042
6327.688	1.06	0.041
6328.507	1.054	0.041
6329.326	1.064	0.041
6330.145	1.064	0.042
6330.964	1.065	0.042
6331.783	1.056	0.042
6332.602	1.058	0.042
6333.421	1.076	0.042
6334.24	1.057	0.042
6335.059	1.075	0.042
6335.878	1.088	0.042
6336.697	1.051	0.041
6337.516	1.05	0.041
6338.335	1.061	0.041
6339.154	1.063	0.043
6339.973	1.084	0.049
6340.792	1.136	0.056
6341.611	1.127	0.048
6342.43	1.094	0.041
6343.249	1.075	0.042
6344.068	1.053	0.042
6344.887	1.097	0.043
6345.706	1.107	0.043
6346.525	1.087	0.042
6347.344	1.129	0.043
6348.163	1.138	0.043
6348.982	1.104	0.042
6349.801	1.094	0.042
6350.62	1.134	0.043
6351.439	1.141	0.044
6352.258	1.133	0.043
6353.077	1.14	0.044
6353.896	1.151	0.044
6354.715	1.126	0.043
6355.534	1.096	0.042
6356.353	1.09	0.042
6357.172	1.096	0.042
6357.991	1.08	0.042
6358.81	1.074	0.042
6359.629	1.047	0.042
6360.448	1.013	0.041
6361.267	1.031	0.041
6362.086	1.025	0.041
6362.905	0.998	0.04
6363.724	0.984	0.04
6364.543	0.992	0.04
6365.362	1.019	0.042
6366.181	1.053	0.044
6367	1.046	0.044
6367.819	0.982	0.042
6368.638	0.957	0.041
6369.457	0.966	0.04
6370.276	0.975	0.04
6371.095	0.971	0.039
6371.914	0.954	0.039
6372.733	0.937	0.039
6373.552	0.928	0.039
6374.371	0.931	0.04
6375.19	0.948	0.039
6376.009	0.94	0.039
6376.828	0.915	0.038
6377.647	0.897	0.037
6378.466	0.882	0.037
6379.285	0.872	0.037
6380.104	0.847	0.036
6380.923	0.809	0.035
6381.742	0.779	0.035
6382.561	0.746	0.034
6383.38	0.731	0.033
6384.199	0.758	0.033
6385.018	0.808	0.035
6385.837	0.814	0.036
6386.656	0.803	0.035
6387.475	0.819	0.035
6388.294	0.831	0.036
6389.113	0.751	0.035
6389.932	0.73	0.034
6390.751	0.764	0.034
6391.57	0.784	0.035
6392.389	0.832	0.036
6393.208	0.843	0.036
6394.027	0.839	0.036
6394.846	0.849	0.037
6395.665	0.846	0.036
6396.484	0.892	0.037
6397.303	0.958	0.039
6398.122	0.98	0.04
6398.941	0.954	0.039
6399.76	0.962	0.039
6400.579	0.981	0.04
6401.398	0.96	0.039
6402.217	0.909	0.038
6403.036	0.915	0.038
6403.855	0.979	0.041
6404.674	1.031	0.042
6405.493	1.028	0.042
6406.312	1.027	0.041
6407.131	1.048	0.042
6407.95	1.07	0.043
6408.769	1.066	0.044
6409.588	1.051	0.043
6410.407	1.07	0.043
6411.226	1.084	0.043
6412.045	1.062	0.042
6412.864	1.051	0.042
6413.683	1.058	0.042
6414.502	1.071	0.042
6415.321	1.08	0.042
6416.14	1.089	0.043
6416.959	1.094	0.044
6417.778	1.09	0.043
6418.597	1.076	0.043
6419.416	1.067	0.043
6420.235	1.085	0.043
6421.054	1.096	0.044
6421.873	1.083	0.043
6422.692	1.064	0.043
6423.511	1.059	0.043
6424.33	1.096	0.044
6425.149	1.138	0.045
6425.968	1.132	0.044
6426.787	1.094	0.044
6427.606	1.072	0.043
6428.425	1.068	0.043
6429.244	1.068	0.043
6430.063	1.085	0.043
6430.882	1.1	0.044
6431.701	1.111	0.044
6432.52	1.113	0.044
6433.339	1.091	0.044
6434.158	1.073	0.043
6434.977	1.083	0.044
6435.796	1.117	0.044
6436.615	1.136	0.045
6437.434	1.105	0.044
6438.253	1.056	0.043
6439.072	0.993	0.042
6439.891	0.907	0.04
6440.71	0.87	0.039
6441.529	0.919	0.04
6442.348	0.976	0.041
6443.167	0.977	0.041
6443.986	1.036	0.043
6444.805	1.122	0.045
6445.624	1.16	0.046
6446.443	1.141	0.045
6447.262	1.138	0.045
6448.081	1.149	0.046
6448.9	1.148	0.046
6449.719	1.119	0.045
6450.538	1.08	0.044
6451.357	1.056	0.044
6452.176	1.044	0.044
6452.995	1.04	0.044
6453.814	1.069	0.044
6454.633	1.144	0.046
6455.452	1.173	0.047
6456.271	1.13	0.046
6457.09	1.108	0.045
6457.909	1.163	0.047
6458.728	1.203	0.048
6459.547	1.178	0.047
6460.366	1.142	0.048
6461.185	1.148	0.048
6462.004	1.134	0.047
6462.823	1.059	0.044
6463.642	0.967	0.042
6464.461	0.953	0.042
6465.28	0.989	0.044
6466.099	1.022	0.045
6466.918	1.052	0.045
6467.737	1.117	0.046
6468.556	1.165	0.047
6469.375	1.179	0.049
6470.194	1.179	0.049
6471.013	1.172	0.049
6471.832	1.123	0.047
6472.651	1.077	0.046
6473.47	1.079	0.046
6474.289	1.11	0.047
6475.108	1.138	0.049
6475.927	1.18	0.05
6476.746	1.199	0.049
6477.565	1.155	0.047
6478.384	1.158	0.047
6479.203	1.184	0.048
6480.022	1.193	0.049
6480.841	1.192	0.049
6481.66	1.208	0.049
6482.479	1.221	0.049
6483.298	1.219	0.05
6484.117	1.204	0.05
6484.936	1.184	0.048
6485.755	1.206	0.049
6486.574	1.217	0.049
6487.393	1.178	0.049
6488.212	1.154	0.048
6489.031	1.177	0.048
6489.85	1.178	0.048
6490.669	1.157	0.048
6491.488	1.192	0.049
6492.307	1.231	0.05
6493.126	1.21	0.05
6493.945	1.138	0.047
6494.764	1.06	0.045
6495.583	0.964	0.042
6496.402	0.939	0.042
6497.221	0.999	0.044
6498.04	1.063	0.045
6498.859	1.085	0.046
6499.678	1.107	0.047
6500.497	1.13	0.048
6501.316	1.147	0.049
6502.135	1.188	0.05
6502.954	1.198	0.05
6503.773	1.196	0.05
6504.592	1.216	0.051
6505.411	1.225	0.051
6506.23	1.195	0.05
6507.049	1.178	0.05
6507.868	1.2	0.05
6508.687	1.214	0.051
6509.506	1.233	0.051
6510.325	1.231	0.051
6511.144	1.223	0.051
6511.963	1.25	0.051
6512.782	1.266	0.052
6513.601	1.256	0.051
6514.42	1.243	0.05
6515.239	1.25	0.051
6516.058	1.258	0.052
6516.877	1.257	0.052
6517.696	1.24	0.051
6518.515	1.22	0.052
6519.334	1.224	0.052
6520.153	1.251	0.052
6520.972	1.272	0.052
6521.791	1.266	0.052
6522.61	1.253	0.052
6523.429	1.243	0.052
6524.248	1.256	0.052
6525.067	1.267	0.053
6525.886	1.236	0.052
6526.705	1.259	0.053
6527.524	1.301	0.054
6528.343	1.295	0.053
6529.162	1.267	0.053
6529.981	1.286	0.053
6530.8	1.283	0.053
6531.619	1.261	0.052
6532.438	1.282	0.053
6533.257	1.267	0.053
6534.076	1.255	0.053
6534.895	1.281	0.054
6535.714	1.307	0.055
6536.533	1.275	0.055
6537.352	1.27	0.056
6538.171	1.3	0.056
6538.99	1.311	0.055
6539.809	1.317	0.054
6540.628	1.366	0.056
6541.447	1.371	0.056
6542.266	1.307	0.054
6543.085	1.312	0.054
6543.904	1.353	0.055
6544.723	1.355	0.056
6545.542	1.322	0.054
6546.361	1.309	0.054
6547.18	1.264	0.053
6547.999	1.203	0.052
6548.818	1.185	0.051
6549.637	1.22	0.052
6550.456	1.214	0.052
6551.275	1.222	0.052
6552.094	1.249	0.053
