#wave	flux	unc
5671.669	0.924	0.013
5672.488	0.91	0.013
5673.307	0.9	0.013
5674.126	0.917	0.013
5674.945	0.943	0.013
5675.764	0.944	0.013
5676.583	0.944	0.013
5677.402	0.949	0.013
5678.221	0.959	0.013
5679.04	0.969	0.013
5679.859	0.97	0.013
5680.678	0.964	0.013
5681.497	0.957	0.013
5682.316	0.944	0.013
5683.135	0.913	0.013
5683.954	0.878	0.013
5684.773	0.871	0.013
5685.592	0.904	0.013
5686.411	0.947	0.013
5687.23	0.956	0.013
5688.049	0.925	0.013
5688.868	0.877	0.013
5689.687	0.84	0.012
5690.506	0.84	0.012
5691.325	0.876	0.013
5692.144	0.923	0.013
5692.963	0.955	0.013
5693.782	0.975	0.013
5694.601	0.984	0.013
5695.42	0.982	0.013
5696.239	0.975	0.013
5697.058	0.972	0.013
5697.877	0.967	0.013
5698.696	0.951	0.013
5699.515	0.929	0.013
5700.334	0.921	0.013
5701.153	0.921	0.013
5701.972	0.918	0.013
5702.791	0.91	0.013
5703.61	0.896	0.013
5704.429	0.892	0.013
5705.248	0.904	0.013
5706.067	0.927	0.013
5706.886	0.945	0.013
5707.705	0.933	0.013
5708.524	0.913	0.013
5709.343	0.902	0.013
5710.162	0.887	0.013
5710.981	0.878	0.013
5711.8	0.873	0.013
5712.619	0.867	0.013
5713.438	0.87	0.013
5714.257	0.887	0.013
5715.076	0.914	0.013
5715.895	0.942	0.013
5716.714	0.962	0.013
5717.533	0.967	0.013
5718.352	0.963	0.013
5719.171	0.962	0.013
5719.99	0.965	0.013
5720.809	0.961	0.013
5721.628	0.969	0.013
5722.447	0.992	0.014
5723.266	1.012	0.014
5724.085	1.014	0.014
5724.904	1.01	0.014
5725.723	1.009	0.014
5726.542	1.001	0.014
5727.361	0.978	0.014
5728.18	0.944	0.013
5728.999	0.92	0.013
5729.818	0.927	0.013
5730.637	0.961	0.013
5731.456	0.969	0.014
5732.275	0.955	0.013
5733.094	0.948	0.013
5733.913	0.958	0.013
5734.732	0.972	0.014
5735.551	0.988	0.014
5736.37	1.001	0.014
5737.189	0.995	0.014
5738.008	0.98	0.014
5738.827	0.98	0.014
5739.646	0.99	0.014
5740.465	0.988	0.014
5741.284	0.998	0.014
5742.103	1.006	0.014
5742.922	1.007	0.014
5743.741	1.009	0.014
5744.56	1.003	0.014
5745.379	1.001	0.014
5746.198	1.004	0.014
5747.017	1.007	0.014
5747.836	1.019	0.014
5748.655	1.018	0.014
5749.474	1.007	0.014
5750.293	1.007	0.014
5751.112	1.018	0.014
5751.931	1.018	0.014
5752.75	1.014	0.014
5753.569	1.014	0.014
5754.388	1.001	0.014
5755.207	0.983	0.014
5756.026	0.98	0.014
5756.845	1.001	0.014
5757.664	1.03	0.014
5758.483	1.041	0.014
5759.302	1.039	0.014
5760.121	1.033	0.014
5760.94	1.027	0.014
5761.759	1.014	0.014
5762.578	0.986	0.014
5763.397	0.955	0.014
5764.216	0.943	0.013
5765.035	0.961	0.014
5765.854	0.981	0.014
5766.673	0.987	0.014
5767.492	0.989	0.014
5768.311	1.0	0.014
5769.13	1.014	0.014
5769.949	1.025	0.014
5770.768	1.033	0.014
5771.587	1.039	0.014
5772.406	1.029	0.014
5773.225	1.013	0.014
5774.044	1.007	0.014
5774.863	1.009	0.014
5775.682	1.002	0.014
5776.501	0.992	0.014
5777.32	0.989	0.014
5778.139	0.982	0.014
5778.958	0.985	0.014
5779.777	0.993	0.014
5780.596	0.997	0.014
5781.415	0.986	0.014
5782.234	0.952	0.014
5783.053	0.921	0.013
5783.872	0.91	0.013
5784.691	0.914	0.013
5785.51	0.916	0.013
5786.329	0.905	0.013
5787.148	0.897	0.013
5787.967	0.914	0.013
5788.786	0.939	0.014
5789.605	0.961	0.014
5790.424	0.974	0.014
5791.243	0.973	0.014
5792.062	0.956	0.014
5792.881	0.956	0.014
5793.7	0.98	0.014
5794.519	1.011	0.014
5795.338	1.032	0.014
5796.157	1.045	0.014
5796.976	1.043	0.014
5797.795	1.03	0.014
5798.614	1.026	0.014
5799.433	1.019	0.014
5800.252	1.017	0.014
5801.071	1.031	0.014
5801.89	1.049	0.014
5802.709	1.058	0.014
5803.528	1.061	0.014
5804.347	1.057	0.014
5805.166	1.039	0.014
5805.985	1.029	0.014
5806.804	1.034	0.014
5807.623	1.043	0.014
5808.442	1.041	0.014
5809.261	1.046	0.014
5810.08	1.053	0.014
5810.899	1.054	0.014
5811.718	1.045	0.014
5812.537	1.041	0.014
5813.356	1.043	0.014
5814.175	1.041	0.014
5814.994	1.03	0.014
5815.813	1.023	0.014
5816.632	1.011	0.014
5817.451	0.998	0.014
5818.27	1.0	0.014
5819.089	1.019	0.014
5819.908	1.034	0.014
5820.727	1.041	0.014
5821.546	1.044	0.014
5822.365	1.042	0.014
5823.184	1.035	0.014
5824.003	1.03	0.014
5824.822	1.033	0.014
5825.641	1.033	0.014
5826.46	1.037	0.014
5827.279	1.045	0.015
5828.098	1.05	0.015
5828.917	1.042	0.015
5829.736	1.038	0.014
5830.555	1.039	0.015
5831.374	1.042	0.015
5832.193	1.048	0.015
5833.012	1.064	0.015
5833.831	1.062	0.015
5834.65	1.043	0.015
5835.469	1.032	0.014
5836.288	1.044	0.015
5837.107	1.048	0.015
5837.926	1.043	0.015
5838.745	1.039	0.015
5839.564	1.038	0.015
5840.383	1.041	0.015
5841.202	1.047	0.015
5842.021	1.052	0.015
5842.84	1.054	0.015
5843.659	1.058	0.015
5844.478	1.056	0.015
5845.297	1.051	0.015
5846.116	1.054	0.015
5846.935	1.054	0.015
5847.754	1.044	0.015
5848.573	1.031	0.015
5849.392	1.026	0.015
5850.211	1.034	0.015
5851.03	1.035	0.015
5851.849	1.022	0.015
5852.668	1.004	0.014
5853.487	0.995	0.014
5854.306	0.99	0.014
5855.125	0.987	0.014
5855.944	0.99	0.014
5856.763	0.979	0.014
5857.582	0.938	0.014
5858.401	0.878	0.013
5859.22	0.839	0.013
5860.039	0.856	0.013
5860.858	0.893	0.014
5861.677	0.932	0.014
5862.496	0.967	0.014
5863.315	0.975	0.014
5864.134	0.969	0.014
5864.953	0.968	0.014
5865.772	0.972	0.014
5866.591	0.966	0.014
5867.41	0.945	0.014
5868.229	0.918	0.014
5869.048	0.909	0.014
5869.867	0.932	0.014
5870.686	0.952	0.014
5871.505	0.968	0.014
5872.324	0.981	0.014
5873.143	0.979	0.014
5873.962	0.967	0.014
5874.781	0.957	0.014
5875.6	0.95	0.014
5876.419	0.94	0.014
5877.238	0.927	0.014
5878.057	0.922	0.014
5878.876	0.918	0.014
5879.695	0.902	0.014
5880.514	0.872	0.014
5881.333	0.841	0.013
5882.152	0.826	0.013
5882.971	0.82	0.013
5883.79	0.796	0.013
5884.609	0.762	0.013
5885.428	0.725	0.012
5886.247	0.682	0.012
5887.066	0.63	0.012
5887.885	0.574	0.011
5888.704	0.515	0.011
5889.523	0.448	0.01
5890.342	0.369	0.009
5891.161	0.305	0.009
5891.98	0.284	0.008
5892.799	0.304	0.009
5893.618	0.34	0.009
5894.437	0.374	0.009
5895.256	0.39	0.009
5896.075	0.375	0.009
5896.894	0.336	0.009
5897.713	0.313	0.009
5898.532	0.33	0.009
5899.351	0.382	0.009
5900.17	0.448	0.01
5900.989	0.513	0.011
5901.808	0.575	0.011
5902.627	0.637	0.012
5903.446	0.695	0.012
5904.265	0.734	0.013
5905.084	0.763	0.013
5905.903	0.792	0.013
5906.722	0.82	0.013
5907.541	0.839	0.013
5908.36	0.847	0.014
5909.179	0.857	0.014
5909.998	0.876	0.014
5910.817	0.891	0.014
5911.636	0.903	0.014
5912.455	0.916	0.014
5913.274	0.924	0.014
5914.093	0.917	0.014
5914.912	0.906	0.014
5915.731	0.898	0.014
5916.55	0.895	0.014
5917.369	0.899	0.014
5918.188	0.914	0.014
5919.007	0.921	0.014
5919.826	0.913	0.014
5920.645	0.905	0.014
5921.464	0.922	0.014
5922.283	0.936	0.014
5923.102	0.93	0.014
5923.921	0.919	0.014
5924.74	0.923	0.014
5925.559	0.93	0.014
5926.378	0.94	0.014
5927.197	0.954	0.014
5928.016	0.963	0.015
5928.835	0.969	0.015
5929.654	0.97	0.015
5930.473	0.963	0.015
5931.292	0.95	0.014
5932.111	0.942	0.014
5932.93	0.95	0.014
5933.749	0.966	0.015
5934.568	0.97	0.015
5935.387	0.971	0.015
5936.206	0.972	0.015
5937.025	0.974	0.015
5937.844	0.98	0.015
5938.663	0.982	0.015
5939.482	0.991	0.015
5940.301	1.001	0.015
5941.12	0.999	0.015
5941.939	0.984	0.015
5942.758	0.962	0.015
5943.577	0.947	0.014
5944.396	0.955	0.015
5945.215	0.975	0.015
5946.034	0.996	0.015
5946.853	1.007	0.015
5947.672	1.013	0.015
5948.491	1.02	0.015
5949.31	1.007	0.015
5950.129	0.979	0.015
5950.948	0.964	0.015
5951.767	0.971	0.015
5952.586	0.978	0.015
5953.405	0.978	0.015
5954.224	0.972	0.015
5955.043	0.962	0.015
5955.862	0.968	0.015
5956.681	0.977	0.015
5957.5	0.972	0.015
5958.319	0.958	0.015
5959.138	0.955	0.015
5959.957	0.965	0.015
5960.776	0.98	0.015
5961.595	0.996	0.015
5962.414	1.011	0.015
5963.233	1.01	0.015
5964.052	1.001	0.015
5964.871	1.003	0.015
5965.69	1.006	0.015
5966.509	0.993	0.015
5967.328	0.976	0.015
5968.147	0.975	0.015
5968.966	0.98	0.015
5969.785	0.989	0.015
5970.604	1.0	0.015
5971.423	1.01	0.015
5972.242	1.017	0.015
5973.061	1.012	0.015
5973.88	1.005	0.015
5974.699	1.001	0.015
5975.518	0.996	0.015
5976.337	1.001	0.015
5977.156	1.006	0.015
5977.975	0.995	0.015
5978.794	0.972	0.015
5979.613	0.952	0.015
5980.432	0.954	0.015
5981.251	0.971	0.015
5982.07	0.983	0.015
5982.889	0.999	0.015
5983.708	0.999	0.015
5984.527	0.988	0.015
5985.346	0.981	0.015
5986.165	0.966	0.015
5986.984	0.974	0.015
5987.803	0.99	0.015
5988.622	0.986	0.015
5989.441	0.997	0.015
5990.26	1.01	0.015
5991.079	1.011	0.015
5991.898	1.005	0.015
5992.717	1.009	0.015
5993.536	1.028	0.015
5994.355	1.049	0.015
5995.174	1.06	0.015
5995.993	1.055	0.015
5996.812	1.043	0.015
5997.631	1.036	0.015
5998.45	1.034	0.015
5999.269	1.027	0.015
6000.088	1.016	0.015
6000.907	1.008	0.015
6001.726	1.006	0.015
6002.545	0.998	0.015
6003.364	0.987	0.015
6004.183	0.981	0.015
6005.002	0.983	0.015
6005.821	0.99	0.015
6006.64	1.0	0.015
6007.459	1.008	0.015
6008.278	1.002	0.015
6009.097	0.982	0.015
6009.916	0.97	0.015
6010.735	0.976	0.015
6011.554	0.998	0.015
6012.373	1.02	0.015
6013.192	1.023	0.015
6014.011	1.004	0.015
6014.83	0.988	0.015
6015.649	0.99	0.015
6016.468	0.993	0.015
6017.287	0.984	0.015
6018.106	0.975	0.015
6018.925	0.982	0.015
6019.744	0.995	0.015
6020.563	0.995	0.015
6021.382	0.99	0.015
6022.201	0.981	0.015
6023.02	0.968	0.015
6023.839	0.974	0.015
6024.658	0.986	0.015
6025.477	0.995	0.015
6026.296	1.009	0.015
6027.115	1.023	0.015
6027.934	1.033	0.015
6028.753	1.042	0.015
6029.572	1.055	0.016
6030.391	1.069	0.016
6031.21	1.066	0.016
6032.029	1.057	0.016
6032.848	1.062	0.016
6033.667	1.07	0.016
6034.486	1.067	0.016
6035.305	1.068	0.016
6036.124	1.079	0.016
6036.943	1.078	0.016
6037.762	1.08	0.016
6038.581	1.075	0.016
6039.4	1.059	0.016
6040.219	1.05	0.016
6041.038	1.041	0.015
6041.857	1.039	0.015
6042.676	1.04	0.015
6043.495	1.034	0.015
6044.314	1.055	0.016
6045.133	1.077	0.016
6045.952	1.078	0.016
6046.771	1.075	0.016
6047.59	1.082	0.016
6048.409	1.097	0.016
6049.228	1.101	0.016
6050.047	1.088	0.016
6050.866	1.08	0.016
6051.685	1.087	0.016
6052.504	1.094	0.016
6053.323	1.087	0.016
6054.142	1.073	0.016
6054.961	1.068	0.016
6055.78	1.067	0.016
6056.599	1.061	0.016
6057.418	1.051	0.016
6058.237	1.041	0.016
6059.056	1.031	0.015
6059.875	1.034	0.015
6060.694	1.058	0.016
6061.513	1.066	0.016
6062.332	1.068	0.016
6063.151	1.07	0.016
6063.97	1.053	0.016
6064.789	1.043	0.016
6065.608	1.02	0.015
6066.427	0.99	0.015
6067.246	0.991	0.015
6068.065	1.006	0.015
6068.884	1.028	0.015
6069.703	1.052	0.016
6070.522	1.069	0.016
6071.341	1.084	0.016
6072.16	1.099	0.016
6072.979	1.107	0.016
6073.798	1.104	0.016
6074.617	1.101	0.016
6075.436	1.097	0.016
6076.255	1.096	0.016
6077.074	1.103	0.016
6077.893	1.112	0.016
6078.712	1.103	0.016
6079.531	1.08	0.016
6080.35	1.063	0.016
6081.169	1.063	0.016
6081.988	1.058	0.016
6082.807	1.045	0.016
6083.626	1.036	0.016
6084.445	1.042	0.016
6085.264	1.049	0.016
6086.083	1.051	0.016
6086.902	1.049	0.016
6087.721	1.049	0.016
6088.54	1.061	0.016
6089.359	1.07	0.016
6090.178	1.063	0.016
6090.997	1.044	0.016
6091.816	1.02	0.016
6092.635	1.012	0.015
6093.454	1.021	0.016
6094.273	1.032	0.016
6095.092	1.044	0.016
6095.911	1.058	0.016
6096.73	1.066	0.016
6097.549	1.065	0.016
6098.368	1.07	0.016
6099.187	1.069	0.016
6100.006	1.06	0.016
6100.825	1.056	0.016
6101.644	1.057	0.016
6102.463	1.019	0.016
6103.282	0.935	0.015
6104.101	0.853	0.014
6104.92	0.837	0.014
6105.739	0.889	0.015
6106.558	0.962	0.015
6107.377	1.013	0.016
6108.196	1.038	0.016
6109.015	1.044	0.016
6109.834	1.046	0.016
6110.653	1.056	0.016
6111.472	1.073	0.016
6112.291	1.071	0.016
6113.11	1.055	0.016
6113.929	1.05	0.016
6114.748	1.074	0.016
6115.567	1.096	0.016
6116.386	1.099	0.016
6117.205	1.087	0.016
6118.024	1.071	0.016
6118.843	1.056	0.016
6119.662	1.051	0.016
6120.481	1.036	0.016
6121.3	0.987	0.016
6122.119	0.911	0.015
6122.938	0.807	0.014
6123.757	0.72	0.014
6124.576	0.714	0.014
6125.395	0.807	0.014
6126.214	0.902	0.015
6127.033	0.961	0.015
6127.852	0.993	0.016
6128.671	1.01	0.016
6129.49	1.025	0.016
6130.309	1.046	0.016
6131.128	1.068	0.016
6131.947	1.08	0.016
6132.766	1.098	0.016
6133.585	1.115	0.017
6134.404	1.114	0.017
6135.223	1.091	0.016
6136.042	1.062	0.016
6136.861	1.024	0.016
6137.68	0.97	0.016
6138.499	0.916	0.015
6139.318	0.905	0.015
6140.137	0.949	0.015
6140.956	1.01	0.016
6141.775	1.04	0.016
6142.594	1.043	0.016
6143.413	1.044	0.016
6144.232	1.047	0.016
6145.051	1.053	0.016
6145.87	1.063	0.016
6146.689	1.075	0.016
6147.508	1.086	0.017
6148.327	1.093	0.017
6149.146	1.092	0.017
6149.965	1.068	0.016
6150.784	1.031	0.016
6151.603	1.012	0.016
6152.422	1.026	0.016
6153.241	1.033	0.016
6154.06	1.032	0.016
6154.879	1.03	0.016
6155.698	1.02	0.016
6156.517	1.007	0.016
6157.336	1.003	0.016
6158.155	1.004	0.016
6158.974	0.997	0.016
6159.793	0.974	0.016
6160.612	0.932	0.016
6161.431	0.867	0.015
6162.25	0.77	0.014
6163.069	0.653	0.013
6163.888	0.583	0.013
6164.707	0.588	0.012
6165.526	0.648	0.013
6166.345	0.723	0.014
6167.164	0.773	0.014
6167.983	0.803	0.014
6168.802	0.823	0.015
6169.621	0.812	0.015
6170.44	0.768	0.014
6171.259	0.745	0.014
6172.078	0.782	0.014
6172.897	0.845	0.015
6173.716	0.888	0.015
6174.535	0.912	0.015
6175.354	0.93	0.016
6176.173	0.942	0.016
6176.992	0.947	0.016
6177.811	0.961	0.016
6178.63	0.981	0.016
6179.449	0.99	0.016
6180.268	0.998	0.016
6181.087	0.997	0.016
6181.906	0.989	0.016
6182.725	0.986	0.016
6183.544	1.0	0.016
6184.363	0.999	0.016
6185.182	0.993	0.016
6186.001	1.0	0.016
6186.82	0.992	0.016
6187.639	0.972	0.016
6188.458	0.953	0.016
6189.277	0.942	0.016
6190.096	0.928	0.016
6190.915	0.92	0.016
6191.734	0.897	0.015
6192.553	0.857	0.015
6193.372	0.843	0.015
6194.191	0.859	0.015
6195.01	0.888	0.015
6195.829	0.914	0.016
6196.648	0.936	0.016
6197.467	0.947	0.016
6198.286	0.948	0.016
6199.105	0.946	0.016
6199.924	0.947	0.016
6200.743	0.93	0.016
6201.562	0.918	0.016
6202.381	0.927	0.016
6203.2	0.947	0.016
6204.019	0.961	0.016
6204.838	0.971	0.016
6205.657	0.976	0.016
6206.476	0.976	0.016
6207.295	0.974	0.016
6208.114	0.986	0.016
6208.933	1.001	0.016
6209.752	0.997	0.016
6210.571	0.977	0.016
6211.39	0.957	0.016
6212.209	0.945	0.016
6213.028	0.939	0.016
6213.847	0.928	0.016
6214.666	0.897	0.016
6215.485	0.866	0.015
6216.304	0.844	0.015
6217.123	0.822	0.015
6217.942	0.82	0.015
6218.761	0.839	0.015
6219.58	0.856	0.015
6220.399	0.855	0.015
6221.218	0.853	0.015
6222.037	0.848	0.015
6222.856	0.844	0.015
6223.675	0.852	0.015
6224.494	0.858	0.015
6225.313	0.849	0.015
6226.132	0.837	0.015
6226.951	0.844	0.015
6227.77	0.855	0.015
6228.589	0.86	0.015
6229.408	0.861	0.015
6230.227	0.858	0.015
6231.046	0.832	0.015
6231.865	0.805	0.015
6232.684	0.79	0.015
6233.503	0.786	0.015
6234.322	0.792	0.015
6235.141	0.823	0.015
6235.96	0.864	0.015
6236.779	0.892	0.016
6237.598	0.907	0.016
6238.417	0.911	0.016
6239.236	0.9	0.016
6240.055	0.871	0.016
6240.874	0.837	0.015
6241.693	0.839	0.015
6242.512	0.846	0.015
6243.331	0.831	0.015
6244.15	0.806	0.015
6244.969	0.802	0.015
6245.788	0.819	0.015
6246.607	0.837	0.015
6247.426	0.846	0.015
6248.245	0.858	0.015
6249.064	0.873	0.016
6249.883	0.885	0.016
6250.702	0.895	0.016
6251.521	0.905	0.016
6252.34	0.904	0.016
6253.159	0.88	0.016
6253.978	0.848	0.015
6254.797	0.848	0.015
6255.616	0.854	0.015
6256.435	0.857	0.015
6257.254	0.858	0.015
6258.073	0.839	0.015
6258.892	0.803	0.015
6259.711	0.766	0.015
6260.53	0.753	0.014
6261.349	0.777	0.015
6262.168	0.798	0.015
6262.987	0.82	0.015
6263.806	0.859	0.015
6264.625	0.904	0.016
6265.444	0.925	0.016
6266.263	0.917	0.016
6267.082	0.905	0.016
6267.901	0.913	0.016
6268.72	0.918	0.016
6269.539	0.911	0.016
6270.358	0.897	0.016
6271.177	0.892	0.016
6271.996	0.904	0.016
6272.815	0.923	0.016
6273.634	0.938	0.016
6274.453	0.943	0.016
6275.272	0.931	0.016
6276.091	0.913	0.016
6276.91	0.89	0.016
6277.729	0.867	0.016
6278.548	0.857	0.016
6279.367	0.871	0.016
6280.186	0.89	0.016
6281.005	0.892	0.016
6281.824	0.876	0.016
6282.643	0.878	0.016
6283.462	0.9	0.016
6284.281	0.924	0.016
6285.1	0.935	0.016
6285.919	0.94	0.016
6286.738	0.936	0.016
6287.557	0.94	0.016
6288.376	0.969	0.017
6289.195	0.985	0.017
6290.014	0.981	0.017
6290.833	0.976	0.017
6291.652	0.98	0.017
6292.471	0.97	0.017
6293.29	0.951	0.016
6294.109	0.937	0.016
6294.928	0.929	0.016
6295.747	0.926	0.016
6296.566	0.926	0.016
6297.385	0.92	0.016
6298.204	0.909	0.016
6299.023	0.906	0.016
6299.842	0.926	0.016
6300.661	0.949	0.016
6301.48	0.952	0.016
6302.299	0.939	0.016
6303.118	0.914	0.016
6303.937	0.916	0.016
6304.756	0.944	0.016
6305.575	0.949	0.016
6306.394	0.937	0.016
6307.213	0.926	0.016
6308.032	0.94	0.016
6308.851	0.986	0.017
6309.67	1.009	0.017
6310.489	1.012	0.017
6311.308	1.011	0.017
6312.127	1.007	0.017
6312.946	0.996	0.017
6313.765	0.99	0.017
6314.584	0.99	0.017
6315.403	0.989	0.017
6316.222	0.992	0.017
6317.041	0.984	0.017
6317.86	0.976	0.017
6318.679	0.975	0.017
6319.498	0.953	0.017
6320.317	0.944	0.017
6321.136	0.963	0.017
6321.955	0.992	0.017
6322.774	1.007	0.017
6323.593	0.994	0.017
6324.412	0.989	0.017
6325.231	1.01	0.017
6326.05	1.02	0.017
6326.869	1.012	0.017
6327.688	1.001	0.017
6328.507	1.006	0.017
6329.326	1.026	0.017
6330.145	1.031	0.017
6330.964	1.018	0.017
6331.783	1.013	0.017
6332.602	1.039	0.017
6333.421	1.062	0.018
6334.24	1.068	0.018
6335.059	1.058	0.018
6335.878	1.036	0.017
6336.697	1.008	0.017
6337.516	0.975	0.017
6338.335	0.954	0.017
6339.154	0.964	0.017
6339.973	0.994	0.017
6340.792	1.018	0.017
6341.611	1.031	0.018
6342.43	1.037	0.018
6343.249	1.034	0.018
6344.068	1.023	0.017
6344.887	1.007	0.017
6345.706	0.99	0.017
6346.525	0.981	0.017
6347.344	0.991	0.017
6348.163	1.012	0.017
6348.982	1.038	0.018
6349.801	1.062	0.018
6350.62	1.07	0.018
6351.439	1.067	0.018
6352.258	1.065	0.018
6353.077	1.071	0.018
6353.896	1.079	0.018
6354.715	1.069	0.018
6355.534	1.039	0.018
6356.353	1.011	0.018
6357.172	1.008	0.018
6357.991	1.017	0.018
6358.81	1.013	0.018
6359.629	0.988	0.017
6360.448	0.964	0.017
6361.267	0.942	0.017
6362.086	0.923	0.017
6362.905	0.912	0.017
6363.724	0.911	0.017
6364.543	0.922	0.017
6365.362	0.94	0.017
6366.181	0.957	0.017
6367	0.969	0.017
6367.819	0.978	0.017
6368.638	0.993	0.018
6369.457	1.014	0.018
6370.276	1.027	0.018
6371.095	1.016	0.018
6371.914	1.0	0.018
6372.733	1.004	0.018
6373.552	1.025	0.018
6374.371	1.037	0.018
6375.19	1.033	0.018
6376.009	1.023	0.018
6376.828	1.017	0.018
6377.647	1.014	0.018
6378.466	1.006	0.018
6379.285	0.989	0.018
6380.104	0.968	0.018
6380.923	0.948	0.017
6381.742	0.916	0.017
6382.561	0.885	0.017
6383.38	0.883	0.017
6384.199	0.913	0.017
6385.018	0.95	0.018
6385.837	0.972	0.018
6386.656	0.974	0.018
6387.475	0.963	0.018
6388.294	0.956	0.018
6389.113	0.941	0.018
6389.932	0.916	0.017
6390.751	0.919	0.017
6391.57	0.955	0.018
6392.389	0.984	0.018
6393.208	0.978	0.018
6394.027	0.947	0.018
6394.846	0.92	0.017
6395.665	0.92	0.017
6396.484	0.946	0.018
6397.303	0.979	0.018
6398.122	1.009	0.018
6398.941	1.025	0.018
6399.76	1.016	0.018
6400.579	0.982	0.018
6401.398	0.944	0.018
6402.217	0.94	0.018
6403.036	0.97	0.018
6403.855	1.001	0.018
6404.674	1.028	0.019
6405.493	1.043	0.019
6406.312	1.045	0.019
6407.131	1.041	0.019
6407.95	1.046	0.019
6408.769	1.043	0.019
6409.588	1.033	0.019
6410.407	1.038	0.019
6411.226	1.06	0.019
6412.045	1.048	0.019
6412.864	1.011	0.019
6413.683	0.988	0.018
6414.502	0.999	0.019
6415.321	1.027	0.019
6416.14	1.057	0.019
6416.959	1.075	0.019
6417.778	1.074	0.019
6418.597	1.073	0.019
6419.416	1.071	0.019
6420.235	1.066	0.019
6421.054	1.054	0.019
6421.873	1.022	0.019
6422.692	0.996	0.019
6423.511	1.007	0.019
6424.33	1.051	0.019
6425.149	1.076	0.02
6425.968	1.091	0.02
6426.787	1.107	0.02
6427.606	1.112	0.02
6428.425	1.092	0.02
6429.244	1.084	0.02
6430.063	1.091	0.02
6430.882	1.082	0.02
6431.701	1.048	0.019
6432.52	1.027	0.019
6433.339	1.032	0.019
6434.158	1.052	0.02
6434.977	1.071	0.02
6435.796	1.083	0.02
6436.615	1.092	0.02
6437.434	1.092	0.02
6438.253	1.071	0.02
6439.072	1.023	0.019
6439.891	0.947	0.019
6440.71	0.881	0.018
6441.529	0.882	0.018
6442.348	0.94	0.019
6443.167	1.008	0.019
6443.986	1.069	0.02
6444.805	1.123	0.02
6445.624	1.129	0.021
6446.443	1.127	0.021
6447.262	1.136	0.021
6448.081	1.133	0.021
6448.9	1.119	0.021
6449.719	1.079	0.02
6450.538	1.009	0.02
6451.357	0.945	0.019
6452.176	0.943	0.019
6452.995	0.986	0.019
6453.814	1.038	0.02
6454.633	1.079	0.02
6455.452	1.099	0.021
6456.271	1.097	0.021
6457.09	1.087	0.021
6457.909	1.093	0.021
6458.728	1.123	0.021
6459.547	1.144	0.021
6460.366	1.138	0.021
6461.185	1.124	0.021
6462.004	1.118	0.021
6462.823	1.054	0.02
6463.642	0.95	0.02
6464.461	0.891	0.019
6465.28	0.923	0.019
6466.099	0.973	0.02
6466.918	1.034	0.02
6467.737	1.094	0.021
6468.556	1.128	0.021
6469.375	1.148	0.021
6470.194	1.144	0.021
6471.013	1.138	0.021
6471.832	1.138	0.021
6472.651	1.097	0.021
6473.47	1.073	0.021
6474.289	1.082	0.021
6475.108	1.095	0.021
6475.927	1.1	0.021
6476.746	1.106	0.021
6477.565	1.124	0.021
6478.384	1.15	0.022
6479.203	1.168	0.022
6480.022	1.161	0.022
6480.841	1.159	0.022
6481.66	1.164	0.022
6482.479	1.139	0.022
6483.298	1.109	0.021
6484.117	1.092	0.021
6484.936	1.092	0.021
6485.755	1.107	0.021
6486.574	1.118	0.022
6487.393	1.131	0.022
6488.212	1.147	0.022
6489.031	1.151	0.022
6489.85	1.149	0.022
6490.669	1.135	0.022
6491.488	1.127	0.022
6492.307	1.141	0.022
6493.126	1.141	0.022
6493.945	1.091	0.022
6494.764	0.999	0.021
6495.583	0.909	0.02
6496.402	0.869	0.019
6497.221	0.889	0.02
6498.04	0.933	0.02
6498.859	0.971	0.02
6499.678	1.001	0.021
6500.497	0.994	0.021
6501.316	0.996	0.021
6502.135	1.037	0.021
6502.954	1.076	0.022
6503.773	1.106	0.022
6504.592	1.132	0.022
6505.411	1.149	0.022
6506.23	1.151	0.022
6507.049	1.155	0.023
6507.868	1.165	0.023
6508.687	1.168	0.023
6509.506	1.152	0.023
6510.325	1.134	0.022
6511.144	1.138	0.022
6511.963	1.16	0.023
6512.782	1.175	0.023
6513.601	1.18	0.023
6514.42	1.162	0.023
6515.239	1.14	0.023
6516.058	1.141	0.023
6516.877	1.144	0.023
6517.696	1.138	0.023
6518.515	1.133	0.023
6519.334	1.137	0.023
6520.153	1.138	0.023
6520.972	1.156	0.023
6521.791	1.177	0.023
6522.61	1.182	0.023
6523.429	1.182	0.023
6524.248	1.187	0.023
6525.067	1.192	0.023
6525.886	1.194	0.023
6526.705	1.194	0.023
6527.524	1.2	0.023
6528.343	1.2	0.024
6529.162	1.198	0.024
6529.981	1.207	0.024
6530.8	1.215	0.024
6531.619	1.205	0.024
6532.438	1.184	0.023
6533.257	1.172	0.023
6534.076	1.173	0.023
6534.895	1.174	0.023
6535.714	1.182	0.024
6536.533	1.204	0.024
6537.352	1.213	0.024
6538.171	1.212	0.024
6538.99	1.211	0.024
6539.809	1.215	0.024
6540.628	1.223	0.024
6541.447	1.227	0.024
6542.266	1.221	0.024
6543.085	1.212	0.024
6543.904	1.212	0.024
6544.723	1.184	0.024
6545.542	1.162	0.024
6546.361	1.167	0.024
6547.18	1.154	0.024
6547.999	1.112	0.023
6548.818	1.105	0.023
6549.637	1.142	0.023
6550.456	1.166	0.024
6551.275	1.191	0.024
6552.094	1.186	0.024
