#wave	flux	unc
6552.094	1.148	0.089
6552.913	1.182	0.092
6553.732	1.226	0.099
6554.551	1.238	0.106
6555.37	1.167	0.105
6556.189	1.103	0.1
6557.008	1.129	0.096
6557.827	1.132	0.091
6558.646	1.205	0.093
6559.465	1.262	0.096
6560.284	1.21	0.092
6561.103	1.186	0.09
6561.922	1.24	0.093
6562.741	1.275	0.097
6563.56	1.218	0.094
6564.379	1.139	0.093
6565.198	1.158	0.096
6566.017	1.204	0.097
6566.836	1.202	0.096
6567.655	1.191	0.093
6568.474	1.189	0.092
6569.293	1.216	0.096
6570.112	1.25	0.101
6570.931	1.245	0.099
6571.75	1.187	0.094
6572.569	1.081	0.09
6573.388	0.956	0.087
6574.207	0.879	0.083
6575.026	0.923	0.082
6575.845	0.981	0.083
6576.664	1.036	0.086
6577.483	1.119	0.091
6578.302	1.164	0.1
6579.121	1.121	0.102
6579.94	1.1	0.099
6580.759	1.194	0.099
6581.578	1.303	0.101
6582.397	1.264	0.098
6583.216	1.205	0.095
6584.035	1.21	0.095
6584.854	1.174	0.092
6585.673	1.185	0.092
6586.492	1.244	0.095
6587.311	1.26	0.096
6588.13	1.185	0.093
6588.949	1.131	0.091
6589.768	1.178	0.093
6590.587	1.236	0.094
6591.406	1.22	0.094
6592.225	1.282	0.096
6593.044	1.321	0.099
6593.863	1.279	0.1
6594.682	1.22	0.097
6595.501	1.215	0.092
6596.32	1.201	0.093
6597.139	1.185	0.099
6597.958	1.196	0.102
6598.777	1.213	0.098
6599.596	1.266	0.098
6600.415	1.278	0.098
6601.234	1.212	0.093
6602.053	1.164	0.092
6602.872	1.16	0.091
6603.691	1.217	0.093
6604.51	1.275	0.097
6605.329	1.241	0.1
6606.148	1.157	0.099
6606.967	1.129	0.097
6607.786	1.172	0.096
6608.605	1.223	0.097
6609.424	1.265	0.098
6610.243	1.205	0.095
6611.062	1.143	0.091
6611.881	1.208	0.095
6612.7	1.279	0.099
6613.519	1.254	0.098
6614.338	1.211	0.096
6615.157	1.221	0.097
6615.976	1.194	0.094
6616.795	1.197	0.093
6617.614	1.228	0.095
6618.433	1.237	0.095
6619.252	1.22	0.095
6620.071	1.225	0.096
6620.89	1.231	0.098
6621.709	1.202	0.097
6622.528	1.151	0.094
6623.347	1.129	0.092
6624.166	1.117	0.092
6624.985	1.08	0.091
6625.804	1.05	0.088
6626.623	1.123	0.09
6627.442	1.144	0.092
6628.261	1.086	0.091
6629.08	1.081	0.094
6629.899	1.158	0.099
6630.718	1.16	0.099
6631.537	1.105	0.095
6632.356	1.102	0.092
6633.175	1.112	0.093
6633.994	1.098	0.094
6634.813	1.118	0.095
6635.632	1.174	0.096
6636.451	1.168	0.096
6637.27	1.179	0.097
6638.089	1.206	0.098
6638.908	1.224	0.099
6639.727	1.254	0.1
6640.546	1.286	0.102
6641.365	1.238	0.102
6642.184	1.153	0.101
6643.003	1.154	0.1
6643.822	1.159	0.095
6644.641	1.125	0.091
6645.46	1.13	0.093
6646.279	1.22	0.098
6647.098	1.236	0.099
6647.917	1.206	0.098
6648.736	1.198	0.098
6649.555	1.209	0.1
6650.374	1.17	0.099
6651.193	1.16	0.097
6652.012	1.18	0.096
6652.831	1.155	0.094
6653.65	1.078	0.091
6654.469	1.08	0.091
6655.288	1.08	0.093
6656.107	1.041	0.092
6656.926	1.092	0.092
6657.745	1.177	0.095
6658.564	1.139	0.095
6659.383	1.037	0.092
6660.202	1.054	0.093
6661.021	1.06	0.093
6661.84	1.06	0.092
6662.659	1.063	0.093
6663.478	1.046	0.094
6664.297	1.048	0.093
6665.116	1.043	0.092
6665.935	1.019	0.094
6666.754	1.018	0.094
6667.573	1.087	0.094
6668.392	1.127	0.094
6669.211	1.119	0.096
6670.03	1.107	0.098
6670.849	1.091	0.097
6671.668	1.033	0.097
6672.487	0.999	0.098
6673.306	1.058	0.097
6674.125	1.159	0.098
6674.944	1.162	0.099
6675.763	1.058	0.098
6676.582	0.962	0.095
6677.401	0.987	0.095
6678.22	1.1	0.097
6679.039	1.168	0.098
6679.858	1.14	0.098
6680.677	1.081	0.097
6681.496	1.053	0.098
6682.315	1.086	0.1
6683.134	1.07	0.099
6683.953	0.948	0.098
6684.772	0.927	0.099
6685.591	1.025	0.101
6686.41	1.087	0.101
6687.229	1.043	0.1
6688.048	1.056	0.1
6688.867	1.121	0.101
6689.686	1.143	0.102
6690.505	1.084	0.103
6691.324	1.017	0.103
6692.143	1.004	0.102
6692.962	1.003	0.102
6693.781	0.998	0.102
6694.6	1.019	0.105
6695.419	0.983	0.105
6696.238	0.963	0.105
6697.057	0.999	0.105
6697.876	1.029	0.105
6698.695	1.029	0.105
6699.514	1.052	0.105
6700.333	1.075	0.106
6701.152	1.039	0.106
6701.971	0.999	0.107
6702.79	1.004	0.109
6703.609	1.012	0.11
6704.428	0.989	0.109
6705.247	1.01	0.109
6706.066	1.064	0.109
6706.885	1.107	0.11
6707.704	1.088	0.11
6708.523	1.007	0.111
6709.342	1.042	0.111
6710.161	1.097	0.112
6710.98	1.063	0.112
6711.799	1.01	0.113
6712.618	0.941	0.113
6713.437	0.908	0.114
6714.256	0.934	0.114
6715.075	0.967	0.115
6715.894	0.935	0.115
6716.713	0.887	0.116
6717.532	0.89	0.116
6718.351	0.943	0.117
6719.17	0.972	0.117
6719.989	0.945	0.118
6720.808	0.865	0.119
6721.627	0.81	0.119
6722.446	0.893	0.12
6723.265	0.943	0.12
6724.084	0.918	0.121
6724.903	0.895	0.122
6725.722	0.904	0.122
6726.541	0.903	0.123
6727.36	0.855	0.123
6728.179	0.842	0.124
6728.998	0.983	0.125
6729.817	1.071	0.125
6730.636	1.058	0.126
6731.455	0.957	0.127
6732.274	0.816	0.128
6733.093	0.833	0.128
6733.912	0.921	0.128
6734.731	0.947	0.129
6735.55	0.892	0.13
6736.369	0.811	0.13
6737.188	0.817	0.131
6738.007	0.911	0.132
6738.826	0.987	0.132
6739.645	0.963	0.133
6740.464	0.873	0.134
6741.283	0.877	0.135
6742.102	1.002	0.135
6742.921	1.023	0.136
6743.74	0.968	0.137
6744.559	0.976	0.137
6745.378	1.039	0.138
6746.197	1.002	0.139
6747.016	0.977	0.138
6747.835	0.989	0.145
6748.654	0.989	0.137
6749.473	0.99	0.126
6750.292	1.074	0.245
6751.111	0.935	0.228
6751.93	0.901	0.23
6752.749	1.036	0.232
6753.568	0.948	0.232
6754.387	0.9	0.229
6755.206	1.142	0.234
6756.025	1.123	0.234
6756.844	0.752	0.226
6757.663	0.785	0.226
6758.482	0.971	0.227
6759.301	0.862	0.225
6760.12	0.79	0.224
6760.939	0.947	0.225
6761.758	0.909	0.225
6762.577	0.773	0.221
6763.396	0.924	0.224
6764.215	0.981	0.225
6765.034	0.876	0.222
6765.853	0.943	0.222
6766.672	0.993	0.221
6767.491	0.925	0.22
6768.31	0.91	0.221
6769.129	0.97	0.221
6769.948	0.898	0.219
6770.767	0.764	0.216
6771.586	0.862	0.217
6772.405	0.994	0.219
6773.224	0.999	0.219
6774.043	0.961	0.218
6774.862	0.811	0.215
6775.681	0.744	0.214
6776.5	0.825	0.215
6777.319	0.964	0.216
6778.138	0.915	0.214
6778.957	0.766	0.211
6779.776	0.741	0.211
6780.595	0.792	0.21
6781.414	0.667	0.21
6782.233	0.87	0.212
6783.052	0.968	0.21
6783.871	0.811	0.209
6784.69	0.668	0.207
6785.509	0.766	0.207
6786.328	0.767	0.206
6787.147	0.603	0.204
6787.966	0.696	0.204
6788.785	0.843	0.205
6789.604	0.792	0.204
6790.423	0.776	0.204
6791.242	0.851	0.204
6792.061	0.738	0.202
6792.88	0.718	0.201
6793.699	0.776	0.201
6794.518	0.857	0.202
6795.337	0.652	0.2
6796.156	0.626	0.198
6796.975	0.75	0.198
6797.794	0.646	0.197
6798.613	0.647	0.196
6799.432	0.8	0.198
6800.251	0.646	0.196
6801.07	0.577	0.194
6801.889	0.762	0.196
6802.708	0.816	0.197
6803.527	0.631	0.194
6804.346	0.644	0.193
6805.165	0.797	0.194
6805.984	0.619	0.191
6806.803	0.664	0.19
6807.622	0.696	0.19
6808.441	0.622	0.189
6809.26	0.586	0.189
6810.079	0.689	0.188
6810.898	0.777	0.19
6811.717	0.657	0.188
6812.536	0.653	0.187
6813.355	0.67	0.187
6814.174	0.6	0.185
6814.993	0.627	0.185
6815.812	0.823	0.189
6816.631	0.828	0.187
6817.45	0.603	0.182
6818.269	0.59	0.182
6819.088	0.717	0.182
6819.907	0.558	0.182
6820.726	0.604	0.183
6821.545	0.75	0.182
6822.364	0.652	0.182
6823.183	0.627	0.181
6824.002	0.718	0.181
6824.821	0.75	0.181
6825.64	0.631	0.18
6826.459	0.635	0.179
6827.278	0.75	0.182
6828.097	0.682	0.182
6828.916	0.591	0.183
6829.735	0.626	0.188
6830.554	0.699	0.196
6831.373	0.621	0.195
6832.192	0.765	0.192
6833.011	0.697	0.182
6833.83	0.486	0.175
6834.649	0.587	0.181
6835.468	0.696	0.189
6836.287	0.579	0.189
6837.106	0.542	0.183
6837.925	0.608	0.176
6838.744	0.537	0.173
6839.563	0.525	0.172
6840.382	0.671	0.174
6841.201	0.615	0.174
6842.02	0.5	0.17
6842.839	0.596	0.172
6843.658	0.637	0.174
6844.477	0.646	0.174
6845.296	0.665	0.172
6846.115	0.696	0.171
6846.934	0.593	0.169
6847.753	0.501	0.167
6848.572	0.575	0.168
6849.391	0.542	0.167
6850.21	0.566	0.168
6851.029	0.575	0.168
6851.848	0.589	0.167
6852.667	0.547	0.166
6853.486	0.516	0.165
6854.305	0.546	0.166
6855.124	0.518	0.165
6855.943	0.507	0.164
6856.762	0.559	0.164
6857.581	0.627	0.164
6858.4	0.502	0.163
6859.219	0.558	0.163
6860.038	0.539	0.162
6860.857	0.462	0.161
6861.676	0.435	0.161
6862.495	0.563	0.162
6863.314	0.522	0.162
6864.133	0.439	0.168
6864.952	0.519	0.186
6865.771	0.689	0.196
6866.59	0.593	0.184
6867.409	0.573	0.168
6868.228	0.46	0.159
6869.047	0.386	0.157
6869.866	0.345	0.157
6870.685	0.376	0.157
6871.504	0.339	0.156
6872.323	0.271	0.156
6873.142	0.193	0.156
6873.961	0.421	0.155
6874.78	0.377	0.155
6875.599	0.415	0.155
6876.418	0.494	0.155
6877.237	0.439	0.154
6878.056	0.374	0.154
6878.875	0.525	0.154
6879.694	0.465	0.154
6880.513	0.415	0.154
6881.332	0.536	0.155
6882.151	0.595	0.156
6882.97	0.528	0.154
6883.789	0.537	0.154
6884.608	0.556	0.153
6885.427	0.59	0.152
6886.246	0.518	0.151
6887.065	0.5	0.15
6887.884	0.509	0.15
6888.703	0.447	0.149
6889.522	0.468	0.15
6890.341	0.515	0.153
6891.16	0.445	0.153
6891.979	0.415	0.15
6892.798	0.414	0.148
6893.617	0.426	0.147
6894.436	0.455	0.147
6895.255	0.513	0.148
6896.074	0.59	0.149
6896.893	0.571	0.148
6897.712	0.382	0.145
6898.531	0.468	0.145
6899.35	0.504	0.145
6900.169	0.49	0.144
6900.988	0.518	0.145
6901.807	0.371	0.144
6902.626	0.332	0.145
6903.445	0.469	0.146
6904.264	0.501	0.145
6905.083	0.445	0.144
6905.902	0.436	0.143
6906.721	0.584	0.144
6907.54	0.608	0.145
6908.359	0.506	0.143
6909.178	0.594	0.144
6909.997	0.637	0.144
6910.816	0.513	0.142
6911.635	0.573	0.143
6912.454	0.593	0.144
6913.273	0.424	0.144
6914.092	0.393	0.148
6914.911	0.529	0.148
6915.73	0.582	0.146
6916.549	0.502	0.141
6917.368	0.616	0.142
6918.187	0.63	0.141
6919.006	0.42	0.137
6919.825	0.354	0.136
6920.644	0.354	0.136
6921.463	0.385	0.136
6922.282	0.463	0.136
6923.101	0.579	0.142
6923.92	0.662	0.154
6924.739	0.66	0.161
6925.558	0.7	0.159
6926.377	0.625	0.149
6927.196	0.634	0.142
6928.015	0.643	0.141
6928.834	0.725	0.143
6929.653	0.772	0.143
6930.472	0.633	0.139
6931.291	0.676	0.139
6932.11	0.748	0.141
6932.929	0.698	0.14
6933.748	0.736	0.141
6934.567	0.772	0.142
6935.386	0.758	0.14
6936.205	0.747	0.14
6937.024	0.798	0.141
6937.843	0.742	0.139
6938.662	0.697	0.139
6939.481	0.762	0.143
6940.3	0.733	0.146
6941.119	0.618	0.147
6941.938	0.639	0.145
6942.757	0.761	0.143
6943.576	0.772	0.141
6944.395	0.775	0.141
6945.214	0.891	0.143
6946.033	0.863	0.14
6946.852	0.904	0.143
6947.671	0.98	0.145
6948.49	0.937	0.144
6949.309	0.94	0.152
6950.128	0.889	0.161
6950.947	0.948	0.166
6951.766	0.954	0.158
6952.585	0.989	0.15
6953.404	0.981	0.146
6954.223	0.967	0.144
6955.042	0.789	0.138
6955.861	0.844	0.139
6956.68	0.871	0.139
6957.499	0.85	0.138
6958.318	0.851	0.138
6959.137	0.858	0.138
6959.956	0.859	0.139
6960.775	0.873	0.139
6961.594	0.897	0.139
6962.413	0.892	0.139
6963.232	0.862	0.138
6964.051	0.901	0.139
6964.87	0.938	0.139
6965.689	0.883	0.138
6966.508	0.928	0.139
6967.327	0.944	0.14
6968.146	0.879	0.136
6968.965	0.816	0.135
6969.784	0.926	0.139
6970.603	0.914	0.142
6971.422	0.77	0.14
6972.241	0.8	0.139
6973.06	0.871	0.138
6973.879	0.778	0.133
6974.698	0.753	0.132
6975.517	0.794	0.133
6976.336	0.838	0.134
6977.155	0.846	0.135
6977.974	0.928	0.139
6978.793	0.926	0.143
6979.612	0.823	0.148
6980.431	0.832	0.15
6981.25	0.926	0.145
6982.069	0.822	0.136
6982.888	0.813	0.133
6983.707	0.914	0.135
6984.526	0.984	0.136
6985.345	0.891	0.134
6986.164	0.861	0.133
6986.983	0.937	0.134
6987.802	0.919	0.134
6988.621	0.873	0.134
6989.44	1.012	0.136
6990.259	0.965	0.134
6991.078	0.834	0.131
6991.897	0.914	0.133
6992.716	0.965	0.133
6993.535	0.86	0.13
6994.354	0.794	0.129
6995.173	0.906	0.131
6995.992	0.89	0.131
6996.811	0.784	0.13
6997.63	0.928	0.133
6998.449	0.988	0.134
6999.268	0.91	0.132
7000.087	0.839	0.129
7000.906	0.862	0.129
7001.725	0.889	0.131
7002.544	0.827	0.129
7003.363	0.831	0.129
7004.182	0.92	0.133
7005.001	0.937	0.135
7005.82	0.941	0.134
7006.639	0.918	0.132
7007.458	0.846	0.129
7008.277	0.92	0.131
7009.096	0.966	0.132
7009.915	0.905	0.13
7010.734	0.89	0.129
7011.553	0.926	0.132
7012.372	0.838	0.133
7013.191	0.832	0.134
7014.01	0.944	0.136
7014.829	1.031	0.134
7015.648	1.036	0.133
7016.467	1.055	0.133
7017.286	1.024	0.132
7018.105	0.912	0.128
7018.924	0.901	0.128
7019.743	1.043	0.132
7020.562	1.071	0.132
7021.381	1.0	0.13
7022.2	1.043	0.131
7023.019	1.066	0.132
7023.838	0.979	0.13
7024.657	0.912	0.127
7025.476	1.0	0.129
7026.295	0.993	0.128
7027.114	0.874	0.125
7027.933	0.952	0.128
7028.752	1.027	0.129
7029.571	1.045	0.131
7030.39	1.184	0.135
7031.209	1.3	0.138
7032.028	1.257	0.136
7032.847	1.215	0.136
7033.666	1.224	0.135
7034.485	1.188	0.134
7035.304	1.165	0.134
7036.123	1.295	0.137
7036.942	1.48	0.142
7037.761	1.42	0.141
7038.58	1.415	0.14
7039.399	1.536	0.143
7040.218	1.442	0.141
7041.037	1.406	0.14
7041.856	1.613	0.145
7042.675	1.587	0.146
7043.494	1.579	0.146
7044.313	1.607	0.145
7045.132	1.608	0.145
7045.951	1.586	0.144
7046.77	1.589	0.144
7047.589	1.568	0.144
7048.408	1.639	0.147
7049.227	1.693	0.15
7050.046	1.653	0.149
7050.865	1.544	0.146
7051.684	1.561	0.145
7052.503	1.537	0.143
7053.322	1.627	0.145
7054.141	1.636	0.145
7054.96	1.607	0.143
7055.779	1.461	0.14
7056.598	1.302	0.135
7057.417	1.309	0.134
7058.236	1.391	0.137
7059.055	1.459	0.138
7059.874	1.514	0.139
7060.693	1.435	0.138
7061.512	1.403	0.137
7062.331	1.286	0.134
7063.15	1.264	0.133
7063.969	1.317	0.134
7064.788	1.313	0.134
7065.607	1.302	0.134
7066.426	1.485	0.138
7067.245	1.431	0.137
7068.064	1.369	0.135
7068.883	1.356	0.136
7069.702	1.4	0.135
7070.521	1.448	0.136
7071.34	1.482	0.138
7072.159	1.46	0.137
7072.978	1.483	0.136
7073.797	1.423	0.136
7074.616	1.534	0.139
7075.435	1.645	0.141
7076.254	1.487	0.137
7077.073	1.459	0.136
7077.892	1.487	0.136
7078.711	1.482	0.136
7079.53	1.431	0.135
7080.349	1.476	0.135
7081.168	1.475	0.135
7081.987	1.497	0.136
7082.806	1.451	0.135
7083.625	1.543	0.138
7084.444	1.495	0.137
7085.263	1.522	0.138
7086.082	1.537	0.137
7086.901	1.505	0.136
7087.72	1.492	0.135
7088.539	1.373	0.131
7089.358	1.279	0.13
7090.177	1.228	0.13
7090.996	1.26	0.13
7091.815	1.285	0.13
7092.634	1.341	0.131
7093.453	1.417	0.132
7094.272	1.45	0.133
7095.091	1.375	0.131
7095.91	1.352	0.13
7096.729	1.316	0.129
7097.548	1.321	0.129
7098.367	1.273	0.127
7099.186	1.26	0.127
7100.005	1.362	0.129
7100.824	1.392	0.13
7101.643	1.327	0.128
7102.462	1.35	0.129
7103.281	1.339	0.129
7104.1	1.399	0.129
7104.919	1.388	0.129
7105.738	1.393	0.129
7106.557	1.371	0.129
7107.376	1.28	0.127
7108.195	1.348	0.128
7109.014	1.436	0.129
7109.833	1.456	0.131
7110.652	1.469	0.131
7111.471	1.402	0.129
7112.29	1.446	0.131
7113.109	1.412	0.13
7113.928	1.432	0.129
7114.747	1.438	0.129
7115.566	1.342	0.127
7116.385	1.402	0.129
7117.204	1.306	0.126
7118.023	1.308	0.126
7118.842	1.366	0.127
7119.661	1.451	0.129
7120.48	1.415	0.127
7121.299	1.383	0.127
7122.118	1.464	0.129
7122.937	1.527	0.13
7123.756	1.455	0.129
7124.575	1.517	0.13
7125.394	1.538	0.13
7126.213	1.393	0.127
7127.032	1.24	0.122
7127.851	1.166	0.12
7128.67	1.05	0.118
7129.489	1.109	0.119
7130.308	1.267	0.122
7131.127	1.285	0.123
7131.946	1.279	0.123
7132.765	1.225	0.122
7133.584	1.221	0.122
7134.403	1.259	0.123
7135.222	1.25	0.122
7136.041	1.264	0.122
7136.86	1.231	0.122
7137.679	1.216	0.12
7138.498	1.282	0.121
7139.317	1.295	0.122
7140.136	1.278	0.121
7140.955	1.218	0.119
7141.774	1.235	0.12
7142.593	1.241	0.121
7143.412	1.251	0.121
7144.231	1.254	0.121
7145.05	1.258	0.122
7145.869	1.254	0.122
7146.688	1.245	0.121
7147.507	1.22	0.121
7148.326	1.146	0.117
7149.145	1.061	0.114
7149.964	0.981	0.112
7150.783	0.944	0.112
7151.602	1.027	0.114
7152.421	1.245	0.119
7153.24	1.357	0.122
7154.059	1.275	0.12
7154.878	1.311	0.121
7155.697	1.403	0.122
7156.516	1.388	0.122
7157.335	1.345	0.121
7158.154	1.389	0.122
7158.973	1.432	0.124
7159.792	1.407	0.123
7160.611	1.335	0.12
7161.43	1.333	0.12
7162.249	1.3	0.12
7163.068	1.334	0.121
7163.887	1.384	0.122
7164.706	1.338	0.121
7165.525	1.347	0.121
7166.344	1.368	0.121
7167.163	1.309	0.12
7167.982	1.337	0.12
7168.801	1.289	0.119
7169.62	1.286	0.119
7170.439	1.29	0.118
7171.258	1.24	0.117
7172.077	1.312	0.118
7172.896	1.297	0.118
7173.715	1.187	0.115
7174.534	1.178	0.115
7175.353	1.253	0.117
7176.172	1.231	0.116
7176.991	1.244	0.116
7177.81	1.253	0.116
7178.629	1.117	0.113
7179.448	1.146	0.113
7180.267	1.298	0.117
7181.086	1.442	0.121
7181.905	1.39	0.12
7182.724	1.309	0.118
7183.543	1.348	0.118
7184.362	1.288	0.116
7185.181	1.236	0.115
7186	1.24	0.115
7186.819	1.181	0.113
7187.638	1.145	0.111
7188.457	1.153	0.111
7189.276	1.206	0.112
7190.095	1.243	0.114
7190.914	1.282	0.116
7191.733	1.395	0.118
7192.552	1.287	0.115
7193.371	1.222	0.113
7194.19	1.247	0.113
7195.009	1.201	0.112
7195.828	1.231	0.113
7196.647	1.313	0.115
7197.466	1.435	0.118
7198.285	1.336	0.115
7199.104	1.251	0.113
7199.923	1.274	0.114
7200.742	1.209	0.112
7201.561	1.173	0.111
7202.38	1.106	0.108
7203.199	1.045	0.106
7204.018	0.95	0.104
7204.837	1.001	0.105
7205.656	1.111	0.108
7206.475	1.194	0.111
7207.294	1.236	0.111
7208.113	1.217	0.111
7208.932	1.293	0.114
7209.751	1.238	0.112
7210.57	1.208	0.11
7211.389	1.192	0.11
7212.208	1.196	0.111
7213.027	1.341	0.114
7213.846	1.395	0.116
7214.665	1.471	0.118
7215.484	1.567	0.12
7216.303	1.525	0.118
7217.122	1.497	0.118
7217.941	1.386	0.115
7218.76	1.42	0.115
7219.579	1.498	0.117
7220.398	1.501	0.117
7221.217	1.55	0.119
7222.036	1.519	0.119
7222.855	1.598	0.121
7223.674	1.55	0.119
7224.493	1.521	0.117
7225.312	1.423	0.116
7226.131	1.42	0.115
7226.95	1.517	0.117
7227.769	1.617	0.12
7228.588	1.549	0.118
7229.407	1.478	0.116
7230.226	1.442	0.115
7231.045	1.463	0.116
7231.864	1.457	0.116
7232.683	1.403	0.114
7233.502	1.336	0.112
7234.321	1.343	0.112
7235.14	1.311	0.112
7235.959	1.246	0.109
7236.778	1.314	0.111
7237.597	1.377	0.113
7238.416	1.433	0.116
7239.235	1.457	0.124
7240.054	1.459	0.134
7240.873	1.448	0.141
7241.692	1.353	0.143
7242.511	1.285	0.14
7243.33	1.33	0.133
7244.149	1.315	0.126
7244.968	1.2	0.127
7245.787	1.267	0.137
7246.606	1.333	0.144
7247.425	1.336	0.139
7248.244	1.449	0.133
7249.063	1.482	0.126
7249.882	1.5	0.121
7250.701	1.498	0.119
7251.52	1.527	0.117
7252.339	1.548	0.116
7253.158	1.327	0.113
7253.977	1.226	0.113
7254.796	1.24	0.114
7255.615	1.339	0.116
7256.434	1.436	0.118
7257.253	1.448	0.117
7258.072	1.444	0.116
7258.891	1.417	0.114
7259.71	1.423	0.113
7260.529	1.496	0.114
7261.348	1.562	0.115
7262.167	1.497	0.114
7262.986	1.472	0.113
7263.805	1.514	0.114
7264.624	1.447	0.112
7265.443	1.44	0.112
7266.262	1.478	0.112
7267.081	1.419	0.111
7267.9	1.451	0.112
7268.719	1.512	0.114
7269.538	1.494	0.115
7270.357	1.551	0.116
7271.176	1.508	0.115
7271.995	1.483	0.114
7272.814	1.519	0.115
7273.633	1.457	0.113
7274.452	1.454	0.112
7275.271	1.532	0.116
7276.09	1.506	0.126
7276.909	1.453	0.142
7277.728	1.372	0.152
7278.547	1.398	0.147
7279.366	1.431	0.134
7280.185	1.488	0.125
7281.004	1.566	0.121
7281.823	1.552	0.118
7282.642	1.623	0.117
7283.461	1.63	0.117
7284.28	1.614	0.121
7285.099	1.719	0.131
7285.918	1.759	0.137
7286.737	1.576	0.131
7287.556	1.514	0.123
7288.375	1.478	0.117
7289.194	1.508	0.115
7290.013	1.52	0.114
7290.832	1.561	0.113
7291.651	1.493	0.112
7292.47	1.348	0.11
7293.289	1.501	0.112
7294.108	1.517	0.112
7294.927	1.509	0.112
7295.746	1.533	0.113
7296.565	1.566	0.117
7297.384	1.605	0.121
7298.203	1.626	0.12
7299.022	1.61	0.117
7299.841	1.579	0.115
7300.66	1.586	0.114
7301.479	1.527	0.111
7302.298	1.594	0.112
7303.117	1.593	0.114
7303.936	1.496	0.116
7304.755	1.454	0.12
7305.574	1.504	0.123
7306.393	1.438	0.118
7307.212	1.49	0.115
7308.031	1.624	0.116
7308.85	1.648	0.115
7309.669	1.561	0.112
7310.488	1.514	0.111
7311.307	1.508	0.112
7312.126	1.486	0.112
7312.945	1.524	0.112
7313.764	1.524	0.112
7314.583	1.569	0.112
7315.402	1.53	0.112
7316.221	1.646	0.125
7317.04	1.659	0.14
7317.859	1.611	0.148
7318.678	1.575	0.141
7319.497	1.574	0.128
7320.316	1.602	0.121
7321.135	1.576	0.116
7321.954	1.676	0.115
7322.773	1.645	0.113
7323.592	1.555	0.111
7324.411	1.631	0.112
7325.23	1.628	0.112
7326.049	1.54	0.11
7326.868	1.472	0.108
7327.687	1.362	0.105
7328.506	1.225	0.104
7329.325	1.344	0.113
7330.144	1.498	0.125
7330.963	1.613	0.13
7331.782	1.692	0.127
7332.601	1.745	0.121
7333.42	1.613	0.116
7334.239	1.565	0.113
7335.058	1.601	0.112
7335.877	1.62	0.111
7336.696	1.648	0.112
7337.515	1.663	0.113
7338.334	1.707	0.113
7339.153	1.745	0.114
7339.972	1.738	0.115
7340.791	1.713	0.125
7341.61	1.711	0.145
7342.429	1.804	0.157
7343.248	1.626	0.147
7344.067	1.602	0.133
7344.886	1.617	0.122
7345.705	1.565	0.115
7346.524	1.493	0.11
7347.343	1.584	0.111
7348.162	1.583	0.111
7348.981	1.622	0.112
7349.8	1.598	0.111
7350.619	1.562	0.11
7351.438	1.601	0.11
7352.257	1.658	0.112
7353.076	1.635	0.112
7353.895	1.613	0.111
7354.714	1.635	0.111
7355.533	1.555	0.11
7356.352	1.594	0.11
7357.171	1.623	0.11
7357.99	1.593	0.111
7358.809	1.512	0.115
7359.628	1.579	0.123
7360.447	1.568	0.126
7361.266	1.601	0.123
7362.085	1.604	0.118
7362.904	1.584	0.113
7363.723	1.638	0.112
7364.542	1.616	0.111
7365.361	1.56	0.11
7366.18	1.566	0.109
7366.999	1.577	0.109
7367.818	1.606	0.11
7368.637	1.627	0.112
7369.456	1.733	0.124
7370.275	1.709	0.138
7371.094	1.68	0.143
7371.913	1.668	0.136
7372.732	1.663	0.126
7373.551	1.649	0.118
7374.37	1.632	0.113
7375.189	1.629	0.112
7376.008	1.651	0.112
7376.827	1.629	0.11
7377.646	1.613	0.109
7378.465	1.65	0.111
7379.284	1.706	0.111
7380.103	1.732	0.112
7380.922	1.689	0.111
7381.741	1.646	0.11
7382.56	1.626	0.109
7383.379	1.651	0.11
7384.198	1.683	0.111
7385.017	1.619	0.109
7385.836	1.667	0.11
7386.655	1.724	0.112
7387.474	1.73	0.111
7388.293	1.739	0.111
7389.112	1.643	0.109
7389.931	1.567	0.108
7390.75	1.66	0.11
7391.569	1.636	0.111
7392.388	1.628	0.116
7393.207	1.626	0.121
7394.026	1.706	0.123
7394.845	1.665	0.12
7395.664	1.678	0.116
7396.483	1.629	0.112
7397.302	1.649	0.111
7398.121	1.656	0.11
7398.94	1.663	0.109
7399.759	1.652	0.109
7400.578	1.618	0.109
7401.397	1.592	0.111
7402.216	1.593	0.121
7403.035	1.623	0.132
7403.854	1.661	0.135
7404.673	1.675	0.127
7405.492	1.697	0.119
7406.311	1.635	0.113
7407.13	1.63	0.111
7407.949	1.636	0.109
7408.768	1.644	0.108
7409.587	1.668	0.109
7410.406	1.676	0.109
7411.225	1.676	0.109
7412.044	1.666	0.109
7412.863	1.666	0.11
7413.682	1.668	0.11
7414.501	1.65	0.11
7415.32	1.647	0.11
7416.139	1.68	0.11
7416.958	1.684	0.11
7417.777	1.69	0.11
7418.596	1.633	0.109
7419.415	1.601	0.108
7420.234	1.66	0.109
7421.053	1.621	0.108
7421.872	1.628	0.108
7422.691	1.655	0.109
7423.51	1.642	0.109
7424.329	1.596	0.107
7425.148	1.655	0.108
7425.967	1.644	0.109
7426.786	1.613	0.108
7427.605	1.617	0.107
7428.424	1.63	0.108
7429.243	1.661	0.11
7430.062	1.677	0.113
7430.881	1.64	0.115
7431.7	1.634	0.116
7432.519	1.658	0.114
