#wave	flux	unc
5668.393	0.84	0.073
5669.212	0.843	0.074
5670.031	0.87	0.075
5670.85	0.887	0.076
5671.669	0.862	0.076
5672.488	0.818	0.077
5673.307	0.821	0.078
5674.126	0.822	0.078
5674.945	0.799	0.076
5675.764	0.793	0.075
5676.583	0.83	0.074
5677.402	0.867	0.075
5678.221	0.879	0.076
5679.04	0.878	0.076
5679.859	0.874	0.076
5680.678	0.869	0.077
5681.497	0.879	0.078
5682.316	0.894	0.079
5683.135	0.861	0.081
5683.954	0.772	0.082
5684.773	0.759	0.082
5685.592	0.847	0.084
5686.411	0.868	0.086
5687.23	0.838	0.087
5688.049	0.824	0.088
5688.868	0.784	0.089
5689.687	0.661	0.087
5690.506	0.686	0.086
5691.325	0.773	0.087
5692.144	0.807	0.086
5692.963	0.802	0.083
5693.782	0.772	0.081
5694.601	0.814	0.081
5695.42	0.858	0.08
5696.239	0.807	0.079
5697.058	0.852	0.078
5697.877	0.882	0.077
5698.696	0.851	0.076
5699.515	0.821	0.077
5700.334	0.79	0.078
5701.153	0.818	0.078
5701.972	0.855	0.078
5702.791	0.857	0.077
5703.61	0.887	0.077
5704.429	0.816	0.073
5705.248	0.792	0.071
5706.067	0.897	0.074
5706.886	0.89	0.074
5707.705	0.822	0.073
5708.524	0.803	0.073
5709.343	0.838	0.074
5710.162	0.839	0.074
5710.981	0.821	0.074
5711.8	0.83	0.075
5712.619	0.866	0.077
5713.438	0.881	0.077
5714.257	0.87	0.076
5715.076	0.884	0.075
5715.895	0.917	0.075
5716.714	0.91	0.074
5717.533	0.876	0.074
5718.352	0.863	0.074
5719.171	0.86	0.074
5719.99	0.845	0.073
5720.809	0.867	0.074
5721.628	0.866	0.073
5722.447	0.865	0.073
5723.266	0.895	0.073
5724.085	0.864	0.073
5724.904	0.842	0.073
5725.723	0.842	0.074
5726.542	0.84	0.073
5727.361	0.844	0.073
5728.18	0.815	0.072
5728.999	0.786	0.071
5729.818	0.795	0.071
5730.637	0.817	0.071
5731.456	0.818	0.071
5732.275	0.808	0.071
5733.094	0.819	0.071
5733.913	0.853	0.072
5734.732	0.854	0.073
5735.551	0.847	0.073
5736.37	0.846	0.073
5737.189	0.833	0.073
5738.008	0.844	0.073
5738.827	0.884	0.074
5739.646	0.895	0.074
5740.465	0.861	0.073
5741.284	0.902	0.074
5742.103	0.939	0.075
5742.922	0.916	0.074
5743.741	0.881	0.073
5744.56	0.889	0.073
5745.379	0.886	0.074
5746.198	0.872	0.074
5747.017	0.887	0.075
5747.836	0.914	0.075
5748.655	0.892	0.074
5749.474	0.841	0.073
5750.293	0.83	0.073
5751.112	0.872	0.075
5751.931	0.857	0.074
5752.75	0.821	0.072
5753.569	0.829	0.072
5754.388	0.859	0.073
5755.207	0.89	0.074
5756.026	0.925	0.075
5756.845	0.931	0.076
5757.664	0.889	0.075
5758.483	0.937	0.077
5759.302	0.939	0.077
5760.121	0.871	0.076
5760.94	0.881	0.076
5761.759	0.945	0.077
5762.578	0.953	0.077
5763.397	0.927	0.076
5764.216	0.931	0.077
5765.035	0.872	0.076
5765.854	0.861	0.076
5766.673	0.911	0.078
5767.492	0.924	0.08
5768.311	0.871	0.083
5769.13	0.823	0.085
5769.949	0.844	0.088
5770.768	0.894	0.09
5771.587	0.873	0.089
5772.406	0.884	0.087
5773.225	0.918	0.084
5774.044	0.926	0.081
5774.863	0.928	0.08
5775.682	0.895	0.078
5776.501	0.883	0.077
5777.32	0.903	0.077
5778.139	0.881	0.076
5778.958	0.855	0.076
5779.777	0.848	0.076
5780.596	0.845	0.076
5781.415	0.835	0.074
5782.234	0.876	0.076
5783.053	0.902	0.077
5783.872	0.891	0.077
5784.691	0.882	0.077
5785.51	0.858	0.077
5786.329	0.878	0.078
5787.148	0.925	0.079
5787.967	0.918	0.08
5788.786	0.857	0.081
5789.605	0.9	0.084
5790.424	0.969	0.089
5791.243	0.917	0.093
5792.062	0.837	0.092
5792.881	0.874	0.09
5793.7	0.912	0.088
5794.519	0.875	0.083
5795.338	0.902	0.082
5796.157	0.848	0.08
5796.976	0.862	0.079
5797.795	0.967	0.082
5798.614	0.911	0.08
5799.433	0.886	0.079
5800.252	0.903	0.078
5801.071	0.872	0.077
5801.89	0.805	0.077
5802.709	0.82	0.078
5803.528	0.882	0.079
5804.347	0.912	0.079
5805.166	0.897	0.079
5805.985	0.892	0.08
5806.804	0.914	0.08
5807.623	0.937	0.081
5808.442	0.927	0.081
5809.261	0.897	0.08
5810.08	0.924	0.081
5810.899	0.927	0.081
5811.718	0.85	0.08
5812.537	0.88	0.08
5813.356	0.968	0.081
5814.175	1.012	0.082
5814.994	0.997	0.082
5815.813	1.002	0.082
5816.632	0.97	0.082
5817.451	0.931	0.081
5818.27	0.926	0.082
5819.089	0.927	0.082
5819.908	0.933	0.082
5820.727	0.941	0.083
5821.546	0.947	0.082
5822.365	0.951	0.082
5823.184	0.948	0.082
5824.003	0.905	0.081
5824.822	0.849	0.08
5825.641	0.859	0.081
5826.46	0.91	0.082
5827.279	0.93	0.083
5828.098	0.917	0.083
5828.917	0.922	0.083
5829.736	0.932	0.082
5830.555	0.881	0.081
5831.374	0.831	0.08
5832.193	0.863	0.081
5833.012	0.876	0.082
5833.831	0.89	0.082
5834.65	0.893	0.082
5835.469	0.882	0.082
5836.288	0.934	0.083
5837.107	1.0	0.085
5837.926	1.009	0.085
5838.745	0.951	0.084
5839.564	0.887	0.083
5840.383	0.857	0.081
5841.202	0.859	0.081
5842.021	0.874	0.082
5842.84	0.88	0.083
5843.659	0.874	0.082
5844.478	0.861	0.082
5845.297	0.869	0.082
5846.116	0.911	0.084
5846.935	0.931	0.084
5847.754	0.904	0.084
5848.573	0.877	0.084
5849.392	0.883	0.084
5850.211	0.831	0.083
5851.03	0.837	0.083
5851.849	0.882	0.084
5852.668	0.851	0.084
5853.487	0.83	0.083
5854.306	0.882	0.083
5855.125	0.898	0.084
5855.944	0.79	0.081
5856.763	0.718	0.081
5857.582	0.741	0.081
5858.401	0.747	0.08
5859.22	0.676	0.078
5860.039	0.671	0.078
5860.858	0.767	0.081
5861.677	0.793	0.081
5862.496	0.723	0.08
5863.315	0.764	0.082
5864.134	0.753	0.082
5864.953	0.714	0.081
5865.772	0.722	0.082
5866.591	0.739	0.083
5867.41	0.729	0.084
5868.229	0.7	0.084
5869.048	0.682	0.083
5869.867	0.679	0.082
5870.686	0.649	0.08
5871.505	0.643	0.08
5872.324	0.653	0.08
5873.143	0.635	0.08
5873.962	0.646	0.079
5874.781	0.646	0.079
5875.6	0.605	0.078
5876.419	0.541	0.075
5877.238	0.495	0.074
5878.057	0.506	0.073
5878.876	0.531	0.073
5879.695	0.509	0.072
5880.514	0.445	0.068
5881.333	0.361	0.064
5882.152	0.294	0.063
5882.971	0.27	0.063
5883.79	0.28	0.061
5884.609	0.287	0.061
5885.428	0.257	0.061
5886.247	0.217	0.06
5887.066	0.226	0.061
5887.885	0.232	0.067
5888.704	0.229	0.085
5889.523	0.251	0.118
5890.342	0.295	0.153
5891.161	0.27	0.167
5891.98	0.149	0.157
5892.799	0.032	0.13
5893.618	0.041	0.101
5894.437	0.139	0.093
5895.256	0.256	0.111
5896.075	0.311	0.143
5896.894	0.242	0.164
5897.713	0.086	0.161
-5898.532	0.013	0.138
-5899.351	0.002	0.107
5900.17	0.07	0.084
5900.989	0.158	0.072
5901.808	0.173	0.066
5902.627	0.133	0.061
5903.446	0.119	0.06
5904.265	0.166	0.061
5905.084	0.223	0.063
5905.903	0.292	0.065
5906.722	0.374	0.069
5907.541	0.421	0.071
5908.36	0.424	0.071
5909.179	0.417	0.07
5909.998	0.427	0.07
5910.817	0.448	0.072
5911.636	0.471	0.073
5912.455	0.538	0.075
5913.274	0.61	0.076
5914.093	0.598	0.076
5914.912	0.553	0.077
5915.731	0.567	0.079
5916.55	0.641	0.082
5917.369	0.684	0.083
5918.188	0.644	0.082
5919.007	0.641	0.079
5919.826	0.681	0.079
5920.645	0.692	0.079
5921.464	0.726	0.082
5922.283	0.769	0.083
5923.102	0.762	0.083
5923.921	0.747	0.083
5924.74	0.849	0.085
5925.559	0.834	0.085
5926.378	0.773	0.085
5927.197	0.8	0.086
5928.016	0.791	0.086
5928.835	0.795	0.086
5929.654	0.803	0.086
5930.473	0.785	0.086
5931.292	0.768	0.086
5932.111	0.796	0.087
5932.93	0.867	0.09
5933.749	0.914	0.091
5934.568	0.884	0.091
5935.387	0.877	0.09
5936.206	0.894	0.09
5937.025	0.89	0.09
5937.844	0.866	0.089
5938.663	0.882	0.088
5939.482	0.896	0.088
5940.301	0.902	0.088
5941.12	0.92	0.088
5941.939	0.896	0.086
5942.758	0.821	0.083
5943.577	0.782	0.082
5944.396	0.839	0.085
5945.215	0.913	0.087
5946.034	0.942	0.088
5946.853	0.904	0.087
5947.672	0.858	0.085
5948.491	0.893	0.087
5949.31	0.91	0.087
5950.129	0.931	0.088
5950.948	0.975	0.088
5951.767	0.953	0.087
5952.586	0.936	0.088
5953.405	0.927	0.09
5954.224	0.924	0.091
5955.043	0.963	0.092
5955.862	1.0	0.092
5956.681	1.004	0.091
5957.5	1.003	0.09
5958.319	1.019	0.09
5959.138	0.974	0.089
5959.957	0.949	0.087
5960.776	0.969	0.088
5961.595	0.962	0.088
5962.414	0.927	0.088
5963.233	0.956	0.089
5964.052	1.015	0.09
5964.871	1.009	0.09
5965.69	0.998	0.09
5966.509	1.006	0.09
5967.328	0.993	0.089
5968.147	0.966	0.088
5968.966	1.019	0.089
5969.785	1.05	0.09
5970.604	1.003	0.09
5971.423	0.955	0.089
5972.242	1.016	0.091
5973.061	1.057	0.092
5973.88	1.014	0.091
5974.699	0.959	0.09
5975.518	0.984	0.09
5976.337	1.014	0.091
5977.156	1.031	0.091
5977.975	1.023	0.091
5978.794	0.971	0.089
5979.613	0.925	0.088
5980.432	0.937	0.088
5981.251	0.985	0.09
5982.07	1.016	0.09
5982.889	1.047	0.091
5983.708	1.058	0.091
5984.527	1.051	0.091
5985.346	1.042	0.091
5986.165	1.021	0.09
5986.984	1.06	0.091
5987.803	1.092	0.092
5988.622	1.044	0.092
5989.441	1.05	0.092
5990.26	1.075	0.091
5991.079	1.044	0.09
5991.898	1.0	0.09
5992.717	1.071	0.091
5993.536	1.066	0.091
5994.355	1.017	0.09
5995.174	1.032	0.091
5995.993	1.05	0.091
5996.812	1.004	0.09
5997.631	0.987	0.089
5998.45	1.026	0.091
5999.269	1.035	0.091
6000.088	1.091	0.093
6000.907	1.082	0.092
6001.726	0.992	0.09
6002.545	0.98	0.09
6003.364	1.035	0.091
6004.183	1.008	0.091
6005.002	0.947	0.09
6005.821	1.008	0.09
6006.64	1.071	0.092
6007.459	1.071	0.092
6008.278	1.056	0.092
6009.097	1.08	0.093
6009.916	1.088	0.093
6010.735	1.067	0.091
6011.554	1.06	0.09
6012.373	1.081	0.09
6013.192	1.068	0.092
6014.011	1.035	0.091
6014.83	1.053	0.091
6015.649	1.099	0.092
6016.468	1.051	0.09
6017.287	1.068	0.091
6018.106	1.114	0.092
6018.925	1.112	0.092
6019.744	1.094	0.092
6020.563	0.977	0.089
6021.382	0.946	0.089
6022.201	1.054	0.091
6023.02	1.099	0.092
6023.839	1.082	0.092
6024.658	1.055	0.091
6025.477	1.061	0.092
6026.296	1.096	0.091
6027.115	1.102	0.092
6027.934	1.092	0.092
6028.753	1.079	0.091
6029.572	1.066	0.091
6030.391	1.078	0.091
6031.21	1.098	0.092
6032.029	1.108	0.092
6032.848	1.101	0.091
6033.667	1.071	0.09
6034.486	1.063	0.091
6035.305	1.059	0.091
6036.124	1.049	0.09
6036.943	1.096	0.091
6037.762	1.131	0.092
6038.581	1.099	0.091
6039.4	1.042	0.091
6040.219	1.049	0.09
6041.038	1.046	0.09
6041.857	1.038	0.089
6042.676	1.041	0.09
6043.495	1.025	0.09
6044.314	1.045	0.09
6045.133	1.057	0.09
6045.952	1.034	0.09
6046.771	1.022	0.09
6047.59	1.057	0.09
6048.409	1.083	0.09
6049.228	1.082	0.09
6050.047	1.082	0.091
6050.866	1.077	0.091
6051.685	1.048	0.09
6052.504	1.039	0.09
6053.323	1.089	0.092
6054.142	1.122	0.092
6054.961	1.104	0.092
6055.78	1.069	0.091
6056.599	1.057	0.091
6057.418	1.049	0.09
6058.237	1.051	0.089
6059.056	1.065	0.09
6059.875	1.075	0.09
6060.694	1.061	0.09
6061.513	1.057	0.09
6062.332	1.06	0.09
6063.151	1.069	0.09
6063.97	1.095	0.091
6064.789	1.076	0.091
6065.608	1.07	0.091
6066.427	1.122	0.092
6067.246	1.161	0.093
6068.065	1.074	0.09
6068.884	1.047	0.09
6069.703	1.125	0.092
6070.522	1.133	0.091
6071.341	1.085	0.09
6072.16	1.091	0.091
6072.979	1.152	0.093
6073.798	1.177	0.093
6074.617	1.154	0.093
6075.436	1.121	0.092
6076.255	1.079	0.091
6077.074	1.053	0.09
6077.893	1.124	0.091
6078.712	1.134	0.091
6079.531	1.115	0.092
6080.35	1.147	0.094
6081.169	1.143	0.094
6081.988	1.137	0.093
6082.807	1.126	0.093
6083.626	1.102	0.092
6084.445	1.099	0.092
6085.264	1.099	0.092
6086.083	1.091	0.091
6086.902	1.086	0.091
6087.721	1.095	0.091
6088.54	1.074	0.091
6089.359	1.109	0.092
6090.178	1.147	0.093
6090.997	1.054	0.091
6091.816	1.038	0.091
6092.635	1.058	0.091
6093.454	1.095	0.092
6094.273	1.155	0.093
6095.092	1.049	0.091
6095.911	1.003	0.09
6096.73	1.04	0.091
6097.549	1.026	0.091
6098.368	1.094	0.093
6099.187	1.123	0.094
6100.006	1.081	0.093
6100.825	1.054	0.092
6101.644	1.052	0.092
6102.463	0.951	0.089
6103.282	0.787	0.084
6104.101	0.699	0.082
6104.92	0.728	0.083
6105.739	0.747	0.084
6106.558	0.752	0.085
6107.377	0.836	0.088
6108.196	0.998	0.093
6109.015	1.008	0.094
6109.834	1.048	0.096
6110.653	1.154	0.101
6111.472	1.087	0.101
6112.291	1.073	0.101
6113.11	1.129	0.103
6113.929	1.18	0.105
6114.748	1.193	0.106
6115.567	1.143	0.105
6116.386	1.11	0.103
6117.205	1.075	0.101
6118.024	1.001	0.098
6118.843	1.022	0.098
6119.662	1.039	0.098
6120.481	0.969	0.094
6121.3	0.866	0.089
6122.119	0.824	0.088
6122.938	0.726	0.083
6123.757	0.571	0.077
6124.576	0.508	0.076
6125.395	0.633	0.08
6126.214	0.752	0.084
6127.033	0.83	0.086
6127.852	0.909	0.087
6128.671	0.942	0.089
6129.49	0.925	0.09
6130.309	0.921	0.09
6131.128	0.972	0.09
6131.947	1.051	0.093
6132.766	1.121	0.095
6133.585	1.129	0.096
6134.404	1.095	0.095
6135.223	1.085	0.094
6136.042	1.04	0.093
6136.861	0.962	0.091
6137.68	0.949	0.091
6138.499	1.05	0.093
6139.318	1.097	0.095
6140.137	1.065	0.094
6140.956	1.037	0.093
6141.775	1.048	0.094
6142.594	1.009	0.093
6143.413	1.026	0.094
6144.232	1.075	0.095
6145.051	1.048	0.095
6145.87	0.971	0.094
6146.689	0.98	0.093
6147.508	1.065	0.094
6148.327	1.119	0.096
6149.146	1.106	0.095
6149.965	1.107	0.095
6150.784	1.123	0.095
6151.603	1.109	0.095
6152.422	1.072	0.094
6153.241	1.068	0.094
6154.06	1.059	0.094
6154.879	1.023	0.095
6155.698	0.999	0.096
6156.517	0.977	0.095
6157.336	0.958	0.093
6158.155	0.964	0.092
6158.974	0.988	0.091
6159.793	0.916	0.089
6160.612	0.821	0.088
6161.431	0.752	0.087
6162.25	0.655	0.084
6163.069	0.487	0.078
6163.888	0.416	0.074
6164.707	0.467	0.074
6165.526	0.534	0.075
6166.345	0.606	0.077
6167.164	0.684	0.079
6167.983	0.744	0.081
6168.802	0.77	0.082
6169.621	0.782	0.083
6170.44	0.754	0.083
6171.259	0.75	0.082
6172.078	0.809	0.084
6172.897	0.857	0.086
6173.716	0.911	0.088
6174.535	0.967	0.089
6175.354	1.009	0.09
6176.173	1.029	0.09
6176.992	1.018	0.091
6177.811	1.011	0.091
6178.63	1.045	0.092
6179.449	1.097	0.093
6180.268	1.057	0.092
6181.087	0.996	0.091
6181.906	1.018	0.092
6182.725	1.106	0.094
6183.544	1.118	0.094
6184.363	1.101	0.093
6185.182	1.108	0.093
6186.001	1.124	0.094
6186.82	1.112	0.093
6187.639	1.068	0.092
6188.458	1.059	0.092
6189.277	1.109	0.093
6190.096	1.116	0.093
6190.915	1.071	0.093
6191.734	1.013	0.092
6192.553	0.987	0.09
6193.372	1.007	0.09
6194.191	1.029	0.091
6195.01	1.021	0.092
6195.829	1.0	0.091
6196.648	0.997	0.09
6197.467	0.982	0.09
6198.286	0.997	0.091
6199.105	1.015	0.091
6199.924	0.966	0.089
6200.743	1.001	0.091
6201.562	1.038	0.092
6202.381	1.032	0.091
6203.2	1.06	0.094
6204.019	1.083	0.095
6204.838	1.074	0.093
6205.657	1.069	0.093
6206.476	1.093	0.094
6207.295	1.076	0.093
6208.114	1.052	0.092
6208.933	1.036	0.093
6209.752	1.013	0.092
6210.571	1.006	0.092
6211.39	0.992	0.092
6212.209	0.998	0.093
6213.028	1.04	0.094
6213.847	1.052	0.094
6214.666	1.054	0.093
6215.485	0.999	0.091
6216.304	0.919	0.089
6217.123	0.955	0.09
6217.942	0.959	0.089
6218.761	0.971	0.09
6219.58	1.039	0.093
6220.399	1.062	0.093
6221.218	1.032	0.093
6222.037	0.978	0.092
6222.856	0.953	0.091
6223.675	0.987	0.091
6224.494	1.007	0.092
6225.313	0.984	0.092
6226.132	0.957	0.09
6226.951	0.964	0.09
6227.77	0.96	0.089
6228.589	0.962	0.089
6229.408	0.968	0.089
6230.227	0.967	0.09
6231.046	0.99	0.091
6231.865	0.999	0.09
6232.684	0.97	0.089
6233.503	0.921	0.089
6234.322	0.895	0.09
6235.141	0.988	0.094
6235.96	1.055	0.097
6236.779	0.998	0.097
6237.598	0.983	0.098
6238.417	0.957	0.097
6239.236	0.962	0.095
6240.055	1.018	0.095
6240.874	1.024	0.095
6241.693	0.998	0.095
6242.512	0.972	0.093
6243.331	0.957	0.092
6244.15	0.938	0.092
6244.969	0.873	0.089
6245.788	0.872	0.088
6246.607	0.953	0.09
6247.426	0.987	0.092
6248.245	0.944	0.091
6249.064	0.949	0.09
6249.883	0.968	0.091
6250.702	0.901	0.09
6251.521	0.905	0.089
6252.34	0.942	0.09
6253.159	0.967	0.09
6253.978	0.978	0.09
6254.797	0.962	0.09
6255.616	0.914	0.089
6256.435	0.926	0.09
6257.254	1.013	0.094
6258.073	1.008	0.096
6258.892	0.927	0.096
6259.711	0.863	0.095
6260.53	0.848	0.093
6261.349	0.827	0.09
6262.168	0.797	0.088
6262.987	0.815	0.087
6263.806	0.884	0.089
6264.625	0.93	0.09
6265.444	0.945	0.092
6266.263	0.927	0.091
6267.082	0.915	0.09
6267.901	0.955	0.091
6268.72	0.977	0.093
6269.539	0.958	0.092
6270.358	0.945	0.091
6271.177	0.962	0.092
6271.996	0.93	0.091
6272.815	0.91	0.089
6273.634	0.927	0.089
6274.453	0.948	0.091
6275.272	0.977	0.091
6276.091	0.962	0.09
6276.91	0.898	0.088
6277.729	0.861	0.088
6278.548	0.937	0.09
6279.367	0.991	0.092
6280.186	0.955	0.091
6281.005	0.892	0.089
6281.824	0.897	0.087
6282.643	0.925	0.087
6283.462	0.95	0.089
6284.281	0.962	0.091
6285.1	0.933	0.09
6285.919	0.894	0.09
6286.738	0.88	0.091
6287.557	0.909	0.094
6288.376	0.954	0.097
6289.195	0.928	0.097
6290.014	0.942	0.095
6290.833	0.991	0.094
6291.652	0.943	0.092
6292.471	0.9	0.09
6293.29	0.932	0.09
6294.109	0.993	0.092
6294.928	1.0	0.092
6295.747	0.976	0.091
6296.566	0.911	0.09
6297.385	0.871	0.09
6298.204	0.907	0.091
6299.023	0.922	0.098
6299.842	0.939	0.116
6300.661	0.953	0.136
6301.48	0.941	0.145
6302.299	0.933	0.141
6303.118	0.936	0.129
6303.937	0.934	0.116
6304.756	0.93	0.108
6305.575	0.944	0.103
6306.394	0.922	0.099
6307.213	0.897	0.099
6308.032	0.916	0.1
6308.851	0.959	0.101
6309.67	0.97	0.099
6310.489	0.947	0.096
6311.308	0.934	0.094
6312.127	0.965	0.094
6312.946	1.005	0.094
6313.765	0.996	0.094
6314.584	0.946	0.093
6315.403	0.931	0.092
6316.222	0.988	0.094
6317.041	1.005	0.094
6317.86	0.948	0.091
6318.679	0.886	0.09
6319.498	0.861	0.089
6320.317	0.933	0.092
6321.136	1.014	0.096
6321.955	1.01	0.096
6322.774	1.009	0.096
6323.593	0.983	0.095
6324.412	0.994	0.095
6325.231	1.017	0.094
6326.05	0.896	0.09
6326.869	0.911	0.092
6327.688	1.005	0.095
6328.507	1.001	0.094
6329.326	0.956	0.094
6330.145	0.983	0.098
6330.964	1.041	0.1
6331.783	1.044	0.099
6332.602	0.991	0.098
6333.421	0.962	0.096
6334.24	1.042	0.097
6335.059	1.099	0.098
6335.878	0.989	0.095
6336.697	1.01	0.095
6337.516	1.05	0.096
6338.335	1.008	0.095
6339.154	0.984	0.093
6339.973	1.045	0.096
6340.792	1.081	0.097
6341.611	1.04	0.095
6342.43	0.999	0.094
6343.249	1.049	0.097
6344.068	1.084	0.098
6344.887	1.095	0.098
6345.706	1.099	0.099
6346.525	1.024	0.096
6347.344	1.06	0.096
6348.163	1.139	0.099
6348.982	1.125	0.1
6349.801	1.086	0.098
6350.62	1.073	0.097
6351.439	1.068	0.097
6352.258	1.053	0.097
6353.077	1.047	0.097
6353.896	1.02	0.096
6354.715	1.017	0.096
6355.534	1.036	0.097
6356.353	0.996	0.097
6357.172	0.901	0.095
6357.991	0.9	0.095
6358.81	0.957	0.096
6359.629	0.902	0.093
6360.448	0.841	0.091
6361.267	0.91	0.092
6362.086	1.012	0.094
6362.905	0.976	0.098
6363.724	0.892	0.105
6364.543	0.896	0.111
6365.362	0.893	0.112
6366.181	0.805	0.106
6367	0.833	0.102
6367.819	0.836	0.096
6368.638	0.83	0.092
6369.457	0.855	0.09
6370.276	0.769	0.086
6371.095	0.703	0.083
6371.914	0.691	0.082
6372.733	0.688	0.082
6373.552	0.691	0.083
6374.371	0.699	0.083
6375.19	0.709	0.083
6376.009	0.703	0.083
6376.828	0.671	0.081
6377.647	0.668	0.082
6378.466	0.65	0.083
6379.285	0.609	0.083
6380.104	0.59	0.081
6380.923	0.545	0.078
6381.742	0.523	0.076
6382.561	0.487	0.073
6383.38	0.403	0.071
6384.199	0.446	0.075
6385.018	0.522	0.077
6385.837	0.534	0.077
6386.656	0.52	0.078
6387.475	0.565	0.08
6388.294	0.514	0.077
6389.113	0.46	0.075
6389.932	0.518	0.077
6390.751	0.507	0.075
6391.57	0.503	0.074
6392.389	0.525	0.075
6393.208	0.527	0.077
6394.027	0.54	0.077
6394.846	0.668	0.082
6395.665	0.736	0.084
6396.484	0.668	0.082
6397.303	0.673	0.083
6398.122	0.76	0.086
6398.941	0.772	0.087
6399.76	0.711	0.085
6400.579	0.734	0.086
6401.398	0.761	0.087
6402.217	0.78	0.089
6403.036	0.795	0.09
6403.855	0.782	0.091
6404.674	0.755	0.09
6405.493	0.772	0.089
6406.312	0.828	0.091
6407.131	0.863	0.093
6407.95	0.861	0.091
6408.769	0.87	0.092
6409.588	0.917	0.094
6410.407	0.963	0.096
6411.226	0.947	0.095
6412.045	0.873	0.092
6412.864	0.827	0.091
6413.683	0.862	0.094
6414.502	0.92	0.096
6415.321	0.926	0.094
6416.14	0.904	0.093
6416.959	0.907	0.094
6417.778	0.94	0.096
6418.597	0.975	0.097
6419.416	0.969	0.098
6420.235	0.938	0.097
6421.054	0.953	0.097
6421.873	1.011	0.098
6422.692	1.013	0.098
6423.511	0.942	0.097
6424.33	0.895	0.095
6425.149	0.93	0.096
6425.968	0.981	0.097
6426.787	0.982	0.097
6427.606	0.945	0.096
6428.425	0.943	0.096
6429.244	0.976	0.097
6430.063	0.999	0.099
6430.882	0.992	0.1
6431.701	0.998	0.1
6432.52	1.006	0.099
6433.339	0.993	0.097
6434.158	0.966	0.097
6434.977	0.961	0.098
6435.796	0.946	0.098
6436.615	0.954	0.098
6437.434	1.0	0.099
6438.253	0.995	0.099
6439.072	0.9	0.096
6439.891	0.804	0.092
6440.71	0.758	0.088
6441.529	0.708	0.086
6442.348	0.664	0.086
6443.167	0.689	0.088
6443.986	0.819	0.093
6444.805	0.986	0.099
6445.624	1.029	0.1
6446.443	0.993	0.099
6447.262	0.977	0.1
6448.081	0.999	0.101
6448.9	1.019	0.101
6449.719	0.987	0.1
6450.538	0.906	0.097
6451.357	0.842	0.095
6452.176	0.879	0.096
6452.995	0.925	0.098
6453.814	0.98	0.101
6454.633	1.054	0.103
6455.452	1.025	0.102
6456.271	0.987	0.1
6457.09	1.022	0.101
6457.909	1.076	0.103
6458.728	1.036	0.103
6459.547	1.032	0.104
6460.366	1.046	0.105
6461.185	1.025	0.104
6462.004	1.011	0.101
6462.823	0.93	0.099
6463.642	0.835	0.097
6464.461	0.807	0.096
6465.28	0.838	0.096
6466.099	0.865	0.098
6466.918	0.912	0.102
6467.737	0.959	0.105
6468.556	0.954	0.104
6469.375	0.986	0.104
6470.194	1.031	0.106
6471.013	1.042	0.108
6471.832	1.015	0.108
6472.651	0.969	0.104
6473.47	0.925	0.101
6474.289	0.897	0.1
6475.108	0.909	0.101
6475.927	0.987	0.102
6476.746	1.032	0.103
6477.565	1.015	0.104
6478.384	1.013	0.105
6479.203	1.082	0.107
6480.022	1.027	0.106
6480.841	0.955	0.104
6481.66	1.009	0.105
6482.479	1.05	0.105
6483.298	1.021	0.104
6484.117	1.029	0.104
6484.936	1.092	0.106
6485.755	1.087	0.107
6486.574	1.1	0.107
6487.393	1.099	0.107
6488.212	1.059	0.106
6489.031	1.032	0.105
6489.85	1.0	0.103
6490.669	1.018	0.104
6491.488	1.096	0.108
6492.307	1.148	0.111
6493.126	1.08	0.109
6493.945	0.921	0.103
6494.764	0.809	0.097
6495.583	0.85	0.098
6496.402	0.964	0.102
6497.221	0.947	0.102
6498.04	0.861	0.102
6498.859	0.876	0.107
6499.678	0.935	0.111
6500.497	0.963	0.112
6501.316	0.938	0.11
6502.135	0.914	0.108
6502.954	0.97	0.108
6503.773	1.046	0.109
6504.592	1.08	0.111
6505.411	1.092	0.112
6506.23	1.131	0.115
6507.049	1.072	0.114
6507.868	1.043	0.112
6508.687	1.105	0.113
6509.506	1.107	0.112
6510.325	1.066	0.111
6511.144	1.015	0.109
6511.963	1.007	0.108
6512.782	1.076	0.111
6513.601	1.151	0.112
6514.42	1.197	0.113
6515.239	1.166	0.113
6516.058	1.076	0.111
6516.877	1.091	0.111
6517.696	1.107	0.111
6518.515	1.082	0.11
6519.334	1.089	0.11
6520.153	1.138	0.113
6520.972	1.171	0.115
6521.791	1.152	0.115
6522.61	1.11	0.114
6523.429	1.113	0.116
6524.248	1.13	0.117
6525.067	1.121	0.115
6525.886	1.116	0.114
6526.705	1.196	0.118
6527.524	1.284	0.121
6528.343	1.264	0.119
6529.162	1.171	0.115
6529.981	1.161	0.116
6530.8	1.161	0.118
6531.619	1.142	0.117
6532.438	1.132	0.117
6533.257	1.157	0.122
6534.076	1.165	0.124
6534.895	1.174	0.123
6535.714	1.182	0.122
6536.533	1.171	0.122
6537.352	1.212	0.121
6538.171	1.196	0.118
6538.99	1.115	0.114
6539.809	1.086	0.115
6540.628	1.144	0.119
6541.447	1.224	0.121
6542.266	1.248	0.121
6543.085	1.207	0.12
6543.904	1.173	0.121
6544.723	1.168	0.123
6545.542	1.151	0.123
6546.361	1.122	0.12
6547.18	1.144	0.121
6547.999	1.098	0.118
6548.818	1.093	0.117
