#wave	flux	unc
6547.999	1.503	0.128
6548.818	1.446	0.126
6549.637	1.449	0.126
6550.456	1.542	0.128
6551.275	1.604	0.129
6552.094	1.513	0.126
6552.913	1.356	0.122
6553.732	1.41	0.123
6554.551	1.391	0.124
6555.37	1.334	0.125
6556.189	1.401	0.131
6557.008	1.417	0.132
6557.827	1.395	0.128
6558.646	1.388	0.126
6559.465	1.454	0.128
6560.284	1.59	0.131
6561.103	1.528	0.129
6561.922	1.458	0.128
6562.741	1.498	0.129
6563.56	1.457	0.13
6564.379	1.551	0.138
6565.198	1.531	0.14
6566.017	1.378	0.136
6566.836	1.403	0.133
6567.655	1.339	0.129
6568.474	1.382	0.129
6569.293	1.484	0.13
6570.112	1.374	0.126
6570.931	1.332	0.125
6571.75	1.322	0.124
6572.569	1.184	0.119
6573.388	0.954	0.112
6574.207	0.925	0.11
6575.026	0.985	0.112
6575.845	1.077	0.115
6576.664	1.226	0.12
6577.483	1.348	0.125
6578.302	1.386	0.128
6579.121	1.384	0.132
6579.94	1.383	0.135
6580.759	1.348	0.131
6581.578	1.324	0.129
6582.397	1.314	0.129
6583.216	1.315	0.127
6584.035	1.342	0.128
6584.854	1.34	0.127
6585.673	1.346	0.128
6586.492	1.424	0.132
6587.311	1.54	0.133
6588.13	1.526	0.132
6588.949	1.43	0.131
6589.768	1.397	0.131
6590.587	1.472	0.134
6591.406	1.513	0.133
6592.225	1.547	0.135
6593.044	1.488	0.135
6593.863	1.289	0.13
6594.682	1.292	0.129
6595.501	1.342	0.129
6596.32	1.338	0.129
6597.139	1.352	0.13
6597.958	1.383	0.131
6598.777	1.386	0.132
6599.596	1.365	0.133
6600.415	1.37	0.133
6601.234	1.408	0.134
6602.053	1.361	0.133
6602.872	1.309	0.132
6603.691	1.343	0.133
6604.51	1.37	0.132
6605.329	1.344	0.132
6606.148	1.354	0.135
6606.967	1.375	0.137
6607.786	1.288	0.135
6608.605	1.363	0.135
6609.424	1.445	0.136
6610.243	1.407	0.137
6611.062	1.375	0.134
6611.881	1.34	0.132
6612.7	1.343	0.134
6613.519	1.418	0.138
6614.338	1.504	0.141
6615.157	1.467	0.139
6615.976	1.397	0.136
6616.795	1.35	0.136
6617.614	1.307	0.135
6618.433	1.298	0.135
6619.252	1.333	0.136
6620.071	1.356	0.136
6620.89	1.35	0.135
6621.709	1.395	0.138
6622.528	1.346	0.136
6623.347	1.256	0.134
6624.166	1.277	0.134
6624.985	1.377	0.137
6625.804	1.333	0.136
6626.623	1.196	0.131
6627.442	1.141	0.128
6628.261	1.186	0.131
6629.08	1.189	0.132
6629.899	1.19	0.132
6630.718	1.242	0.135
6631.537	1.276	0.137
6632.356	1.27	0.138
6633.175	1.34	0.139
6633.994	1.437	0.141
6634.813	1.397	0.142
6635.632	1.341	0.14
6636.451	1.269	0.137
6637.27	1.191	0.136
6638.089	1.169	0.135
6638.908	1.183	0.133
6639.727	1.177	0.133
6640.546	1.148	0.133
6641.365	1.149	0.134
6642.184	1.207	0.137
6643.003	1.165	0.136
6643.822	1.103	0.134
6644.641	1.176	0.137
6645.46	1.282	0.141
6646.279	1.262	0.141
6647.098	1.195	0.137
6647.917	1.197	0.136
6648.736	1.203	0.137
6649.555	1.149	0.137
6650.374	1.091	0.134
6651.193	1.031	0.131
6652.012	0.904	0.126
6652.831	0.859	0.124
6653.65	0.857	0.125
6654.469	0.854	0.126
6655.288	0.901	0.126
6656.107	0.959	0.129
6656.926	0.992	0.132
6657.745	0.991	0.133
6658.564	0.952	0.13
6659.383	0.867	0.127
6660.202	0.924	0.129
6661.021	1.031	0.134
6661.84	0.984	0.131
6662.659	0.96	0.132
6663.478	0.986	0.134
6664.297	1.066	0.138
6665.116	1.155	0.141
6665.935	1.111	0.139
6666.754	1.052	0.137
6667.573	1.074	0.139
6668.392	1.123	0.14
6669.211	1.08	0.139
6670.03	1.088	0.139
6670.849	1.133	0.141
6671.668	1.158	0.144
6672.487	1.203	0.146
6673.306	1.2	0.145
6674.125	1.101	0.141
6674.944	0.986	0.137
6675.763	0.991	0.137
6676.582	1.04	0.138
6677.401	0.997	0.136
6678.22	0.941	0.134
6679.039	1.034	0.138
6679.858	1.08	0.141
6680.677	1.038	0.141
6681.496	0.942	0.137
6682.315	0.838	0.132
6683.134	0.792	0.129
6683.953	0.748	0.128
6684.772	0.706	0.127
6685.591	0.732	0.128
6686.41	0.832	0.132
6687.229	0.918	0.136
6688.048	0.976	0.137
6688.867	1.003	0.137
6689.686	0.92	0.136
6690.505	0.812	0.133
6691.324	0.773	0.13
6692.143	0.792	0.131
6692.962	0.766	0.132
6693.781	0.691	0.131
6694.6	0.644	0.131
6695.419	0.67	0.131
6696.238	0.728	0.131
6697.057	0.801	0.133
6697.876	0.807	0.134
6698.695	0.78	0.135
6699.514	0.836	0.138
6700.333	0.865	0.139
6701.152	0.887	0.139
6701.971	0.895	0.14
6702.79	0.866	0.139
6703.609	0.932	0.141
6704.428	0.975	0.144
6705.247	0.981	0.144
6706.066	1.012	0.146
6706.885	0.955	0.145
6707.704	0.885	0.144
6708.523	0.887	0.143
6709.342	0.969	0.145
6710.161	1.062	0.149
6710.98	0.952	0.146
6711.799	0.776	0.14
6712.618	0.769	0.137
6713.437	0.852	0.14
6714.256	0.798	0.139
6715.075	0.678	0.135
6715.894	0.641	0.134
6716.713	0.657	0.134
6717.532	0.679	0.134
6718.351	0.713	0.135
6719.17	0.705	0.136
6719.989	0.582	0.134
6720.808	0.524	0.13
6721.627	0.523	0.128
6722.446	0.521	0.129
6723.265	0.549	0.131
6724.084	0.646	0.133
6724.903	0.659	0.133
6725.722	0.6	0.131
6726.541	0.611	0.133
6727.36	0.634	0.136
6728.179	0.665	0.136
6728.998	0.676	0.135
6729.817	0.674	0.135
6730.636	0.755	0.141
6731.455	0.804	0.144
6732.274	0.718	0.14
6733.093	0.582	0.135
6733.912	0.619	0.137
6734.731	0.684	0.14
6735.55	0.604	0.137
6736.369	0.472	0.133
6737.188	0.562	0.137
6738.007	0.694	0.141
6738.826	0.733	0.143
6739.645	0.75	0.146
6740.464	0.857	0.152
6741.283	0.84	0.151
6742.102	0.74	0.147
6742.921	0.654	0.142
6743.74	0.595	0.139
6744.559	0.622	0.142
6745.378	0.69	0.146
6746.197	0.698	0.146
6747.016	0.634	0.144
6747.835	0.649	0.144
6748.654	0.636	0.145
6749.473	0.591	0.14
6750.292	0.612	0.13
6751.111	0.632	0.13
6751.93	0.643	0.131
6752.749	0.609	0.13
6753.568	0.637	0.131
6754.387	0.717	0.132
6755.206	0.675	0.131
6756.025	0.696	0.131
6756.844	0.678	0.13
6757.663	0.606	0.127
6758.482	0.696	0.131
6759.301	0.746	0.132
6760.12	0.734	0.131
6760.939	0.631	0.128
6761.758	0.623	0.127
6762.577	0.63	0.127
6763.396	0.777	0.131
6764.215	0.786	0.131
6765.034	0.662	0.127
6765.853	0.642	0.127
6766.672	0.578	0.126
6767.491	0.751	0.129
6768.31	0.862	0.131
6769.129	0.769	0.129
6769.948	0.688	0.126
6770.767	0.684	0.126
6771.586	0.76	0.129
6772.405	0.742	0.128
6773.224	0.767	0.129
6774.043	0.641	0.125
6774.862	0.593	0.122
6775.681	0.727	0.126
6776.5	0.923	0.13
6777.319	0.835	0.129
6778.138	0.709	0.125
6778.957	0.67	0.124
6779.776	0.554	0.121
6780.595	0.754	0.126
6781.414	0.821	0.126
6782.233	0.618	0.121
6783.052	0.596	0.12
6783.871	0.633	0.121
6784.69	0.517	0.118
6785.509	0.507	0.119
6786.328	0.591	0.119
6787.147	0.467	0.116
6787.966	0.587	0.118
6788.785	0.537	0.117
6789.604	0.484	0.116
6790.423	0.568	0.117
6791.242	0.507	0.116
6792.061	0.436	0.114
6792.88	0.409	0.113
6793.699	0.481	0.114
6794.518	0.481	0.114
6795.337	0.517	0.115
6796.156	0.554	0.116
6796.975	0.425	0.112
6797.794	0.569	0.116
6798.613	0.491	0.114
6799.432	0.487	0.112
6800.251	0.477	0.113
6801.07	0.627	0.116
6801.889	0.57	0.115
6802.708	0.546	0.114
6803.527	0.594	0.115
6804.346	0.636	0.116
6805.165	0.596	0.114
6805.984	0.643	0.115
6806.803	0.531	0.112
6807.622	0.564	0.112
6808.441	0.658	0.113
6809.26	0.623	0.113
6810.079	0.574	0.112
6810.898	0.596	0.112
6811.717	0.583	0.111
6812.536	0.526	0.109
6813.355	0.613	0.111
6814.174	0.622	0.111
6814.993	0.689	0.112
6815.812	0.686	0.111
6816.631	0.636	0.11
6817.45	0.459	0.107
6818.269	0.541	0.108
6819.088	0.631	0.109
6819.907	0.502	0.107
6820.726	0.514	0.107
6821.545	0.562	0.107
6822.364	0.544	0.106
6823.183	0.505	0.107
6824.002	0.507	0.105
6824.821	0.552	0.106
6825.64	0.543	0.105
6826.459	0.607	0.109
6827.278	0.582	0.113
6828.097	0.474	0.108
6828.916	0.459	0.105
6829.735	0.509	0.106
6830.554	0.618	0.11
6831.373	0.581	0.112
6832.192	0.449	0.11
6833.011	0.471	0.108
6833.83	0.567	0.106
6834.649	0.558	0.105
6835.468	0.525	0.106
6836.287	0.607	0.11
6837.106	0.6	0.11
6837.925	0.51	0.107
6838.744	0.503	0.103
6839.563	0.528	0.102
6840.382	0.53	0.102
6841.201	0.496	0.101
6842.02	0.513	0.101
6842.839	0.552	0.102
6843.658	0.59	0.103
6844.477	0.54	0.103
6845.296	0.515	0.102
6846.115	0.608	0.103
6846.934	0.553	0.1
6847.753	0.508	0.1
6848.572	0.485	0.098
6849.391	0.464	0.097
6850.21	0.514	0.099
6851.029	0.515	0.099
6851.848	0.492	0.098
6852.667	0.447	0.098
6853.486	0.381	0.096
6854.305	0.438	0.096
6855.124	0.382	0.095
6855.943	0.485	0.097
6856.762	0.577	0.097
6857.581	0.492	0.097
6858.4	0.595	0.098
6859.219	0.477	0.096
6860.038	0.443	0.095
6860.857	0.43	0.095
6861.676	0.433	0.094
6862.495	0.462	0.095
6863.314	0.433	0.094
6864.133	0.403	0.094
6864.952	0.473	0.099
6865.771	0.531	0.107
6866.59	0.513	0.11
6867.409	0.366	0.104
6868.228	0.409	0.099
6869.047	0.474	0.096
6869.866	0.401	0.091
6870.685	0.31	0.088
6871.504	0.288	0.086
6872.323	0.236	0.086
6873.142	0.279	0.088
6873.961	0.42	0.091
6874.78	0.413	0.091
6875.599	0.383	0.09
6876.418	0.379	0.088
6877.237	0.392	0.088
6878.056	0.421	0.091
6878.875	0.474	0.091
6879.694	0.531	0.093
6880.513	0.503	0.092
6881.332	0.494	0.091
6882.151	0.478	0.091
6882.97	0.511	0.093
6883.789	0.606	0.096
6884.608	0.606	0.096
6885.427	0.503	0.094
6886.246	0.499	0.092
6887.065	0.361	0.087
6887.884	0.325	0.087
6888.703	0.444	0.089
6889.522	0.484	0.09
6890.341	0.489	0.091
6891.16	0.502	0.09
6891.979	0.42	0.089
6892.798	0.406	0.09
6893.617	0.473	0.09
6894.436	0.446	0.088
6895.255	0.431	0.089
6896.074	0.501	0.089
6896.893	0.482	0.087
6897.712	0.446	0.087
6898.531	0.475	0.088
6899.35	0.436	0.086
6900.169	0.421	0.086
6900.988	0.467	0.087
6901.807	0.422	0.086
6902.626	0.298	0.084
6903.445	0.258	0.084
6904.264	0.378	0.087
6905.083	0.433	0.088
6905.902	0.453	0.088
6906.721	0.502	0.087
6907.54	0.504	0.087
6908.359	0.55	0.087
6909.178	0.593	0.088
6909.997	0.524	0.087
6910.816	0.544	0.086
6911.635	0.574	0.086
6912.454	0.459	0.085
6913.273	0.5	0.087
6914.092	0.567	0.089
6914.911	0.553	0.091
6915.73	0.578	0.091
6916.549	0.614	0.089
6917.368	0.544	0.086
6918.187	0.476	0.084
6919.006	0.465	0.083
6919.825	0.374	0.08
6920.644	0.337	0.079
6921.463	0.435	0.082
6922.282	0.532	0.085
6923.101	0.571	0.084
6923.92	0.704	0.1
6924.739	0.725	0.149
6925.558	0.802	0.187
6926.377	0.986	0.143
6927.196	0.814	0.093
6928.015	0.62	0.087
6928.834	0.641	0.087
6929.653	0.657	0.087
6930.472	0.642	0.087
6931.291	0.642	0.086
6932.11	0.68	0.087
6932.929	0.673	0.088
6933.748	0.772	0.088
6934.567	0.768	0.088
6935.386	0.711	0.087
6936.205	0.752	0.088
6937.024	0.721	0.087
6937.843	0.735	0.088
6938.662	0.778	0.088
6939.481	0.765	0.087
6940.3	0.761	0.087
6941.119	0.707	0.087
6941.938	0.697	0.087
6942.757	0.702	0.088
6943.576	0.759	0.088
6944.395	0.803	0.088
6945.214	0.787	0.087
6946.033	0.774	0.087
6946.852	0.836	0.088
6947.671	0.917	0.09
6948.49	1.011	0.092
6949.309	1.038	0.092
6950.128	0.867	0.09
6950.947	0.877	0.093
6951.766	1.029	0.097
6952.585	0.907	0.094
6953.404	0.854	0.09
6954.223	0.889	0.088
6955.042	0.897	0.088
6955.861	0.77	0.086
6956.68	0.879	0.087
6957.499	0.917	0.088
6958.318	0.803	0.086
6959.137	0.838	0.085
6959.956	0.913	0.087
6960.775	0.969	0.088
6961.594	0.931	0.087
6962.413	0.826	0.086
6963.232	0.834	0.085
6964.051	0.909	0.087
6964.87	0.964	0.088
6965.689	0.946	0.087
6966.508	0.997	0.088
6967.327	0.905	0.086
6968.146	0.879	0.085
6968.965	0.893	0.085
6969.784	0.941	0.087
6970.603	0.862	0.085
6971.422	0.839	0.084
6972.241	0.881	0.085
6973.06	0.855	0.085
6973.879	0.92	0.086
6974.698	0.96	0.087
6975.517	0.899	0.085
6976.336	0.975	0.085
6977.155	1.046	0.087
6977.974	0.969	0.086
6978.793	0.904	0.084
6979.612	0.965	0.086
6980.431	0.965	0.087
6981.25	0.933	0.088
6982.069	0.976	0.087
6982.888	0.927	0.085
6983.707	0.963	0.085
6984.526	0.924	0.084
6985.345	0.896	0.083
6986.164	0.875	0.082
6986.983	0.95	0.084
6987.802	0.913	0.083
6988.621	1.0	0.084
6989.44	0.996	0.084
6990.259	0.949	0.083
6991.078	1.073	0.085
6991.897	1.023	0.084
6992.716	0.924	0.082
6993.535	0.851	0.08
6994.354	0.885	0.081
6995.173	0.957	0.082
6995.992	0.951	0.082
6996.811	0.938	0.082
6997.63	1.004	0.083
6998.449	0.921	0.081
6999.268	0.955	0.082
7000.087	0.896	0.08
7000.906	0.89	0.08
7001.725	0.905	0.08
7002.544	0.913	0.08
7003.363	0.905	0.08
7004.182	0.98	0.082
7005.001	1.022	0.083
7005.82	0.97	0.082
7006.639	0.948	0.081
7007.458	0.902	0.08
7008.277	0.913	0.081
7009.096	1.013	0.082
7009.915	1.03	0.082
7010.734	0.986	0.081
7011.553	0.96	0.08
7012.372	1.015	0.082
7013.191	1.005	0.082
7014.01	1.089	0.084
7014.829	1.106	0.085
7015.648	1.084	0.084
7016.467	1.134	0.084
7017.286	1.143	0.084
7018.105	1.063	0.082
7018.924	1.002	0.08
7019.743	0.952	0.08
7020.562	1.009	0.081
7021.381	1.165	0.083
7022.2	1.216	0.084
7023.019	1.195	0.084
7023.838	1.185	0.083
7024.657	1.12	0.082
7025.476	1.081	0.081
7026.295	0.968	0.079
7027.114	0.963	0.079
7027.933	1.078	0.081
7028.752	1.155	0.082
7029.571	1.335	0.085
7030.39	1.386	0.087
7031.209	1.375	0.086
7032.028	1.442	0.088
7032.847	1.472	0.088
7033.666	1.375	0.086
7034.485	1.339	0.086
7035.304	1.453	0.087
7036.123	1.652	0.091
7036.942	1.835	0.094
7037.761	1.856	0.095
7038.58	1.818	0.094
7039.399	1.811	0.094
7040.218	1.896	0.095
7041.037	1.956	0.095
7041.856	1.906	0.095
7042.675	1.902	0.095
7043.494	1.939	0.095
7044.313	1.982	0.096
7045.132	2.055	0.097
7045.951	2.079	0.098
7046.77	2.048	0.097
7047.589	2.036	0.097
7048.408	2.048	0.097
7049.227	2.131	0.098
7050.046	2.105	0.098
7050.865	1.938	0.096
7051.684	2.014	0.097
7052.503	2.034	0.097
7053.322	1.976	0.096
7054.141	1.918	0.094
7054.96	1.67	0.089
7055.779	1.359	0.083
7056.598	1.108	0.079
7057.417	1.0	0.076
7058.236	1.051	0.077
7059.055	1.146	0.079
7059.874	1.173	0.079
7060.693	1.144	0.078
7061.512	1.038	0.076
7062.331	1.042	0.076
7063.15	1.055	0.076
7063.969	1.053	0.076
7064.788	1.106	0.077
7065.607	1.15	0.078
7066.426	1.204	0.079
7067.245	1.197	0.079
7068.064	1.164	0.079
7068.883	1.239	0.08
7069.702	1.267	0.08
7070.521	1.279	0.08
7071.34	1.277	0.08
7072.159	1.301	0.081
7072.978	1.327	0.081
7073.797	1.428	0.083
7074.616	1.412	0.082
7075.435	1.332	0.081
7076.254	1.254	0.08
7077.073	1.311	0.08
7077.892	1.31	0.08
7078.711	1.271	0.079
7079.53	1.315	0.08
7080.349	1.407	0.081
7081.168	1.419	0.081
7081.987	1.464	0.082
7082.806	1.517	0.083
7083.625	1.523	0.083
7084.444	1.467	0.083
7085.263	1.479	0.083
7086.082	1.422	0.081
7086.901	1.398	0.081
7087.72	1.316	0.079
7088.539	1.084	0.074
7089.358	0.824	0.069
7090.177	0.729	0.067
7090.996	0.697	0.066
7091.815	0.739	0.068
7092.634	0.807	0.069
7093.453	0.852	0.069
7094.272	0.84	0.069
7095.091	0.882	0.07
7095.91	0.865	0.068
7096.729	0.779	0.067
7097.548	0.823	0.068
7098.367	0.885	0.069
7099.186	0.865	0.069
7100.005	0.914	0.07
7100.824	0.926	0.07
7101.643	0.931	0.07
7102.462	0.961	0.071
7103.281	0.946	0.07
7104.1	0.947	0.07
7104.919	1.001	0.072
7105.738	0.999	0.071
7106.557	0.983	0.071
7107.376	0.977	0.07
7108.195	1.056	0.072
7109.014	1.046	0.072
7109.833	1.038	0.073
7110.652	1.12	0.073
7111.471	1.166	0.074
7112.29	1.133	0.074
7113.109	1.124	0.073
7113.928	1.106	0.073
7114.747	1.099	0.073
7115.566	1.147	0.073
7116.385	1.154	0.073
7117.204	1.131	0.073
7118.023	1.17	0.073
7118.842	1.181	0.073
7119.661	1.186	0.074
7120.48	1.228	0.075
7121.299	1.291	0.076
7122.118	1.326	0.077
7122.937	1.283	0.076
7123.756	1.282	0.075
7124.575	1.24	0.074
7125.394	1.225	0.074
7126.213	0.999	0.069
7127.032	0.767	0.065
7127.851	0.619	0.061
7128.67	0.574	0.06
7129.489	0.53	0.059
7130.308	0.595	0.061
7131.127	0.686	0.062
7131.946	0.702	0.063
7132.765	0.618	0.061
7133.584	0.615	0.06
7134.403	0.629	0.061
7135.222	0.592	0.061
7136.041	0.645	0.061
7136.86	0.686	0.062
7137.679	0.607	0.06
7138.498	0.619	0.061
7139.317	0.617	0.06
7140.136	0.618	0.061
7140.955	0.726	0.062
7141.774	0.708	0.062
7142.593	0.69	0.062
7143.412	0.726	0.063
7144.231	0.747	0.063
7145.05	0.78	0.064
7145.869	0.805	0.065
7146.688	0.76	0.064
7147.507	0.734	0.063
7148.326	0.763	0.064
7149.145	0.731	0.063
7149.964	0.744	0.063
7150.783	0.76	0.063
7151.602	0.765	0.063
7152.421	0.851	0.065
7153.24	0.88	0.065
7154.059	0.93	0.066
7154.878	0.936	0.067
7155.697	0.957	0.067
7156.516	1.017	0.067
7157.335	1.028	0.068
7158.154	1.032	0.068
7158.973	1.027	0.068
7159.792	0.911	0.066
7160.611	0.877	0.065
7161.43	0.855	0.064
7162.249	0.833	0.064
7163.068	0.91	0.065
7163.887	0.927	0.065
7164.706	0.886	0.065
7165.525	0.915	0.065
7166.344	0.922	0.065
7167.163	0.895	0.065
7167.982	0.914	0.065
7168.801	0.977	0.066
7169.62	0.91	0.065
7170.439	0.837	0.064
7171.258	0.89	0.064
7172.077	0.927	0.065
7172.896	0.89	0.064
7173.715	0.945	0.065
7174.534	0.856	0.063
7175.353	0.824	0.063
7176.172	0.849	0.063
7176.991	0.861	0.063
7177.81	0.857	0.063
7178.629	0.843	0.063
7179.448	0.828	0.062
7180.267	0.8	0.062
7181.086	0.915	0.064
7181.905	1.03	0.066
7182.724	1.085	0.068
7183.543	1.144	0.068
7184.362	1.133	0.068
7185.181	1.077	0.067
7186	1.082	0.067
7186.819	1.013	0.065
7187.638	0.971	0.065
7188.457	0.942	0.064
7189.276	0.856	0.062
7190.095	0.877	0.062
7190.914	1.003	0.065
7191.733	1.11	0.067
7192.552	1.177	0.068
7193.371	1.158	0.068
7194.19	1.076	0.066
7195.009	0.994	0.065
7195.828	1.006	0.065
7196.647	1.05	0.065
7197.466	1.053	0.066
7198.285	1.028	0.065
7199.104	0.946	0.063
7199.923	0.892	0.062
7200.742	0.877	0.062
7201.561	0.92	0.063
7202.38	0.893	0.062
7203.199	0.78	0.06
7204.018	0.813	0.06
7204.837	0.87	0.061
7205.656	0.914	0.062
7206.475	0.923	0.062
7207.294	0.92	0.062
7208.113	0.964	0.063
7208.932	0.919	0.062
7209.751	0.903	0.063
7210.57	0.919	0.063
7211.389	0.998	0.063
7212.208	1.032	0.065
7213.027	1.029	0.065
7213.846	1.141	0.066
7214.665	1.173	0.067
7215.484	1.167	0.067
7216.303	1.215	0.068
7217.122	1.237	0.068
7217.941	1.227	0.068
7218.76	1.26	0.068
7219.579	1.261	0.068
7220.398	1.209	0.068
7221.217	1.229	0.068
7222.036	1.296	0.069
7222.855	1.297	0.069
7223.674	1.32	0.069
7224.493	1.309	0.069
7225.312	1.262	0.069
7226.131	1.31	0.069
7226.95	1.36	0.07
7227.769	1.326	0.07
7228.588	1.37	0.07
7229.407	1.405	0.07
7230.226	1.369	0.07
7231.045	1.338	0.07
7231.864	1.328	0.069
7232.683	1.322	0.069
7233.502	1.304	0.069
7234.321	1.298	0.068
7235.14	1.294	0.068
7235.959	1.303	0.069
7236.778	1.293	0.068
7237.597	1.251	0.068
7238.416	1.265	0.066
7239.235	1.356	0.074
7240.054	1.44	0.091
7240.873	1.468	0.089
7241.692	1.427	0.08
7242.511	1.353	0.08
7243.33	1.299	0.077
7244.149	1.289	0.074
7244.968	1.266	0.073
7245.787	1.207	0.071
7246.606	1.227	0.074
7247.425	1.3	0.077
7248.244	1.328	0.078
7249.063	1.402	0.077
7249.882	1.547	0.077
7250.701	1.629	0.076
7251.52	1.621	0.075
7252.339	1.572	0.074
7253.158	1.523	0.072
7253.977	1.48	0.071
7254.796	1.393	0.07
7255.615	1.317	0.069
7256.434	1.365	0.07
7257.253	1.506	0.072
7258.072	1.549	0.073
7258.891	1.562	0.073
7259.71	1.598	0.073
7260.529	1.585	0.073
7261.348	1.599	0.072
7262.167	1.634	0.073
7262.986	1.648	0.073
7263.805	1.67	0.074
7264.624	1.671	0.074
7265.443	1.705	0.074
7266.262	1.708	0.074
7267.081	1.596	0.072
7267.9	1.513	0.071
7268.719	1.59	0.072
7269.538	1.735	0.075
7270.357	1.72	0.075
7271.176	1.625	0.073
7271.995	1.663	0.074
7272.814	1.681	0.074
7273.633	1.651	0.073
7274.452	1.664	0.074
7275.271	1.63	0.073
7276.09	1.645	0.073
7276.909	1.677	0.075
7277.728	1.626	0.079
7278.547	1.561	0.082
7279.366	1.488	0.082
7280.185	1.453	0.079
7281.004	1.515	0.076
7281.823	1.571	0.074
7282.642	1.682	0.075
7283.461	1.752	0.075
7284.28	1.787	0.075
7285.099	1.841	0.076
7285.918	1.843	0.078
7286.737	1.859	0.08
7287.556	1.875	0.081
7288.375	1.943	0.081
7289.194	1.918	0.078
7290.013	1.863	0.076
7290.832	1.814	0.075
7291.651	1.772	0.074
7292.47	1.729	0.074
7293.289	1.677	0.072
7294.108	1.66	0.072
7294.927	1.702	0.073
7295.746	1.768	0.073
7296.565	1.84	0.075
7297.384	1.911	0.076
7298.203	1.906	0.077
7299.022	1.899	0.077
7299.841	1.953	0.077
7300.66	1.971	0.077
7301.479	1.958	0.076
7302.298	1.968	0.076
7303.117	2.018	0.077
7303.936	2.007	0.077
7304.755	1.897	0.076
7305.574	1.823	0.076
7306.393	1.758	0.076
7307.212	1.809	0.076
7308.031	1.907	0.077
7308.85	1.958	0.077
7309.669	2.033	0.078
7310.488	2.027	0.077
7311.307	1.926	0.075
7312.126	1.805	0.073
7312.945	1.808	0.074
7313.764	1.882	0.075
7314.583	1.984	0.076
7315.402	2.065	0.077
7316.221	2.096	0.077
7317.04	2.126	0.079
7317.859	2.081	0.083
7318.678	2.041	0.087
7319.497	1.979	0.086
7320.316	1.918	0.083
7321.135	1.917	0.079
7321.954	1.91	0.077
7322.773	1.999	0.077
7323.592	2.101	0.078
7324.411	2.123	0.078
7325.23	2.062	0.077
7326.049	1.949	0.075
7326.868	1.796	0.073
7327.687	1.661	0.071
7328.506	1.734	0.072
7329.325	1.867	0.074
7330.144	1.985	0.077
7330.963	2.152	0.081
7331.782	2.163	0.082
7332.601	2.141	0.082
7333.42	2.153	0.08
7334.239	2.151	0.079
7335.058	2.19	0.079
7335.877	2.186	0.079
7336.696	2.175	0.078
7337.515	2.164	0.078
7338.334	2.191	0.078
7339.153	2.228	0.079
7339.972	2.235	0.079
7340.791	2.271	0.079
7341.61	2.281	0.081
7342.429	2.272	0.085
7343.248	2.322	0.09
7344.067	2.321	0.091
7344.886	2.192	0.086
7345.705	2.052	0.081
7346.524	2.007	0.078
7347.343	2.043	0.077
7348.162	2.101	0.078
7348.981	2.172	0.078
7349.8	2.188	0.078
7350.619	2.136	0.078
7351.438	2.133	0.077
7352.257	2.189	0.078
7353.076	2.247	0.079
7353.895	2.244	0.078
7354.714	2.207	0.078
7355.533	2.197	0.078
7356.352	2.185	0.078
7357.171	2.163	0.077
7357.99	2.121	0.077
7358.809	2.106	0.077
7359.628	2.154	0.078
7360.447	2.198	0.08
7361.266	2.212	0.082
7362.085	2.211	0.081
7362.904	2.179	0.08
7363.723	2.201	0.079
7364.542	2.243	0.079
7365.361	2.269	0.079
7366.18	2.23	0.078
7366.999	2.195	0.078
7367.818	2.27	0.078
7368.637	2.285	0.079
7369.456	2.248	0.078
7370.275	2.241	0.08
7371.094	2.258	0.083
7371.913	2.22	0.086
7372.732	2.173	0.085
7373.551	2.2	0.083
7374.37	2.23	0.081
7375.189	2.286	0.08
7376.008	2.285	0.079
7376.827	2.232	0.078
7377.646	2.247	0.079
7378.465	2.313	0.079
7379.284	2.34	0.079
7380.103	2.31	0.079
7380.922	2.288	0.079
7381.741	2.324	0.079
7382.56	2.342	0.079
7383.379	2.353	0.079
7384.198	2.347	0.079
7385.017	2.306	0.079
7385.836	2.307	0.079
7386.655	2.344	0.079
7387.474	2.337	0.079
7388.293	2.312	0.078
7389.112	2.358	0.079
7389.931	2.385	0.079
7390.75	2.367	0.079
7391.569	2.372	0.079
7392.388	2.33	0.079
7393.207	2.249	0.079
7394.026	2.255	0.079
7394.845	2.337	0.081
7395.664	2.342	0.081
7396.483	2.373	0.08
7397.302	2.453	0.081
7398.121	2.359	0.079
7398.94	2.268	0.078
7399.759	2.252	0.078
7400.578	2.258	0.078
7401.397	2.242	0.078
7402.216	2.24	0.078
7403.035	2.329	0.08
7403.854	2.374	0.083
7404.673	2.28	0.083
7405.492	2.24	0.082
7406.311	2.287	0.081
7407.13	2.292	0.08
7407.949	2.301	0.079
7408.768	2.252	0.077
7409.587	2.238	0.077
7410.406	2.307	0.078
7411.225	2.368	0.079
7412.044	2.409	0.079
7412.863	2.361	0.079
7413.682	2.299	0.078
7414.501	2.332	0.078
7415.32	2.355	0.079
7416.139	2.354	0.079
7416.958	2.378	0.079
7417.777	2.308	0.078
7418.596	2.238	0.077
7419.415	2.269	0.077
7420.234	2.259	0.077
7421.053	2.251	0.077
7421.872	2.354	0.078
7422.691	2.408	0.079
7423.51	2.351	0.078
7424.329	2.289	0.077
7425.148	2.363	0.078
7425.967	2.383	0.079
7426.786	2.276	0.077
7427.605	2.309	0.078
7428.424	2.333	0.078
