#wave	flux	unc
5670.85	0.824	0.071
5671.669	0.808	0.071
5672.488	0.822	0.073
5673.307	0.83	0.075
5674.126	0.836	0.076
5674.945	0.838	0.076
5675.764	0.818	0.075
5676.583	0.813	0.074
5677.402	0.82	0.073
5678.221	0.848	0.073
5679.04	0.903	0.073
5679.859	0.918	0.074
5680.678	0.869	0.073
5681.497	0.829	0.072
5682.316	0.858	0.073
5683.135	0.861	0.074
5683.954	0.818	0.075
5684.773	0.819	0.076
5685.592	0.894	0.079
5686.411	0.896	0.08
5687.23	0.841	0.08
5688.049	0.817	0.081
5688.868	0.837	0.082
5689.687	0.814	0.083
5690.506	0.785	0.083
5691.325	0.801	0.084
5692.144	0.854	0.084
5692.963	0.886	0.083
5693.782	0.881	0.082
5694.601	0.866	0.08
5695.42	0.863	0.078
5696.239	0.87	0.077
5697.058	0.874	0.076
5697.877	0.862	0.075
5698.696	0.858	0.075
5699.515	0.877	0.075
5700.334	0.862	0.074
5701.153	0.845	0.075
5701.972	0.846	0.076
5702.791	0.845	0.076
5703.61	0.832	0.075
5704.429	0.808	0.074
5705.248	0.796	0.072
5706.067	0.805	0.072
5706.886	0.821	0.071
5707.705	0.885	0.073
5708.524	0.915	0.074
5709.343	0.877	0.073
5710.162	0.88	0.073
5710.981	0.866	0.073
5711.8	0.844	0.073
5712.619	0.847	0.074
5713.438	0.865	0.075
5714.257	0.876	0.076
5715.076	0.866	0.076
5715.895	0.845	0.074
5716.714	0.854	0.073
5717.533	0.923	0.074
5718.352	0.928	0.075
5719.171	0.873	0.073
5719.99	0.87	0.074
5720.809	0.883	0.074
5721.628	0.884	0.074
5722.447	0.888	0.073
5723.266	0.89	0.073
5724.085	0.838	0.072
5724.904	0.845	0.072
5725.723	0.873	0.073
5726.542	0.849	0.073
5727.361	0.841	0.073
5728.18	0.822	0.072
5728.999	0.814	0.072
5729.818	0.84	0.072
5730.637	0.863	0.072
5731.456	0.875	0.072
5732.275	0.871	0.072
5733.094	0.848	0.071
5733.913	0.823	0.071
5734.732	0.847	0.071
5735.551	0.878	0.072
5736.37	0.898	0.072
5737.189	0.92	0.073
5738.008	0.893	0.072
5738.827	0.866	0.072
5739.646	0.881	0.072
5740.465	0.913	0.073
5741.284	0.916	0.074
5742.103	0.907	0.074
5742.922	0.908	0.073
5743.741	0.907	0.073
5744.56	0.884	0.073
5745.379	0.899	0.073
5746.198	0.915	0.074
5747.017	0.893	0.073
5747.836	0.88	0.073
5748.655	0.879	0.073
5749.474	0.885	0.073
5750.293	0.891	0.073
5751.112	0.895	0.073
5751.931	0.903	0.073
5752.75	0.922	0.074
5753.569	0.923	0.074
5754.388	0.882	0.073
5755.207	0.868	0.073
5756.026	0.875	0.073
5756.845	0.877	0.073
5757.664	0.874	0.073
5758.483	0.887	0.074
5759.302	0.885	0.074
5760.121	0.885	0.074
5760.94	0.919	0.075
5761.759	0.937	0.076
5762.578	0.903	0.075
5763.397	0.88	0.075
5764.216	0.904	0.076
5765.035	0.899	0.075
5765.854	0.862	0.074
5766.673	0.862	0.074
5767.492	0.907	0.076
5768.311	0.916	0.077
5769.13	0.922	0.079
5769.949	0.924	0.081
5770.768	0.924	0.084
5771.587	0.94	0.087
5772.406	0.936	0.088
5773.225	0.914	0.087
5774.044	0.895	0.084
5774.863	0.89	0.081
5775.682	0.882	0.078
5776.501	0.895	0.077
5777.32	0.914	0.077
5778.139	0.918	0.077
5778.958	0.927	0.076
5779.777	0.892	0.075
5780.596	0.865	0.074
5781.415	0.89	0.075
5782.234	0.887	0.075
5783.053	0.903	0.076
5783.872	0.924	0.076
5784.691	0.928	0.076
5785.51	0.941	0.077
5786.329	0.927	0.077
5787.148	0.898	0.077
5787.967	0.876	0.076
5788.786	0.868	0.077
5789.605	0.91	0.079
5790.424	0.957	0.081
5791.243	0.946	0.084
5792.062	0.884	0.085
5792.881	0.868	0.087
5793.7	0.875	0.087
5794.519	0.882	0.086
5795.338	0.89	0.084
5796.157	0.873	0.08
5796.976	0.909	0.079
5797.795	0.943	0.079
5798.614	0.91	0.078
5799.433	0.924	0.078
5800.252	0.951	0.079
5801.071	0.952	0.078
5801.89	0.933	0.078
5802.709	0.919	0.077
5803.528	0.912	0.077
5804.347	0.939	0.078
5805.166	0.972	0.08
5805.985	0.933	0.079
5806.804	0.903	0.078
5807.623	0.914	0.078
5808.442	0.939	0.079
5809.261	0.939	0.079
5810.08	0.937	0.079
5810.899	0.951	0.079
5811.718	0.955	0.079
5812.537	0.919	0.078
5813.356	0.894	0.078
5814.175	0.887	0.077
5814.994	0.897	0.077
5815.813	0.927	0.078
5816.632	0.961	0.079
5817.451	0.962	0.079
5818.27	0.946	0.079
5819.089	0.95	0.079
5819.908	0.964	0.08
5820.727	0.969	0.081
5821.546	0.962	0.08
5822.365	0.952	0.08
5823.184	0.959	0.08
5824.003	0.977	0.081
5824.822	0.989	0.081
5825.641	0.984	0.08
5826.46	0.961	0.08
5827.279	0.939	0.08
5828.098	0.944	0.08
5828.917	0.955	0.08
5829.736	0.939	0.08
5830.555	0.945	0.08
5831.374	0.975	0.081
5832.193	0.992	0.081
5833.012	0.981	0.081
5833.831	0.984	0.082
5834.65	0.994	0.082
5835.469	0.986	0.082
5836.288	0.962	0.081
5837.107	0.958	0.081
5837.926	0.952	0.081
5838.745	0.941	0.081
5839.564	0.953	0.081
5840.383	0.989	0.082
5841.202	0.968	0.082
5842.021	0.956	0.082
5842.84	0.981	0.083
5843.659	0.966	0.082
5844.478	0.981	0.083
5845.297	0.984	0.083
5846.116	0.964	0.082
5846.935	0.973	0.082
5847.754	0.964	0.082
5848.573	0.945	0.081
5849.392	0.933	0.081
5850.211	0.935	0.082
5851.03	0.972	0.083
5851.849	0.956	0.082
5852.668	0.889	0.08
5853.487	0.857	0.08
5854.306	0.891	0.08
5855.125	0.925	0.082
5855.944	0.923	0.082
5856.763	0.891	0.081
5857.582	0.838	0.08
5858.401	0.765	0.077
5859.22	0.714	0.076
5860.039	0.729	0.077
5860.858	0.804	0.079
5861.677	0.873	0.081
5862.496	0.888	0.081
5863.315	0.879	0.081
5864.134	0.907	0.082
5864.953	0.921	0.082
5865.772	0.925	0.083
5866.591	0.922	0.083
5867.41	0.889	0.083
5868.229	0.838	0.083
5869.048	0.841	0.083
5869.867	0.902	0.085
5870.686	0.95	0.086
5871.505	0.943	0.086
5872.324	0.916	0.085
5873.143	0.883	0.083
5873.962	0.842	0.082
5874.781	0.816	0.081
5875.6	0.832	0.083
5876.419	0.863	0.084
5877.238	0.869	0.083
5878.057	0.851	0.081
5878.876	0.843	0.081
5879.695	0.802	0.08
5880.514	0.728	0.078
5881.333	0.691	0.077
5882.152	0.664	0.075
5882.971	0.642	0.074
5883.79	0.619	0.074
5884.609	0.588	0.073
5885.428	0.551	0.072
5886.247	0.495	0.071
5887.066	0.419	0.069
5887.885	0.343	0.067
5888.704	0.274	0.066
5889.523	0.208	0.068
5890.342	0.173	0.08
5891.161	0.175	0.104
5891.98	0.167	0.127
5892.799	0.185	0.139
5893.618	0.159	0.132
5894.437	0.071	0.111
5895.256	0.066	0.089
5896.075	0.1	0.081
5896.894	0.18	0.095
5897.713	0.29	0.119
5898.532	0.331	0.134
5899.351	0.294	0.132
5900.17	0.275	0.116
5900.989	0.3	0.095
5901.808	0.32	0.08
5902.627	0.413	0.075
5903.446	0.512	0.075
5904.265	0.57	0.077
5905.084	0.621	0.078
5905.903	0.664	0.079
5906.722	0.707	0.08
5907.541	0.737	0.081
5908.36	0.752	0.081
5909.179	0.793	0.083
5909.998	0.823	0.084
5910.817	0.811	0.083
5911.636	0.789	0.082
5912.455	0.81	0.082
5913.274	0.789	0.082
5914.093	0.781	0.082
5914.912	0.848	0.084
5915.731	0.907	0.086
5916.55	0.908	0.086
5917.369	0.898	0.087
5918.188	0.89	0.087
5919.007	0.847	0.086
5919.826	0.836	0.085
5920.645	0.859	0.084
5921.464	0.863	0.084
5922.283	0.825	0.082
5923.102	0.83	0.082
5923.921	0.897	0.085
5924.74	0.953	0.087
5925.559	0.933	0.086
5926.378	0.894	0.085
5927.197	0.881	0.085
5928.016	0.901	0.086
5928.835	0.925	0.087
5929.654	0.921	0.087
5930.473	0.926	0.087
5931.292	0.936	0.087
5932.111	0.935	0.087
5932.93	0.945	0.087
5933.749	0.954	0.088
5934.568	0.928	0.089
5935.387	0.882	0.088
5936.206	0.887	0.088
5937.025	0.945	0.089
5937.844	0.981	0.089
5938.663	0.963	0.087
5939.482	0.946	0.087
5940.301	0.964	0.087
5941.12	0.966	0.087
5941.939	0.97	0.086
5942.758	1.008	0.087
5943.577	0.956	0.085
5944.396	0.923	0.084
5945.215	0.949	0.085
5946.034	0.963	0.085
5946.853	0.958	0.086
5947.672	0.971	0.087
5948.491	0.974	0.087
5949.31	0.939	0.086
5950.129	0.924	0.085
5950.948	0.936	0.085
5951.767	0.964	0.085
5952.586	0.983	0.086
5953.405	0.964	0.086
5954.224	0.925	0.086
5955.043	0.922	0.087
5955.862	0.96	0.088
5956.681	0.981	0.088
5957.5	0.977	0.088
5958.319	0.965	0.087
5959.138	0.949	0.086
5959.957	0.932	0.085
5960.776	0.957	0.085
5961.595	0.99	0.086
5962.414	0.989	0.087
5963.233	0.966	0.086
5964.052	0.983	0.087
5964.871	0.99	0.087
5965.69	0.971	0.087
5966.509	0.974	0.087
5967.328	1.019	0.088
5968.147	0.988	0.087
5968.966	0.925	0.085
5969.785	0.935	0.085
5970.604	0.997	0.087
5971.423	0.997	0.087
5972.242	0.975	0.086
5973.061	0.972	0.087
5973.88	0.943	0.086
5974.699	0.94	0.086
5975.518	0.983	0.087
5976.337	1.016	0.088
5977.156	0.993	0.088
5977.975	1.002	0.088
5978.794	0.979	0.087
5979.613	0.928	0.086
5980.432	0.942	0.087
5981.251	0.983	0.088
5982.07	1.02	0.088
5982.889	1.022	0.088
5983.708	0.992	0.087
5984.527	0.995	0.087
5985.346	1.037	0.088
5986.165	1.043	0.088
5986.984	1.012	0.087
5987.803	1.067	0.089
5988.622	1.069	0.089
5989.441	1.038	0.088
5990.26	1.034	0.089
5991.079	1.004	0.088
5991.898	0.981	0.087
5992.717	0.972	0.087
5993.536	0.998	0.088
5994.355	1.066	0.09
5995.174	1.048	0.089
5995.993	1.011	0.088
5996.812	1.022	0.088
5997.631	1.05	0.089
5998.45	1.078	0.09
5999.269	1.068	0.09
6000.088	1.015	0.088
6000.907	0.963	0.086
6001.726	0.973	0.087
6002.545	1.038	0.089
6003.364	1.075	0.09
6004.183	1.046	0.089
6005.002	1.048	0.089
6005.821	1.044	0.089
6006.64	1.04	0.089
6007.459	1.06	0.089
6008.278	1.076	0.089
6009.097	1.062	0.089
6009.916	1.032	0.089
6010.735	1.027	0.089
6011.554	1.054	0.089
6012.373	1.064	0.089
6013.192	1.037	0.089
6014.011	1.027	0.089
6014.83	1.073	0.09
6015.649	1.061	0.09
6016.468	1.042	0.089
6017.287	1.056	0.089
6018.106	1.058	0.089
6018.925	1.03	0.088
6019.744	1.028	0.088
6020.563	1.054	0.088
6021.382	1.055	0.089
6022.201	1.027	0.089
6023.02	1.034	0.089
6023.839	1.068	0.089
6024.658	1.083	0.089
6025.477	1.081	0.09
6026.296	1.106	0.091
6027.115	1.129	0.091
6027.934	1.105	0.091
6028.753	1.049	0.089
6029.572	1.013	0.088
6030.391	1.009	0.088
6031.21	1.016	0.088
6032.029	1.023	0.088
6032.848	1.047	0.089
6033.667	1.073	0.089
6034.486	1.087	0.09
6035.305	1.085	0.09
6036.124	1.055	0.089
6036.943	1.012	0.088
6037.762	1.017	0.089
6038.581	1.08	0.09
6039.4	1.083	0.09
6040.219	1.063	0.089
6041.038	1.06	0.089
6041.857	1.065	0.089
6042.676	1.052	0.089
6043.495	1.057	0.089
6044.314	1.055	0.089
6045.133	1.041	0.089
6045.952	1.079	0.09
6046.771	1.12	0.091
6047.59	1.139	0.092
6048.409	1.128	0.091
6049.228	1.083	0.09
6050.047	1.043	0.089
6050.866	1.036	0.089
6051.685	1.053	0.09
6052.504	1.055	0.09
6053.323	1.023	0.089
6054.142	1.013	0.088
6054.961	1.041	0.089
6055.78	1.069	0.09
6056.599	1.083	0.09
6057.418	1.097	0.091
6058.237	1.106	0.091
6059.056	1.107	0.091
6059.875	1.128	0.092
6060.694	1.12	0.091
6061.513	1.091	0.09
6062.332	1.081	0.091
6063.151	1.091	0.091
6063.97	1.098	0.091
6064.789	1.083	0.09
6065.608	1.069	0.09
6066.427	1.086	0.091
6067.246	1.079	0.091
6068.065	1.075	0.09
6068.884	1.079	0.09
6069.703	1.064	0.09
6070.522	1.107	0.092
6071.341	1.099	0.092
6072.16	1.038	0.09
6072.979	1.059	0.09
6073.798	1.144	0.093
6074.617	1.153	0.092
6075.436	1.103	0.091
6076.255	1.08	0.091
6077.074	1.023	0.09
6077.893	1.039	0.09
6078.712	1.089	0.091
6079.531	1.078	0.091
6080.35	1.079	0.092
6081.169	1.108	0.092
6081.988	1.117	0.092
6082.807	1.083	0.091
6083.626	1.055	0.091
6084.445	1.042	0.09
6085.264	1.041	0.09
6086.083	1.046	0.09
6086.902	1.062	0.091
6087.721	1.101	0.092
6088.54	1.111	0.094
6089.359	1.098	0.098
6090.178	1.111	0.1
6090.997	1.075	0.096
6091.816	1.049	0.092
6092.635	1.068	0.091
6093.454	1.097	0.093
6094.273	1.11	0.093
6095.092	1.084	0.092
6095.911	1.055	0.091
6096.73	1.071	0.092
6097.549	1.097	0.093
6098.368	1.113	0.093
6099.187	1.093	0.093
6100.006	1.048	0.092
6100.825	1.041	0.091
6101.644	1.015	0.09
6102.463	0.914	0.088
6103.282	0.781	0.084
6104.101	0.716	0.082
6104.92	0.704	0.082
6105.739	0.741	0.084
6106.558	0.805	0.087
6107.377	0.861	0.089
6108.196	0.938	0.091
6109.015	0.996	0.093
6109.834	1.009	0.094
6110.653	1.013	0.095
6111.472	1.044	0.097
6112.291	1.061	0.098
6113.11	1.07	0.099
6113.929	1.083	0.101
6114.748	1.032	0.101
6115.567	0.997	0.101
6116.386	1.0	0.101
6117.205	1.0	0.101
6118.024	0.991	0.099
6118.843	0.981	0.098
6119.662	0.962	0.097
6120.481	0.931	0.095
6121.3	0.902	0.094
6122.119	0.813	0.089
6122.938	0.685	0.083
6123.757	0.583	0.08
6124.576	0.556	0.079
6125.395	0.648	0.082
6126.214	0.76	0.085
6127.033	0.816	0.087
6127.852	0.846	0.088
6128.671	0.892	0.089
6129.49	0.967	0.091
6130.309	1.033	0.094
6131.128	1.042	0.093
6131.947	1.015	0.093
6132.766	1.018	0.093
6133.585	1.044	0.094
6134.404	1.049	0.094
6135.223	1.039	0.094
6136.042	1.021	0.093
6136.861	1.012	0.093
6137.68	1.006	0.093
6138.499	0.98	0.092
6139.318	0.983	0.091
6140.137	0.996	0.092
6140.956	1.003	0.093
6141.775	1.032	0.094
6142.594	1.03	0.093
6143.413	1.013	0.092
6144.232	0.987	0.092
6145.051	0.948	0.091
6145.87	0.992	0.093
6146.689	1.049	0.095
6147.508	1.073	0.095
6148.327	1.086	0.095
6149.146	1.06	0.095
6149.965	1.041	0.094
6150.784	1.04	0.093
6151.603	1.032	0.093
6152.422	1.014	0.093
6153.241	0.985	0.093
6154.06	1.006	0.093
6154.879	1.057	0.095
6155.698	0.994	0.092
6156.517	0.987	0.093
6157.336	1.005	0.094
6158.155	0.971	0.094
6158.974	0.955	0.093
6159.793	0.903	0.09
6160.612	0.805	0.086
6161.431	0.718	0.083
6162.25	0.668	0.082
6163.069	0.537	0.078
6163.888	0.424	0.076
6164.707	0.413	0.076
6165.526	0.462	0.076
6166.345	0.556	0.078
6167.164	0.648	0.08
6167.983	0.707	0.081
6168.802	0.726	0.081
6169.621	0.704	0.081
6170.44	0.7	0.081
6171.259	0.701	0.082
6172.078	0.702	0.082
6172.897	0.781	0.085
6173.716	0.82	0.087
6174.535	0.842	0.087
6175.354	0.915	0.089
6176.173	0.968	0.091
6176.992	0.957	0.09
6177.811	0.944	0.089
6178.63	0.971	0.091
6179.449	0.994	0.092
6180.268	1.001	0.092
6181.087	0.98	0.091
6181.906	0.951	0.089
6182.725	0.95	0.089
6183.544	0.965	0.09
6184.363	0.969	0.091
6185.182	0.962	0.091
6186.001	0.956	0.091
6186.82	0.943	0.09
6187.639	0.941	0.09
6188.458	0.952	0.09
6189.277	0.97	0.091
6190.096	0.995	0.092
6190.915	0.967	0.09
6191.734	0.919	0.088
6192.553	0.916	0.088
6193.372	0.924	0.089
6194.191	0.899	0.088
6195.01	0.894	0.088
6195.829	0.935	0.09
6196.648	0.948	0.091
6197.467	0.949	0.09
6198.286	0.96	0.091
6199.105	0.968	0.091
6199.924	0.94	0.09
6200.743	0.906	0.088
6201.562	0.889	0.088
6202.381	0.9	0.089
6203.2	0.936	0.09
6204.019	0.952	0.091
6204.838	0.943	0.091
6205.657	0.941	0.091
6206.476	0.948	0.092
6207.295	0.903	0.09
6208.114	0.877	0.089
6208.933	0.92	0.09
6209.752	0.966	0.091
6210.571	0.898	0.089
6211.39	0.867	0.088
6212.209	0.898	0.09
6213.028	0.912	0.091
6213.847	0.899	0.092
6214.666	0.91	0.092
6215.485	0.917	0.092
6216.304	0.898	0.089
6217.123	0.894	0.088
6217.942	0.886	0.088
6218.761	0.868	0.087
6219.58	0.848	0.087
6220.399	0.839	0.087
6221.218	0.857	0.087
6222.037	0.879	0.087
6222.856	0.9	0.089
6223.675	0.913	0.091
6224.494	0.871	0.09
6225.313	0.874	0.09
6226.132	0.895	0.09
6226.951	0.859	0.089
6227.77	0.847	0.088
6228.589	0.838	0.087
6229.408	0.838	0.087
6230.227	0.856	0.088
6231.046	0.853	0.088
6231.865	0.85	0.087
6232.684	0.854	0.087
6233.503	0.854	0.086
6234.322	0.854	0.086
6235.141	0.854	0.087
6235.96	0.885	0.089
6236.779	0.934	0.093
6237.598	0.948	0.094
6238.417	0.937	0.095
6239.236	0.888	0.094
6240.055	0.837	0.092
6240.874	0.838	0.092
6241.693	0.843	0.092
6242.512	0.847	0.092
6243.331	0.836	0.091
6244.15	0.798	0.09
6244.969	0.773	0.088
6245.788	0.804	0.089
6246.607	0.868	0.091
6247.426	0.916	0.091
6248.245	0.932	0.091
6249.064	0.888	0.09
6249.883	0.853	0.088
6250.702	0.869	0.089
6251.521	0.87	0.089
6252.34	0.885	0.089
6253.159	0.901	0.09
6253.978	0.893	0.09
6254.797	0.862	0.089
6255.616	0.803	0.086
6256.435	0.805	0.086
6257.254	0.862	0.089
6258.073	0.873	0.089
6258.892	0.874	0.09
6259.711	0.831	0.091
6260.53	0.751	0.091
6261.349	0.704	0.09
6262.168	0.723	0.089
6262.987	0.758	0.09
6263.806	0.809	0.09
6264.625	0.873	0.091
6265.444	0.87	0.09
6266.263	0.865	0.09
6267.082	0.871	0.09
6267.901	0.879	0.092
6268.72	0.925	0.093
6269.539	0.968	0.095
6270.358	0.916	0.093
6271.177	0.825	0.089
6271.996	0.861	0.09
6272.815	0.873	0.09
6273.634	0.892	0.09
6274.453	0.936	0.092
6275.272	0.919	0.092
6276.091	0.886	0.09
6276.91	0.844	0.089
6277.729	0.814	0.088
6278.548	0.825	0.089
6279.367	0.832	0.089
6280.186	0.866	0.09
6281.005	0.876	0.09
6281.824	0.813	0.087
6282.643	0.792	0.086
6283.462	0.829	0.088
6284.281	0.868	0.089
6285.1	0.866	0.09
6285.919	0.843	0.089
6286.738	0.835	0.089
6287.557	0.839	0.089
6288.376	0.856	0.091
6289.195	0.903	0.094
6290.014	0.902	0.096
6290.833	0.902	0.096
6291.652	0.917	0.095
6292.471	0.876	0.093
6293.29	0.879	0.092
6294.109	0.899	0.091
6294.928	0.893	0.091
6295.747	0.884	0.091
6296.566	0.893	0.091
6297.385	0.873	0.091
6298.204	0.825	0.09
6299.023	0.818	0.09
6299.842	0.877	0.093
6300.661	0.923	0.1
6301.48	0.946	0.115
6302.299	0.956	0.135
6303.118	0.89	0.148
6303.937	0.848	0.147
6304.756	0.887	0.136
6305.575	0.94	0.121
6306.394	0.901	0.107
6307.213	0.838	0.098
6308.032	0.814	0.096
6308.851	0.832	0.098
6309.67	0.866	0.101
6310.489	0.905	0.102
6311.308	0.93	0.101
6312.127	0.917	0.097
6312.946	0.886	0.094
6313.765	0.941	0.095
6314.584	0.979	0.096
6315.403	0.917	0.094
6316.222	0.825	0.091
6317.041	0.825	0.091
6317.86	0.871	0.092
6318.679	0.909	0.093
6319.498	0.931	0.094
6320.317	0.916	0.093
6321.136	0.914	0.093
6321.955	0.961	0.095
6322.774	1.017	0.098
6323.593	0.996	0.097
6324.412	0.958	0.096
6325.231	0.949	0.096
6326.05	0.964	0.096
6326.869	0.97	0.096
6327.688	0.948	0.095
6328.507	0.942	0.095
6329.326	0.949	0.096
6330.145	0.92	0.095
6330.964	0.95	0.096
6331.783	0.971	0.098
6332.602	0.938	0.099
6333.421	0.929	0.099
6334.24	0.989	0.1
6335.059	1.024	0.1
6335.878	1.012	0.099
6336.697	1.012	0.099
6337.516	1.009	0.098
6338.335	1.017	0.098
6339.154	1.01	0.097
6339.973	0.972	0.096
6340.792	0.963	0.097
6341.611	0.989	0.097
6342.43	1.029	0.098
6343.249	1.055	0.099
6344.068	1.042	0.099
6344.887	1.012	0.098
6345.706	0.986	0.098
6346.525	0.997	0.099
6347.344	1.061	0.1
6348.163	1.049	0.1
6348.982	1.019	0.099
6349.801	1.036	0.1
6350.62	1.055	0.1
6351.439	1.056	0.1
6352.258	1.063	0.101
6353.077	1.062	0.102
6353.896	1.02	0.1
6354.715	0.97	0.098
6355.534	0.949	0.097
6356.353	0.942	0.096
6357.172	0.922	0.096
6357.991	0.907	0.097
6358.81	0.889	0.097
6359.629	0.87	0.097
6360.448	0.873	0.097
6361.267	0.901	0.096
6362.086	0.848	0.094
6362.905	0.773	0.091
6363.724	0.773	0.092
6364.543	0.803	0.095
6365.362	0.779	0.102
6366.181	0.768	0.112
6367	0.795	0.117
6367.819	0.783	0.113
6368.638	0.762	0.105
6369.457	0.724	0.097
6370.276	0.665	0.089
6371.095	0.629	0.086
6371.914	0.658	0.086
6372.733	0.679	0.087
6373.552	0.666	0.087
6374.371	0.665	0.088
6375.19	0.688	0.088
6376.009	0.681	0.088
6376.828	0.629	0.086
6377.647	0.589	0.085
6378.466	0.62	0.086
6379.285	0.639	0.086
6380.104	0.611	0.085
6380.923	0.551	0.083
6381.742	0.478	0.081
6382.561	0.445	0.081
6383.38	0.425	0.079
6384.199	0.425	0.077
6385.018	0.495	0.081
6385.837	0.519	0.083
6386.656	0.536	0.084
6387.475	0.575	0.085
6388.294	0.556	0.084
6389.113	0.47	0.08
6389.932	0.439	0.079
6390.751	0.446	0.08
6391.57	0.409	0.078
6392.389	0.464	0.08
6393.208	0.528	0.082
6394.027	0.569	0.083
6394.846	0.621	0.086
6395.665	0.639	0.087
6396.484	0.646	0.087
6397.303	0.698	0.09
6398.122	0.774	0.093
6398.941	0.767	0.094
6399.76	0.758	0.093
6400.579	0.754	0.092
6401.398	0.731	0.092
6402.217	0.725	0.092
6403.036	0.737	0.093
6403.855	0.735	0.093
6404.674	0.725	0.094
6405.493	0.745	0.094
6406.312	0.767	0.096
6407.131	0.81	0.097
6407.95	0.862	0.098
6408.769	0.885	0.099
6409.588	0.891	0.099
6410.407	0.902	0.099
6411.226	0.919	0.1
6412.045	0.924	0.1
6412.864	0.909	0.1
6413.683	0.888	0.099
6414.502	0.86	0.098
6415.321	0.849	0.098
6416.14	0.907	0.102
6416.959	0.886	0.103
6417.778	0.833	0.101
6418.597	0.849	0.1
6419.416	0.88	0.1
6420.235	0.909	0.101
6421.054	0.931	0.102
6421.873	0.935	0.102
6422.692	0.918	0.102
6423.511	0.91	0.103
6424.33	0.928	0.103
6425.149	0.957	0.104
6425.968	0.97	0.105
6426.787	0.955	0.105
6427.606	0.94	0.104
6428.425	0.942	0.104
6429.244	0.955	0.104
6430.063	0.967	0.105
6430.882	0.939	0.104
6431.701	0.931	0.103
6432.52	0.99	0.105
6433.339	1.002	0.105
6434.158	0.963	0.104
6434.977	0.925	0.104
6435.796	0.923	0.104
6436.615	0.943	0.104
6437.434	0.957	0.104
6438.253	0.94	0.104
6439.072	0.877	0.101
6439.891	0.77	0.097
6440.71	0.679	0.094
6441.529	0.68	0.094
6442.348	0.764	0.098
6443.167	0.838	0.101
6443.986	0.902	0.104
6444.805	0.962	0.106
6445.624	0.985	0.107
6446.443	0.948	0.105
6447.262	0.943	0.106
6448.081	0.981	0.107
6448.9	1.002	0.108
6449.719	0.967	0.107
6450.538	0.927	0.106
6451.357	0.882	0.103
6452.176	0.873	0.102
6452.995	0.924	0.104
6453.814	0.966	0.107
6454.633	0.99	0.108
6455.452	1.005	0.11
6456.271	1.012	0.11
6457.09	0.996	0.109
6457.909	0.982	0.108
6458.728	0.988	0.108
6459.547	1.002	0.109
6460.366	1.001	0.11
6461.185	1.001	0.111
6462.004	0.992	0.11
6462.823	0.939	0.107
6463.642	0.822	0.102
6464.461	0.705	0.098
6465.28	0.743	0.101
6466.099	0.867	0.106
6466.918	0.892	0.109
6467.737	0.893	0.11
6468.556	0.963	0.113
6469.375	1.055	0.116
6470.194	1.081	0.116
6471.013	1.069	0.115
6471.832	1.007	0.112
6472.651	0.934	0.111
6473.47	0.911	0.112
6474.289	0.931	0.112
6475.108	0.936	0.111
6475.927	0.954	0.111
6476.746	1.004	0.112
6477.565	1.034	0.113
6478.384	1.045	0.113
6479.203	1.092	0.115
6480.022	1.153	0.118
6480.841	1.148	0.119
6481.66	1.124	0.118
6482.479	1.116	0.117
6483.298	1.084	0.116
6484.117	0.998	0.113
6484.936	0.968	0.112
6485.755	1.037	0.114
6486.574	1.109	0.116
6487.393	1.089	0.115
6488.212	1.057	0.114
6489.031	1.066	0.115
6489.85	1.119	0.117
6490.669	1.168	0.119
6491.488	1.155	0.12
6492.307	1.117	0.118
6493.126	1.077	0.117
6493.945	1.009	0.114
6494.764	0.891	0.11
6495.583	0.82	0.107
6496.402	0.796	0.106
6497.221	0.807	0.106
6498.04	0.886	0.109
6498.859	0.98	0.113
6499.678	1.02	0.117
6500.497	1.003	0.119
6501.316	0.992	0.122
6502.135	1.026	0.124
6502.954	1.079	0.124
6503.773	1.092	0.123
6504.592	1.063	0.121
6505.411	1.099	0.121
6506.23	1.151	0.123
6507.049	1.142	0.124
6507.868	1.095	0.124
6508.687	1.125	0.125
6509.506	1.178	0.126
6510.325	1.186	0.126
6511.144	1.142	0.124
6511.963	1.1	0.123
6512.782	1.127	0.123
6513.601	1.196	0.124
6514.42	1.235	0.125
6515.239	1.214	0.125
6516.058	1.19	0.125
6516.877	1.165	0.125
6517.696	1.141	0.124
6518.515	1.148	0.124
6519.334	1.162	0.124
6520.153	1.135	0.122
6520.972	1.111	0.121
6521.791	1.148	0.122
6522.61	1.153	0.124
6523.429	1.13	0.125
6524.248	1.128	0.126
6525.067	1.15	0.127
6525.886	1.127	0.126
6526.705	1.077	0.124
6527.524	1.069	0.124
6528.343	1.12	0.126
6529.162	1.147	0.126
6529.981	1.151	0.127
6530.8	1.14	0.127
6531.619	1.116	0.126
6532.438	1.096	0.125
6533.257	1.105	0.125
6534.076	1.128	0.128
6534.895	1.151	0.132
6535.714	1.165	0.135
6536.533	1.134	0.134
6537.352	1.154	0.133
6538.171	1.238	0.135
6538.99	1.279	0.135
6539.809	1.292	0.133
6540.628	1.293	0.133
6541.447	1.268	0.133
6542.266	1.229	0.133
6543.085	1.26	0.133
6543.904	1.328	0.135
6544.723	1.299	0.135
6545.542	1.158	0.131
6546.361	1.113	0.131
6547.18	1.132	0.132
6547.999	1.136	0.131
6548.818	1.13	0.13
6549.637	1.182	0.132
6550.456	1.218	0.133
6551.275	1.21	0.132
