#wave	flux	unc
5671.669	0.384	0.013
5672.488	0.387	0.013
5673.307	0.394	0.013
5674.126	0.401	0.013
5674.945	0.4	0.013
5675.764	0.403	0.013
5676.583	0.411	0.013
5677.402	0.417	0.013
5678.221	0.423	0.013
5679.04	0.434	0.013
5679.859	0.442	0.014
5680.678	0.442	0.014
5681.497	0.439	0.013
5682.316	0.439	0.013
5683.135	0.448	0.013
5683.954	0.462	0.014
5684.773	0.476	0.014
5685.592	0.49	0.014
5686.411	0.495	0.014
5687.23	0.489	0.014
5688.049	0.475	0.014
5688.868	0.463	0.014
5689.687	0.468	0.014
5690.506	0.47	0.014
5691.325	0.469	0.014
5692.144	0.471	0.014
5692.963	0.47	0.014
5693.782	0.463	0.014
5694.601	0.462	0.014
5695.42	0.472	0.014
5696.239	0.486	0.014
5697.058	0.498	0.014
5697.877	0.507	0.014
5698.696	0.516	0.014
5699.515	0.526	0.014
5700.334	0.534	0.014
5701.153	0.535	0.014
5701.972	0.53	0.014
5702.791	0.535	0.014
5703.61	0.539	0.014
5704.429	0.544	0.014
5705.248	0.55	0.014
5706.067	0.555	0.014
5706.886	0.561	0.014
5707.705	0.577	0.015
5708.524	0.593	0.015
5709.343	0.597	0.015
5710.162	0.6	0.015
5710.981	0.592	0.015
5711.8	0.577	0.015
5712.619	0.566	0.014
5713.438	0.548	0.014
5714.257	0.527	0.014
5715.076	0.515	0.014
5715.895	0.516	0.014
5716.714	0.516	0.014
5717.533	0.514	0.014
5718.352	0.505	0.014
5719.171	0.496	0.014
5719.99	0.497	0.014
5720.809	0.49	0.014
5721.628	0.492	0.014
5722.447	0.506	0.014
5723.266	0.507	0.014
5724.085	0.509	0.014
5724.904	0.517	0.014
5725.723	0.518	0.014
5726.542	0.508	0.014
5727.361	0.508	0.014
5728.18	0.511	0.014
5728.999	0.517	0.014
5729.818	0.536	0.014
5730.637	0.541	0.014
5731.456	0.549	0.014
5732.275	0.566	0.014
5733.094	0.576	0.015
5733.913	0.571	0.015
5734.732	0.568	0.015
5735.551	0.567	0.015
5736.37	0.556	0.014
5737.189	0.525	0.014
5738.008	0.495	0.014
5738.827	0.485	0.014
5739.646	0.499	0.014
5740.465	0.514	0.014
5741.284	0.52	0.014
5742.103	0.515	0.014
5742.922	0.508	0.014
5743.741	0.51	0.014
5744.56	0.53	0.014
5745.379	0.548	0.014
5746.198	0.552	0.014
5747.017	0.557	0.014
5747.836	0.563	0.014
5748.655	0.574	0.015
5749.474	0.587	0.015
5750.293	0.596	0.015
5751.112	0.611	0.015
5751.931	0.62	0.015
5752.75	0.622	0.015
5753.569	0.623	0.015
5754.388	0.618	0.015
5755.207	0.622	0.015
5756.026	0.635	0.015
5756.845	0.64	0.015
5757.664	0.634	0.015
5758.483	0.611	0.015
5759.302	0.579	0.015
5760.121	0.55	0.014
5760.94	0.522	0.014
5761.759	0.488	0.014
5762.578	0.455	0.014
5763.397	0.435	0.013
5764.216	0.432	0.013
5765.035	0.432	0.013
5765.854	0.435	0.013
5766.673	0.439	0.013
5767.492	0.437	0.013
5768.311	0.438	0.013
5769.13	0.452	0.014
5769.949	0.47	0.014
5770.768	0.478	0.014
5771.587	0.485	0.014
5772.406	0.49	0.014
5773.225	0.492	0.014
5774.044	0.496	0.014
5774.863	0.497	0.014
5775.682	0.493	0.014
5776.501	0.491	0.014
5777.32	0.496	0.014
5778.139	0.496	0.014
5778.958	0.501	0.014
5779.777	0.516	0.014
5780.596	0.531	0.014
5781.415	0.538	0.014
5782.234	0.546	0.014
5783.053	0.562	0.015
5783.872	0.578	0.015
5784.691	0.577	0.015
5785.51	0.575	0.015
5786.329	0.571	0.015
5787.148	0.563	0.015
5787.967	0.562	0.015
5788.786	0.557	0.015
5789.605	0.563	0.015
5790.424	0.583	0.015
5791.243	0.594	0.015
5792.062	0.591	0.015
5792.881	0.588	0.015
5793.7	0.604	0.015
5794.519	0.634	0.015
5795.338	0.645	0.016
5796.157	0.647	0.016
5796.976	0.657	0.016
5797.795	0.67	0.016
5798.614	0.665	0.016
5799.433	0.672	0.016
5800.252	0.684	0.016
5801.071	0.677	0.016
5801.89	0.676	0.016
5802.709	0.673	0.016
5803.528	0.673	0.016
5804.347	0.685	0.016
5805.166	0.7	0.016
5805.985	0.702	0.016
5806.804	0.697	0.016
5807.623	0.698	0.016
5808.442	0.703	0.016
5809.261	0.685	0.016
5810.08	0.646	0.016
5810.899	0.604	0.015
5811.718	0.566	0.015
5812.537	0.543	0.015
5813.356	0.524	0.015
5814.175	0.505	0.015
5814.994	0.494	0.015
5815.813	0.478	0.014
5816.632	0.469	0.014
5817.451	0.47	0.014
5818.27	0.472	0.014
5819.089	0.461	0.014
5819.908	0.452	0.014
5820.727	0.455	0.014
5821.546	0.463	0.015
5822.365	0.469	0.015
5823.184	0.476	0.015
5824.003	0.483	0.015
5824.822	0.49	0.015
5825.641	0.501	0.015
5826.46	0.504	0.015
5827.279	0.498	0.015
5828.098	0.496	0.015
5828.917	0.504	0.015
5829.736	0.518	0.015
5830.555	0.527	0.015
5831.374	0.532	0.015
5832.193	0.542	0.015
5833.012	0.545	0.015
5833.831	0.55	0.015
5834.65	0.557	0.016
5835.469	0.549	0.015
5836.288	0.542	0.015
5837.107	0.545	0.015
5837.926	0.541	0.015
5838.745	0.513	0.015
5839.564	0.495	0.015
5840.383	0.487	0.015
5841.202	0.485	0.015
5842.021	0.493	0.015
5842.84	0.508	0.015
5843.659	0.513	0.015
5844.478	0.511	0.015
5845.297	0.516	0.015
5846.116	0.512	0.015
5846.935	0.492	0.015
5847.754	0.458	0.015
5848.573	0.416	0.014
5849.392	0.371	0.014
5850.211	0.345	0.014
5851.03	0.336	0.014
5851.849	0.336	0.014
5852.668	0.343	0.014
5853.487	0.348	0.014
5854.306	0.35	0.014
5855.125	0.354	0.014
5855.944	0.361	0.014
5856.763	0.356	0.014
5857.582	0.354	0.014
5858.401	0.36	0.014
5859.22	0.361	0.014
5860.039	0.36	0.014
5860.858	0.358	0.014
5861.677	0.353	0.014
5862.496	0.339	0.014
5863.315	0.321	0.013
5864.134	0.316	0.013
5864.953	0.323	0.014
5865.772	0.327	0.014
5866.591	0.332	0.014
5867.41	0.34	0.014
5868.229	0.343	0.014
5869.048	0.338	0.014
5869.867	0.336	0.014
5870.686	0.329	0.014
5871.505	0.314	0.014
5872.324	0.297	0.013
5873.143	0.289	0.013
5873.962	0.287	0.013
5874.781	0.304	0.013
5875.6	0.339	0.014
5876.419	0.358	0.014
5877.238	0.334	0.014
5878.057	0.305	0.013
5878.876	0.291	0.013
5879.695	0.269	0.013
5880.514	0.259	0.013
5881.333	0.257	0.013
5882.152	0.256	0.013
5882.971	0.253	0.013
5883.79	0.249	0.013
5884.609	0.241	0.013
5885.428	0.23	0.012
5886.247	0.221	0.012
5887.066	0.216	0.012
5887.885	0.199	0.012
5888.704	0.192	0.012
5889.523	0.225	0.014
5890.342	0.273	0.015
5891.161	0.284	0.016
5891.98	0.251	0.015
5892.799	0.206	0.014
5893.618	0.176	0.013
5894.437	0.176	0.012
5895.256	0.202	0.013
5896.075	0.234	0.014
5896.894	0.241	0.015
5897.713	0.221	0.015
5898.532	0.199	0.014
5899.351	0.194	0.013
5900.17	0.204	0.012
5900.989	0.207	0.012
5901.808	0.215	0.012
5902.627	0.23	0.012
5903.446	0.235	0.012
5904.265	0.234	0.013
5905.084	0.235	0.013
5905.903	0.237	0.013
5906.722	0.236	0.013
5907.541	0.232	0.013
5908.36	0.232	0.013
5909.179	0.232	0.013
5909.998	0.232	0.013
5910.817	0.242	0.013
5911.636	0.251	0.013
5912.455	0.252	0.013
5913.274	0.248	0.013
5914.093	0.25	0.013
5914.912	0.252	0.013
5915.731	0.258	0.013
5916.55	0.273	0.013
5917.369	0.286	0.013
5918.188	0.285	0.013
5919.007	0.273	0.013
5919.826	0.263	0.013
5920.645	0.264	0.013
5921.464	0.267	0.013
5922.283	0.267	0.013
5923.102	0.266	0.013
5923.921	0.269	0.013
5924.74	0.272	0.013
5925.559	0.273	0.013
5926.378	0.268	0.013
5927.197	0.261	0.013
5928.016	0.265	0.013
5928.835	0.278	0.013
5929.654	0.289	0.013
5930.473	0.29	0.013
5931.292	0.289	0.013
5932.111	0.293	0.013
5932.93	0.295	0.013
5933.749	0.285	0.013
5934.568	0.276	0.013
5935.387	0.282	0.013
5936.206	0.291	0.013
5937.025	0.293	0.013
5937.844	0.305	0.014
5938.663	0.315	0.014
5939.482	0.317	0.014
5940.301	0.317	0.014
5941.12	0.329	0.014
5941.939	0.331	0.014
5942.758	0.333	0.014
5943.577	0.339	0.014
5944.396	0.338	0.014
5945.215	0.339	0.014
5946.034	0.342	0.014
5946.853	0.348	0.014
5947.672	0.352	0.014
5948.491	0.341	0.014
5949.31	0.322	0.013
5950.129	0.309	0.013
5950.948	0.307	0.013
5951.767	0.311	0.013
5952.586	0.322	0.014
5953.405	0.329	0.014
5954.224	0.325	0.014
5955.043	0.334	0.014
5955.862	0.331	0.014
5956.681	0.31	0.014
5957.5	0.291	0.013
5958.319	0.292	0.013
5959.138	0.3	0.013
5959.957	0.307	0.013
5960.776	0.308	0.013
5961.595	0.305	0.013
5962.414	0.314	0.014
5963.233	0.321	0.014
5964.052	0.317	0.014
5964.871	0.316	0.014
5965.69	0.321	0.014
5966.509	0.326	0.014
5967.328	0.331	0.014
5968.147	0.332	0.014
5968.966	0.327	0.014
5969.785	0.32	0.014
5970.604	0.322	0.014
5971.423	0.331	0.014
5972.242	0.328	0.014
5973.061	0.323	0.014
5973.88	0.322	0.014
5974.699	0.328	0.014
5975.518	0.341	0.014
5976.337	0.348	0.014
5977.156	0.347	0.014
5977.975	0.345	0.014
5978.794	0.345	0.014
5979.613	0.348	0.014
5980.432	0.351	0.014
5981.251	0.351	0.014
5982.07	0.354	0.014
5982.889	0.357	0.014
5983.708	0.359	0.014
5984.527	0.361	0.014
5985.346	0.366	0.014
5986.165	0.371	0.014
5986.984	0.37	0.014
5987.803	0.365	0.014
5988.622	0.367	0.014
5989.441	0.373	0.014
5990.26	0.374	0.014
5991.079	0.376	0.014
5991.898	0.391	0.014
5992.717	0.406	0.015
5993.536	0.411	0.015
5994.355	0.409	0.015
5995.174	0.413	0.015
5995.993	0.423	0.015
5996.812	0.429	0.015
5997.631	0.427	0.015
5998.45	0.421	0.015
5999.269	0.415	0.015
6000.088	0.398	0.015
6000.907	0.381	0.014
6001.726	0.373	0.014
6002.545	0.371	0.014
6003.364	0.376	0.014
6004.183	0.387	0.014
6005.002	0.394	0.015
6005.821	0.387	0.014
6006.64	0.383	0.014
6007.459	0.374	0.014
6008.278	0.365	0.014
6009.097	0.375	0.014
6009.916	0.386	0.014
6010.735	0.392	0.014
6011.554	0.396	0.015
6012.373	0.399	0.015
6013.192	0.398	0.015
6014.011	0.403	0.015
6014.83	0.41	0.015
6015.649	0.406	0.015
6016.468	0.404	0.015
6017.287	0.406	0.015
6018.106	0.412	0.015
6018.925	0.416	0.015
6019.744	0.415	0.015
6020.563	0.42	0.015
6021.382	0.426	0.015
6022.201	0.424	0.015
6023.02	0.416	0.015
6023.839	0.419	0.015
6024.658	0.423	0.015
6025.477	0.421	0.015
6026.296	0.426	0.015
6027.115	0.432	0.015
6027.934	0.432	0.015
6028.753	0.436	0.015
6029.572	0.448	0.015
6030.391	0.442	0.015
6031.21	0.435	0.015
6032.029	0.441	0.015
6032.848	0.446	0.015
6033.667	0.45	0.015
6034.486	0.456	0.015
6035.305	0.456	0.015
6036.124	0.436	0.015
6036.943	0.408	0.015
6037.762	0.389	0.015
6038.581	0.395	0.015
6039.4	0.42	0.015
6040.219	0.436	0.015
6041.038	0.452	0.015
6041.857	0.465	0.016
6042.676	0.465	0.015
6043.495	0.457	0.015
6044.314	0.462	0.016
6045.133	0.481	0.016
6045.952	0.497	0.016
6046.771	0.493	0.016
6047.59	0.486	0.016
6048.409	0.484	0.016
6049.228	0.493	0.016
6050.047	0.512	0.016
6050.866	0.514	0.016
6051.685	0.507	0.016
6052.504	0.504	0.016
6053.323	0.503	0.016
6054.142	0.501	0.016
6054.961	0.511	0.016
6055.78	0.524	0.016
6056.599	0.519	0.016
6057.418	0.519	0.016
6058.237	0.519	0.016
6059.056	0.517	0.016
6059.875	0.519	0.016
6060.694	0.514	0.016
6061.513	0.517	0.016
6062.332	0.524	0.016
6063.151	0.516	0.016
6063.97	0.505	0.016
6064.789	0.483	0.016
6065.608	0.462	0.016
6066.427	0.464	0.016
6067.246	0.484	0.016
6068.065	0.515	0.016
6068.884	0.54	0.016
6069.703	0.548	0.017
6070.522	0.549	0.017
6071.341	0.55	0.017
6072.16	0.538	0.017
6072.979	0.515	0.016
6073.798	0.506	0.016
6074.617	0.513	0.016
6075.436	0.529	0.016
6076.255	0.551	0.017
6077.074	0.573	0.017
6077.893	0.579	0.017
6078.712	0.559	0.017
6079.531	0.525	0.016
6080.35	0.498	0.016
6081.169	0.472	0.016
6081.988	0.462	0.016
6082.807	0.476	0.016
6083.626	0.497	0.016
6084.445	0.502	0.016
6085.264	0.508	0.016
6086.083	0.517	0.016
6086.902	0.517	0.016
6087.721	0.504	0.016
6088.54	0.493	0.016
6089.359	0.5	0.016
6090.178	0.518	0.016
6090.997	0.525	0.017
6091.816	0.533	0.017
6092.635	0.538	0.017
6093.454	0.54	0.017
6094.273	0.547	0.017
6095.092	0.548	0.017
6095.911	0.544	0.017
6096.73	0.542	0.017
6097.549	0.547	0.017
6098.368	0.552	0.017
6099.187	0.55	0.017
6100.006	0.548	0.017
6100.825	0.551	0.017
6101.644	0.533	0.017
6102.463	0.513	0.017
6103.282	0.504	0.016
6104.101	0.501	0.016
6104.92	0.499	0.016
6105.739	0.509	0.017
6106.558	0.528	0.017
6107.377	0.545	0.017
6108.196	0.553	0.017
6109.015	0.548	0.017
6109.834	0.532	0.017
6110.653	0.514	0.017
6111.472	0.508	0.017
6112.291	0.51	0.017
6113.11	0.523	0.017
6113.929	0.539	0.017
6114.748	0.539	0.017
6115.567	0.524	0.017
6116.386	0.5	0.017
6117.205	0.481	0.017
6118.024	0.484	0.017
6118.843	0.482	0.016
6119.662	0.484	0.017
6120.481	0.492	0.017
6121.3	0.484	0.017
6122.119	0.478	0.016
6122.938	0.48	0.016
6123.757	0.485	0.016
6124.576	0.489	0.017
6125.395	0.492	0.017
6126.214	0.491	0.017
6127.033	0.494	0.017
6127.852	0.506	0.017
6128.671	0.498	0.017
6129.49	0.494	0.017
6130.309	0.503	0.017
6131.128	0.51	0.017
6131.947	0.504	0.017
6132.766	0.496	0.017
6133.585	0.483	0.017
6134.404	0.469	0.017
6135.223	0.479	0.017
6136.042	0.475	0.017
6136.861	0.468	0.016
6137.68	0.476	0.016
6138.499	0.482	0.016
6139.318	0.485	0.017
6140.137	0.489	0.017
6140.956	0.489	0.017
6141.775	0.472	0.017
6142.594	0.464	0.016
6143.413	0.476	0.017
6144.232	0.487	0.017
6145.051	0.479	0.017
6145.87	0.48	0.017
6146.689	0.47	0.017
6147.508	0.449	0.016
6148.327	0.433	0.016
6149.146	0.403	0.016
6149.965	0.372	0.016
6150.784	0.367	0.016
6151.603	0.393	0.016
6152.422	0.413	0.016
6153.241	0.418	0.016
6154.06	0.402	0.016
6154.879	0.382	0.016
6155.698	0.393	0.016
6156.517	0.391	0.016
6157.336	0.372	0.016
6158.155	0.357	0.015
6158.974	0.345	0.015
6159.793	0.323	0.015
6160.612	0.297	0.015
6161.431	0.275	0.014
6162.25	0.257	0.014
6163.069	0.258	0.014
6163.888	0.275	0.014
6164.707	0.285	0.014
6165.526	0.272	0.014
6166.345	0.263	0.014
6167.164	0.272	0.014
6167.983	0.282	0.015
6168.802	0.274	0.015
6169.621	0.272	0.014
6170.44	0.272	0.014
6171.259	0.271	0.014
6172.078	0.275	0.014
6172.897	0.284	0.015
6173.716	0.274	0.015
6174.535	0.257	0.014
6175.354	0.255	0.014
6176.173	0.262	0.014
6176.992	0.265	0.014
6177.811	0.267	0.015
6178.63	0.27	0.015
6179.449	0.269	0.015
6180.268	0.272	0.015
6181.087	0.278	0.015
6181.906	0.282	0.015
6182.725	0.286	0.015
6183.544	0.278	0.015
6184.363	0.268	0.015
6185.182	0.267	0.015
6186.001	0.275	0.015
6186.82	0.263	0.015
6187.639	0.247	0.014
6188.458	0.246	0.014
6189.277	0.259	0.014
6190.096	0.271	0.015
6190.915	0.266	0.015
6191.734	0.25	0.014
6192.553	0.241	0.014
6193.372	0.238	0.014
6194.191	0.241	0.014
6195.01	0.243	0.014
6195.829	0.24	0.014
6196.648	0.243	0.014
6197.467	0.253	0.014
6198.286	0.26	0.015
6199.105	0.258	0.015
6199.924	0.251	0.015
6200.743	0.251	0.014
6201.562	0.259	0.015
6202.381	0.268	0.015
6203.2	0.27	0.015
6204.019	0.261	0.015
6204.838	0.26	0.015
6205.657	0.269	0.015
6206.476	0.264	0.015
6207.295	0.249	0.015
6208.114	0.252	0.015
6208.933	0.268	0.015
6209.752	0.268	0.015
6210.571	0.266	0.015
6211.39	0.256	0.015
6212.209	0.25	0.015
6213.028	0.26	0.015
6213.847	0.262	0.015
6214.666	0.25	0.014
6215.485	0.237	0.014
6216.304	0.234	0.014
6217.123	0.232	0.014
6217.942	0.239	0.014
6218.761	0.245	0.014
6219.58	0.242	0.014
6220.399	0.254	0.014
6221.218	0.247	0.014
6222.037	0.231	0.014
6222.856	0.233	0.014
6223.675	0.239	0.014
6224.494	0.233	0.014
6225.313	0.226	0.014
6226.132	0.221	0.014
6226.951	0.211	0.014
6227.77	0.22	0.014
6228.589	0.235	0.014
6229.408	0.24	0.014
6230.227	0.236	0.014
6231.046	0.225	0.014
6231.865	0.222	0.014
6232.684	0.229	0.014
6233.503	0.237	0.014
6234.322	0.245	0.014
6235.141	0.25	0.015
6235.96	0.252	0.015
6236.779	0.249	0.015
6237.598	0.247	0.015
6238.417	0.239	0.014
6239.236	0.24	0.014
6240.055	0.257	0.015
6240.874	0.265	0.015
6241.693	0.268	0.015
6242.512	0.264	0.015
6243.331	0.255	0.015
6244.15	0.251	0.015
6244.969	0.252	0.015
6245.788	0.248	0.014
6246.607	0.246	0.014
6247.426	0.261	0.015
6248.245	0.267	0.015
6249.064	0.264	0.015
6249.883	0.267	0.015
6250.702	0.274	0.015
6251.521	0.277	0.015
6252.34	0.276	0.015
6253.159	0.274	0.015
6253.978	0.277	0.015
6254.797	0.282	0.015
6255.616	0.28	0.015
6256.435	0.277	0.015
6257.254	0.281	0.015
6258.073	0.287	0.015
6258.892	0.29	0.015
6259.711	0.291	0.015
6260.53	0.295	0.015
6261.349	0.291	0.015
6262.168	0.289	0.015
6262.987	0.295	0.015
6263.806	0.304	0.015
6264.625	0.311	0.015
6265.444	0.32	0.016
6266.263	0.326	0.016
6267.082	0.327	0.016
6267.901	0.323	0.016
6268.72	0.308	0.015
6269.539	0.297	0.015
6270.358	0.305	0.015
6271.177	0.326	0.016
6271.996	0.341	0.016
6272.815	0.348	0.016
6273.634	0.351	0.016
6274.453	0.354	0.016
6275.272	0.352	0.016
6276.091	0.346	0.016
6276.91	0.336	0.016
6277.729	0.326	0.015
6278.548	0.319	0.015
6279.367	0.322	0.014
6280.186	0.33	0.015
6281.005	0.331	0.015
6281.824	0.338	0.015
6282.643	0.352	0.015
6283.462	0.36	0.015
6284.281	0.36	0.015
6285.1	0.378	0.016
6285.919	0.395	0.016
6286.738	0.394	0.016
6287.557	0.387	0.016
6288.376	0.399	0.016
6289.195	0.413	0.017
6290.014	0.409	0.016
6290.833	0.395	0.016
6291.652	0.395	0.016
6292.471	0.407	0.016
6293.29	0.41	0.016
6294.109	0.404	0.016
6294.928	0.414	0.017
6295.747	0.42	0.017
6296.566	0.421	0.017
6297.385	0.427	0.017
6298.204	0.434	0.017
6299.023	0.436	0.017
6299.842	0.442	0.017
6300.661	0.449	0.017
6301.48	0.446	0.018
6302.299	0.452	0.018
6303.118	0.466	0.017
6303.937	0.48	0.017
6304.756	0.487	0.018
6305.575	0.498	0.018
6306.394	0.507	0.018
6307.213	0.511	0.018
6308.032	0.521	0.018
6308.851	0.539	0.018
6309.67	0.525	0.018
6310.489	0.51	0.018
6311.308	0.527	0.018
6312.127	0.539	0.018
6312.946	0.557	0.018
6313.765	0.574	0.019
6314.584	0.584	0.019
6315.403	0.588	0.019
6316.222	0.582	0.019
6317.041	0.588	0.019
6317.86	0.611	0.019
6318.679	0.623	0.019
6319.498	0.617	0.019
6320.317	0.604	0.019
6321.136	0.591	0.019
6321.955	0.581	0.019
6322.774	0.592	0.019
6323.593	0.595	0.019
6324.412	0.585	0.019
6325.231	0.585	0.019
6326.05	0.609	0.019
6326.869	0.617	0.019
6327.688	0.614	0.019
6328.507	0.62	0.019
6329.326	0.62	0.019
6330.145	0.619	0.019
6330.964	0.625	0.02
6331.783	0.634	0.02
6332.602	0.636	0.02
6333.421	0.65	0.02
6334.24	0.666	0.02
6335.059	0.673	0.02
6335.878	0.682	0.02
6336.697	0.688	0.02
6337.516	0.685	0.02
6338.335	0.689	0.02
6339.154	0.714	0.02
6339.973	0.719	0.021
6340.792	0.726	0.021
6341.611	0.747	0.021
6342.43	0.758	0.021
6343.249	0.768	0.021
6344.068	0.776	0.021
6344.887	0.771	0.021
6345.706	0.762	0.021
6346.525	0.781	0.021
6347.344	0.801	0.022
6348.163	0.81	0.022
6348.982	0.813	0.022
6349.801	0.808	0.022
6350.62	0.807	0.022
6351.439	0.793	0.021
6352.258	0.761	0.021
6353.077	0.738	0.021
6353.896	0.73	0.021
6354.715	0.728	0.021
6355.534	0.718	0.021
6356.353	0.692	0.021
6357.172	0.679	0.021
6357.991	0.667	0.021
6358.81	0.653	0.02
6359.629	0.663	0.02
6360.448	0.682	0.021
6361.267	0.686	0.021
6362.086	0.677	0.021
6362.905	0.677	0.021
6363.724	0.691	0.021
6364.543	0.691	0.021
6365.362	0.682	0.021
6366.181	0.689	0.021
6367	0.701	0.021
6367.819	0.714	0.021
6368.638	0.713	0.021
6369.457	0.698	0.021
6370.276	0.71	0.021
6371.095	0.719	0.021
6371.914	0.716	0.021
6372.733	0.718	0.021
6373.552	0.73	0.021
6374.371	0.738	0.021
6375.19	0.738	0.021
6376.009	0.736	0.021
6376.828	0.734	0.021
6377.647	0.736	0.022
6378.466	0.731	0.022
6379.285	0.713	0.021
6380.104	0.694	0.021
6380.923	0.683	0.021
6381.742	0.664	0.021
6382.561	0.644	0.021
6383.38	0.65	0.021
6384.199	0.65	0.021
6385.018	0.644	0.021
6385.837	0.646	0.021
6386.656	0.655	0.021
6387.475	0.65	0.021
6388.294	0.631	0.021
6389.113	0.62	0.021
6389.932	0.639	0.021
6390.751	0.678	0.021
6391.57	0.69	0.021
6392.389	0.687	0.021
6393.208	0.708	0.021
6394.027	0.737	0.022
6394.846	0.754	0.022
6395.665	0.767	0.022
6396.484	0.784	0.022
6397.303	0.797	0.022
6398.122	0.807	0.023
6398.941	0.808	0.023
6399.76	0.803	0.022
6400.579	0.806	0.022
6401.398	0.812	0.022
6402.217	0.816	0.022
6403.036	0.824	0.023
6403.855	0.845	0.023
6404.674	0.843	0.023
6405.493	0.828	0.023
6406.312	0.827	0.023
6407.131	0.844	0.023
6407.95	0.845	0.023
6408.769	0.833	0.023
6409.588	0.829	0.023
6410.407	0.838	0.023
6411.226	0.832	0.023
6412.045	0.838	0.023
6412.864	0.851	0.023
6413.683	0.845	0.023
6414.502	0.832	0.023
6415.321	0.822	0.023
6416.14	0.812	0.023
6416.959	0.802	0.023
6417.778	0.798	0.023
6418.597	0.788	0.023
6419.416	0.774	0.023
6420.235	0.766	0.023
6421.054	0.766	0.023
6421.873	0.749	0.022
6422.692	0.727	0.022
6423.511	0.727	0.022
6424.33	0.745	0.022
6425.149	0.744	0.022
6425.968	0.735	0.022
6426.787	0.733	0.022
6427.606	0.738	0.023
6428.425	0.758	0.023
6429.244	0.774	0.023
6430.063	0.781	0.023
6430.882	0.792	0.023
6431.701	0.796	0.023
6432.52	0.785	0.023
6433.339	0.773	0.023
6434.158	0.782	0.023
6434.977	0.8	0.023
6435.796	0.811	0.023
6436.615	0.805	0.023
6437.434	0.791	0.023
6438.253	0.796	0.023
6439.072	0.802	0.023
6439.891	0.8	0.023
6440.71	0.809	0.023
6441.529	0.846	0.024
6442.348	0.865	0.024
6443.167	0.863	0.024
6443.986	0.865	0.024
6444.805	0.878	0.024
6445.624	0.883	0.024
6446.443	0.872	0.024
6447.262	0.849	0.024
6448.081	0.825	0.024
6448.9	0.815	0.024
6449.719	0.814	0.024
6450.538	0.812	0.023
6451.357	0.812	0.023
6452.176	0.815	0.023
6452.995	0.824	0.024
6453.814	0.837	0.024
6454.633	0.853	0.024
6455.452	0.867	0.024
6456.271	0.864	0.024
6457.09	0.851	0.024
6457.909	0.846	0.024
6458.728	0.855	0.024
6459.547	0.864	0.024
6460.366	0.871	0.024
6461.185	0.879	0.024
6462.004	0.877	0.024
6462.823	0.863	0.024
6463.642	0.859	0.024
6464.461	0.884	0.024
6465.28	0.923	0.025
6466.099	0.939	0.025
6466.918	0.938	0.025
6467.737	0.94	0.025
6468.556	0.946	0.025
6469.375	0.958	0.025
6470.194	0.967	0.025
6471.013	0.976	0.025
6471.832	0.991	0.025
6472.651	0.991	0.025
6473.47	0.997	0.026
6474.289	1.01	0.026
6475.108	1.006	0.026
6475.927	0.984	0.025
6476.746	1.0	0.025
6477.565	1.03	0.026
6478.384	1.002	0.026
6479.203	0.93	0.025
6480.022	0.878	0.025
6480.841	0.877	0.025
6481.66	0.897	0.025
6482.479	0.884	0.025
6483.298	0.882	0.025
6484.117	0.874	0.025
6484.936	0.84	0.024
6485.755	0.831	0.024
6486.574	0.838	0.024
6487.393	0.851	0.025
6488.212	0.863	0.025
6489.031	0.872	0.025
6489.85	0.903	0.025
6490.669	0.933	0.025
6491.488	0.934	0.025
6492.307	0.917	0.025
6493.126	0.926	0.025
6493.945	0.925	0.025
6494.764	0.91	0.025
6495.583	0.92	0.025
6496.402	0.935	0.025
6497.221	0.969	0.026
6498.04	1.004	0.026
6498.859	1.008	0.026
6499.678	1.006	0.026
6500.497	1.022	0.026
6501.316	1.041	0.027
6502.135	1.052	0.027
6502.954	1.082	0.027
6503.773	1.101	0.027
6504.592	1.094	0.027
6505.411	1.089	0.027
6506.23	1.13	0.028
6507.049	1.162	0.028
6507.868	1.171	0.028
6508.687	1.172	0.028
6509.506	1.173	0.028
6510.325	1.212	0.029
6511.144	1.238	0.029
6511.963	1.22	0.029
6512.782	1.199	0.029
6513.601	1.155	0.028
6514.42	1.121	0.028
6515.239	1.132	0.028
6516.058	1.172	0.028
6516.877	1.186	0.028
6517.696	1.211	0.028
6518.515	1.246	0.029
6519.334	1.245	0.029
6520.153	1.249	0.029
6520.972	1.273	0.029
6521.791	1.318	0.03
6522.61	1.357	0.03
6523.429	1.339	0.03
6524.248	1.323	0.03
6525.067	1.323	0.03
6525.886	1.331	0.03
6526.705	1.38	0.03
6527.524	1.416	0.031
6528.343	1.443	0.031
6529.162	1.48	0.031
6529.981	1.492	0.032
6530.8	1.465	0.032
6531.619	1.448	0.031
6532.438	1.465	0.032
6533.257	1.471	0.032
6534.076	1.465	0.032
6534.895	1.493	0.032
6535.714	1.552	0.032
6536.533	1.589	0.033
6537.352	1.617	0.033
6538.171	1.629	0.033
6538.99	1.641	0.033
6539.809	1.677	0.033
6540.628	1.703	0.034
6541.447	1.696	0.034
6542.266	1.668	0.034
6543.085	1.633	0.033
6543.904	1.576	0.033
6544.723	1.512	0.032
6545.542	1.473	0.032
6546.361	1.466	0.032
6547.18	1.439	0.032
6547.999	1.411	0.031
6548.818	1.378	0.031
6549.637	1.339	0.031
6550.456	1.319	0.031
6551.275	1.282	0.03
6552.094	1.241	0.03
